block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),,,,I,space,183,3,,,8098,WL,A,
prac,,0,,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),,NA,b,I,b,1325,3,,,8098,WL,A,1.0
prac,,0,,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),,NA,bo,I,o,224,3,,,8098,WL,A,1.0
prac,,0,,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),,NA,boo,I,o,146,3,,,8098,WL,A,1.0
prac,,0,,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),,NA,boos,I,s,92,3,,,8098,WL,A,1.0
prac,,0,,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),,NA,boost,I,t,144,3,,,8098,WL,A,1.0
prac,,0,,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),,NA,boostenter,I,enter,1179,3,,,8098,WL,A,1.0
1,1.0,learn,59000.0,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),99733.79999995232,A,b,I,b,989,3,1000.0999999046326,98733.70000004768,8098,WL,A,1.0
1,1.5329999923706055,learn,58467.000007629395,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),100266.40000009537,A,bo,I,o,524,3,1532.7000000476837,98733.70000004768,8098,WL,A,1.0
1,1.7660000324249268,learn,58233.99996757507,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),100499.90000009537,A,boo,I,o,217,3,1766.2000000476837,98733.70000004768,8098,WL,A,1.0
1,2.0490000247955322,learn,57950.99997520447,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),100783.0,A,book,I,k,271,3,2049.2999999523163,98733.70000004768,8098,WL,A,1.0
1,2.683000087738037,learn,57316.99991226196,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),101416.40000009537,A,bookenter,I,enter,611,3,2682.7000000476837,98733.70000004768,8098,WL,A,1.0
1,3.365000009536743,learn,56634.99999046326,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),102099.09999990463,A,f,I,f,666,3,682.2999999523163,101416.79999995232,8098,WL,A,2.0
1,3.681999921798706,learn,56318.000078201294,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),102416.0,A,fl,I,l,311,3,999.2000000476837,101416.79999995232,8098,WL,A,2.0
1,3.9819998741149902,learn,56018.00012588501,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),102715.79999995232,A,flo,I,o,282,3,1299.0,101416.79999995232,8098,WL,A,2.0
1,4.2149999141693115,learn,55785.00008583069,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),102949.09999990463,A,flow,I,w,224,3,1532.2999999523163,101416.79999995232,8098,WL,A,2.0
1,4.664999961853027,learn,55335.00003814697,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),103398.70000004768,A,flowe,I,e,438,3,1981.9000000953674,101416.79999995232,8098,WL,A,2.0
1,4.7820000648498535,learn,55217.99993515015,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),103515.29999995232,A,flower,I,r,108,3,2098.5,101416.79999995232,8098,WL,A,2.0
1,5.398000001907349,learn,54601.99999809265,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),104131.90000009537,A,flowerenter,I,enter,608,3,2715.100000143051,101416.79999995232,8098,WL,A,2.0
1,6.730999946594238,learn,53269.00005340576,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),105464.59999990463,A,m,I,m,1327,3,1332.0999999046326,104132.5,8098,WL,A,3.0
1,6.898000001907349,learn,53101.99999809265,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),105631.5,A,me,I,e,146,3,1499.0,104132.5,8098,WL,A,3.0
1,6.997999906539917,learn,53002.00009346008,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),105731.40000009537,A,mea,I,a,92,3,1598.9000000953674,104132.5,8098,WL,A,3.0
1,7.29800009727478,learn,52701.99990272522,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),106031.29999995232,A,mead,I,d,279,3,1898.7999999523163,104132.5,8098,WL,A,3.0
1,7.546999931335449,learn,52453.00006866455,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),106281.09999990463,A,meado,I,o,236,3,2148.5999999046326,104132.5,8098,WL,A,3.0
1,7.96399998664856,learn,52036.00001335144,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),106697.40000009537,A,meadow,I,w,410,3,2564.9000000953674,104132.5,8098,WL,A,3.0
1,8.397000074386597,learn,51602.9999256134,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),107130.59999990463,A,meadowenter,I,enter,426,3,2998.0999999046326,104132.5,8098,WL,A,3.0
1,8.930000066757202,learn,51069.9999332428,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),107663.79999995232,A,r,I,r,528,3,532.7999999523163,107131.0,8098,WL,A,4.0
1,9.04699993133545,learn,50953.00006866455,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),107780.79999995232,A,ru,I,u,108,3,649.7999999523163,107131.0,8098,WL,A,4.0
1,9.713000059127808,learn,50286.99994087219,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),108446.79999995232,A,rug,I,g,646,3,1315.7999999523163,107131.0,8098,WL,A,4.0
1,10.581000089645386,learn,49418.999910354614,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),109314.5,A,rugenter,I,enter,859,3,2183.5,107131.0,8098,WL,A,4.0
1,11.095999956130981,learn,48904.00004386902,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),109829.90000009537,A,f,I,f,504,3,515.0,109314.90000009537,8098,WL,A,5.0
1,11.312999963760376,learn,48687.000036239624,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),110046.29999995232,A,fi,I,i,205,3,731.3999998569489,109314.90000009537,8098,WL,A,5.0
1,11.763000011444092,learn,48236.99998855591,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),110496.20000004768,A,fin,I,n,444,3,1181.2999999523163,109314.90000009537,8098,WL,A,5.0
1,11.963000059127808,learn,48036.99994087219,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),110696.40000009537,A,fing,I,g,178,3,1381.5,109314.90000009537,8098,WL,A,5.0
1,12.196000099182129,learn,47803.99990081787,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),110929.59999990463,A,finge,I,e,227,3,1614.6999998092651,109314.90000009537,8098,WL,A,5.0
1,12.279000043869019,learn,47720.99995613098,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),111013.0,A,finger,I,r,66,3,1698.0999999046326,109314.90000009537,8098,WL,A,5.0
1,12.713000059127808,learn,47286.99994087219,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),111446.29999995232,A,fingerenter,I,enter,415,3,2131.399999856949,109314.90000009537,8098,WL,A,5.0
1,13.111999988555908,learn,46888.00001144409,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),111845.79999995232,A,r,I,r,381,3,399.09999990463257,111446.70000004768,8098,WL,A,6.0
1,13.328999996185303,learn,46671.0000038147,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),112062.5,A,ra,I,a,203,3,615.7999999523163,111446.70000004768,8098,WL,A,6.0
1,13.845999956130981,learn,46154.00004386902,Fri Sep 04 2026 14:15:49 GMT-0500 (Central Daylight Time),112579.20000004768,A,rat,I,t,502,3,1132.5,111446.70000004768,8098,WL,A,6.0
