acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Wed Nov 05 2025 15:14:57 GMT-0600 (Central Standard Time),170066.79999998212,lead,1100,I,None,,,1799,,,8,1,5159.799999982119,164907.0,8076,plum,NF,C,,,,,,,,,,1
1,prac,1,inc,1,z,Wed Nov 05 2025 15:14:57 GMT-0600 (Central Standard Time),173532.59999999404,cobalt,1100,I,z,,,1053,,,4,1,3460.800000011921,170071.79999998212,8076,raisin,NF,C,,,,,,,,,,2
2,prac,1,inc,1,m,Wed Nov 05 2025 15:14:57 GMT-0600 (Central Standard Time),176331.69999998808,pear,900,I,m,,,587,,,14,1,2794.699999988079,173537.0,8076,iron,NF,C,,,,,,,,,,3
3,prac,1,inc,1,z,Wed Nov 05 2025 15:14:57 GMT-0600 (Central Standard Time),179014.19999998808,iron,900,I,z,,,475,,,6,1,2677.9000000059605,176336.29999998212,8076,pear,NF,C,,,,,,,,,,4
4,prac,1,con,1,m,Wed Nov 05 2025 15:14:57 GMT-0600 (Central Standard Time),181913.19999998808,zinc,1000,I,m,,,590,,,15,1,2894.0,179019.19999998808,8076,zinc,NF,C,,,,,,,,,,5
5,prac,1,con,1,z,Wed Nov 05 2025 15:14:57 GMT-0600 (Central Standard Time),184662.09999999404,lime,800,I,z,,,644,,,5,1,2744.0999999940395,181918.0,8076,lime,NF,C,,,,,,,,,,6
6,prac,1,inc,1,z,Wed Nov 05 2025 15:14:57 GMT-0600 (Central Standard Time),187527.79999998212,copper,900,I,z,,,633,,,2,1,2861.2999999821186,184666.5,8076,cherry,NF,C,,,,,,,,,,7
7,prac,1,inc,1,m,Wed Nov 05 2025 15:14:57 GMT-0600 (Central Standard Time),190393.79999998212,cherry,900,I,m,,,664,,,10,1,2861.899999976158,187531.90000000596,8076,copper,NF,C,,,,,,,,,,8
8,prac,1,con,1,z,Wed Nov 05 2025 15:14:57 GMT-0600 (Central Standard Time),193109.90000000596,banana,800,I,z,,,601,,,1,1,2711.800000011921,190398.09999999404,8076,banana,NF,C,,,,,,,,,,9
9,prac,1,con,1,m,Wed Nov 05 2025 15:14:57 GMT-0600 (Central Standard Time),196292.0,gold,800,I,m,,,1070,,,13,1,3177.4000000059605,193114.59999999404,8076,gold,NF,C,,,,,,,,,,10
10,prac,1,con,1,m,Wed Nov 05 2025 15:14:57 GMT-0600 (Central Standard Time),199141.09999999404,silver,1000,I,m,,,545,,,11,1,2843.800000011921,196297.29999998212,8076,silver,NF,C,,,,,,,,,,11
11,prac,1,con,1,z,Wed Nov 05 2025 15:14:57 GMT-0600 (Central Standard Time),201890.09999999404,orange,1000,I,z,,,448,,,3,1,2744.800000011921,199145.29999998212,8076,orange,NF,C,,,,,,,,,,12
12,prac,1,con,1,z,Wed Nov 05 2025 15:14:57 GMT-0600 (Central Standard Time),204706.19999998808,kiwi,1000,I,z,,,514,,,7,1,2811.5999999940395,201894.59999999404,8076,kiwi,NF,C,,,,,,,,,,13
13,prac,1,con,1,m,Wed Nov 05 2025 15:14:57 GMT-0600 (Central Standard Time),207355.19999998808,bronze,800,I,m,,,547,,,9,1,2644.199999988079,204711.0,8076,bronze,NF,C,,,,,,,,,,14
14,prac,1,inc,1,m,Wed Nov 05 2025 15:14:57 GMT-0600 (Central Standard Time),210421.0,raisin,1100,I,m,,,653,,,12,1,3061.5999999940395,207359.40000000596,8076,cobalt,NF,C,,,,,,,,,,15
15,prac,1,inc,1,m,Wed Nov 05 2025 15:14:57 GMT-0600 (Central Standard Time),213303.29999998212,plum,1100,I,m,,,475,,,16,1,2878.399999976158,210424.90000000596,8076,lead,NF,C,,,,,,,,,,16
1,test,1,inc,1,z,Wed Nov 05 2025 15:14:57 GMT-0600 (Central Standard Time),297893.40000000596,cobalt,1100,I,z,z,None,578,379.0,199.0,8,1,2212.7000000178814,295680.6999999881,8076,banana,NF,C,292957,292957,291127,292240,291127,293339,292757,292757,293339,1
