acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Thu Aug 08 2024 15:44:42 GMT-0500 (Central Daylight Time),36239.89999999851,O,z,1976,,,6,yes,1,3495.0,32744.89999999851,CSDBFPHXZ,CSDBFPHXZ,7010,LC,A,,,1
2,1,0.0,prac,1,m,30000.0,Thu Aug 08 2024 15:44:42 GMT-0500 (Central Daylight Time),39338.80000000447,O,m,1565,,,3,no,1,3094.3000000044703,36244.5,QHZXPC,QHZWPC,7010,LC,A,,,2
3,1,0.0,prac,1,z,30000.0,Thu Aug 08 2024 15:44:42 GMT-0500 (Central Daylight Time),41704.89999999851,O,z,842,,,4,yes,1,2362.0,39342.89999999851,RSM,RSM,7010,LC,A,,,3
3,1,0.0,prac,0,z,30000.0,Thu Aug 08 2024 15:44:42 GMT-0500 (Central Daylight Time),44903.70000000298,O,m,1669,,,2,yes,1,3194.39999999851,41709.30000000447,NBGFSM,NBGFSM,7010,LC,A,,,4
4,1,0.0,prac,1,m,30000.0,Thu Aug 08 2024 15:44:42 GMT-0500 (Central Daylight Time),48052.89999999851,O,m,1621,,,5,no,1,3144.89999999851,44908.0,LNDPRSKQB,LNDPRSJQB,7010,LC,A,,,5
5,1,0.0,prac,1,m,30000.0,Thu Aug 08 2024 15:44:42 GMT-0500 (Central Daylight Time),50518.80000000447,O,m,937,,,1,no,1,2461.8000000044703,48057.0,RNV,FNV,7010,LC,A,,,6
1,1,0.8999998569488525,test,1,m,29100.000143051147,Thu Aug 08 2024 15:44:42 GMT-0500 (Central Daylight Time),63848.10000000149,O,m,889,889,,1,no,1,895.3999999985099,62952.70000000298,HCF,RCF,7010,LC,A,61293,,1
1,1,1.9489998817443848,test,0,m,28051.000118255615,Thu Aug 08 2024 15:44:42 GMT-0500 (Central Daylight Time),64897.70000000298,O,z,1039,1039,,2,no,1,1046.2000000029802,63851.5,QTPRJX,QTPNJX,7010,LC,A,62192,,2
2,1,3.4489998817443848,test,1,m,26551.000118255615,Thu Aug 08 2024 15:44:42 GMT-0500 (Central Daylight Time),66397.20000000298,O,m,1493,1493,,3,no,1,1496.2000000029802,64901.0,MZDYGVGKQ,MZDYGLBKQ,7010,LC,A,63242,,3
3,1,4.531999826431274,test,1,m,25468.000173568726,Thu Aug 08 2024 15:44:42 GMT-0500 (Central Daylight Time),67480.30000000447,O,m,1073,1073,,4,no,1,1079.8000000044703,66400.5,FQTNMK,JQTNMK,7010,LC,A,64741,,4
4,1,5.364999771118164,test,1,z,24635.000228881836,Thu Aug 08 2024 15:44:42 GMT-0500 (Central Daylight Time),68313.20000000298,O,z,814,814,,5,yes,1,829.8000000044703,67483.39999999851,CLJ,CLJ,7010,LC,A,65824,,5
