block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,2.9169998168945312,delay,57083.00018310547,Thu Feb 05 2026 15:11:42 GMT-0500 (Eastern Standard Time),24353.700000000186,A,chimneyenter,I,enter,219,1,2916.2000000001863,21437.5,9057,DWL,A,1
8,4.383999824523926,delay,55616.000175476074,Thu Feb 05 2026 15:11:42 GMT-0500 (Eastern Standard Time),25820.400000000373,A,meadowenter,I,enter,167,1,1465.7999999998137,24354.60000000056,9057,DWL,A,2
8,6.049999952316284,delay,53950.000047683716,Thu Feb 05 2026 15:11:42 GMT-0500 (Eastern Standard Time),27487.0,A,keyenter,I,enter,489,1,1666.0,25821.0,9057,DWL,A,3
8,8.200000047683716,delay,51799.999952316284,Thu Feb 05 2026 15:11:42 GMT-0500 (Eastern Standard Time),29637.200000000186,A,rattleenter,I,enter,150,1,2149.7000000001863,27487.5,9057,DWL,A,4
8,9.200999975204468,delay,50799.00002479553,Thu Feb 05 2026 15:11:42 GMT-0500 (Eastern Standard Time),30638.10000000056,A,goldenter,I,enter,92,1,1000.5,29637.60000000056,9057,DWL,A,5
8,10.399999856948853,delay,49600.00014305115,Thu Feb 05 2026 15:11:42 GMT-0500 (Eastern Standard Time),31837.0,A,saltenter,I,enter,183,1,1198.5,30638.5,9057,DWL,A,6
8,11.649999856948853,delay,48350.00014305115,Thu Feb 05 2026 15:11:42 GMT-0500 (Eastern Standard Time),33087.10000000056,A,fingerenter,I,enter,98,1,1249.4000000003725,31837.700000000186,9057,DWL,A,7
8,12.932999849319458,delay,47067.00015068054,Thu Feb 05 2026 15:11:42 GMT-0500 (Eastern Standard Time),34370.299999999814,A,harpenter,I,enter,255,1,1282.699999999255,33087.60000000056,9057,DWL,A,8
8,14.033999919891357,delay,45966.00008010864,Thu Feb 05 2026 15:11:42 GMT-0500 (Eastern Standard Time),35470.299999999814,A,bookenter,I,enter,247,1,1099.5999999996275,34370.700000000186,9057,DWL,A,9
8,15.349999904632568,delay,44650.00009536743,Thu Feb 05 2026 15:11:42 GMT-0500 (Eastern Standard Time),36787.0,A,trainenter,I,enter,289,1,1316.2000000001863,35470.799999999814,9057,DWL,A,10
8,18.616999864578247,delay,41383.00013542175,Thu Feb 05 2026 15:11:42 GMT-0500 (Eastern Standard Time),40053.700000000186,A,rugenter,I,enter,274,1,3266.2000000001863,36787.5,9057,DWL,A,11
8,26.450000047683716,delay,33549.999952316284,Thu Feb 05 2026 15:11:42 GMT-0500 (Eastern Standard Time),47887.10000000056,A,logenter,I,enter,180,1,7833.100000000559,40054.0,9057,DWL,A,12
8,32.09999990463257,delay,27900.00009536743,Thu Feb 05 2026 15:11:42 GMT-0500 (Eastern Standard Time),53537.200000000186,A,appleenter,I,enter,263,1,5649.700000000186,47887.5,9057,DWL,A,13
8,47.800999879837036,delay,12199.000120162964,Thu Feb 05 2026 15:11:42 GMT-0500 (Eastern Standard Time),69237.5,A,flowerenter,I,enter,417,1,15699.899999999441,53537.60000000056,9057,DWL,A,14
8,60.01699995994568,delay,-16.99995994567871,Thu Feb 05 2026 15:11:42 GMT-0500 (Eastern Standard Time),81454.0,A,None,I,None,12210,1,12216.099999999627,69237.90000000037,9057,DWL,A,15
