block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,2.565999984741211,delay,57434.00001525879,Fri May 15 2026 11:15:27 GMT-0400 (Eastern Daylight Time),29409.599999904633,A,cornenter,I,enter,569,2,2565.0999999046326,26844.5,9057,DWL,C,1
8,4.116000175476074,delay,55883.999824523926,Fri May 15 2026 11:15:27 GMT-0400 (Eastern Daylight Time),30959.5,A,wheatenter,I,enter,221,2,1549.0,29410.5,9057,DWL,C,2
8,6.466000080108643,delay,53533.99991989136,Fri May 15 2026 11:15:27 GMT-0400 (Eastern Daylight Time),33309.5,A,sugarenter,I,enter,357,2,2349.4000000953674,30960.099999904633,9057,DWL,C,3
8,8.666000127792358,delay,51333.99987220764,Fri May 15 2026 11:15:27 GMT-0400 (Eastern Daylight Time),35509.59999990463,A,queenenter,I,enter,532,2,2199.5999999046326,33310.0,9057,DWL,C,4
8,10.100000143051147,delay,49899.99985694885,Fri May 15 2026 11:15:27 GMT-0400 (Eastern Daylight Time),36942.799999952316,A,towerenter,I,enter,273,2,1432.5999999046326,35510.200000047684,9057,DWL,C,5
8,11.516000032424927,delay,48483.99996757507,Fri May 15 2026 11:15:27 GMT-0400 (Eastern Daylight Time),38359.59999990463,A,flagenter,I,enter,297,2,1416.2999999523163,36943.299999952316,9057,DWL,C,6
8,13.433000087738037,delay,46566.99991226196,Fri May 15 2026 11:15:27 GMT-0400 (Eastern Daylight Time),40276.200000047684,A,shoreenter,I,enter,500,2,1916.2000000476837,38360.0,9057,DWL,C,7
8,15.650000095367432,delay,44349.99990463257,Fri May 15 2026 11:15:27 GMT-0400 (Eastern Daylight Time),42492.799999952316,A,campenter,I,enter,541,2,2216.0999999046326,40276.700000047684,9057,DWL,C,8
8,17.799999952316284,delay,42200.000047683716,Fri May 15 2026 11:15:27 GMT-0400 (Eastern Daylight Time),44642.799999952316,A,boyenter,I,enter,318,2,2149.5,42493.299999952316,9057,DWL,C,9
8,19.466000080108643,delay,40533.99991989136,Fri May 15 2026 11:15:27 GMT-0400 (Eastern Daylight Time),46309.5,A,doctorenter,I,enter,382,2,1666.1000001430511,44643.39999985695,9057,DWL,C,10
8,21.40000009536743,delay,38599.99990463257,Fri May 15 2026 11:15:27 GMT-0400 (Eastern Daylight Time),48242.89999985695,A,nailenter,I,enter,411,2,1932.6999998092651,46310.200000047684,9057,DWL,C,11
8,25.200000047683716,delay,34799.999952316284,Fri May 15 2026 11:15:27 GMT-0400 (Eastern Daylight Time),52043.0,A,bodyenter,I,enter,310,2,3799.7999999523163,48243.200000047684,9057,DWL,C,12
8,35.700000047683716,delay,24299.999952316284,Fri May 15 2026 11:15:27 GMT-0400 (Eastern Daylight Time),62542.89999985695,A,letterenter,I,enter,2048,2,10499.5,52043.39999985695,9057,DWL,C,13
8,41.48300004005432,delay,18516.99995994568,Fri May 15 2026 11:15:27 GMT-0400 (Eastern Daylight Time),68326.20000004768,A,cattleenter,I,enter,464,2,5783.0,62543.200000047684,9057,DWL,C,14
8,60.01699995994568,delay,-16.99995994567871,Fri May 15 2026 11:15:27 GMT-0400 (Eastern Daylight Time),86860.20000004768,A,None,I,None,18527,2,18533.5,68326.70000004768,9057,DWL,C,15
