block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,1.4659998416900635,delay,58534.00015830994,Thu May 08 2025 10:50:50 GMT-0500 (Central Daylight Time),19538.39999999851,A,streetenter,I,enter,297,2,1465.5,18072.89999999851,8012,DWL,B,1
8,3.065999984741211,delay,56934.00001525879,Thu May 08 2025 10:50:50 GMT-0500 (Central Daylight Time),21138.80000000447,A,grassenter,I,enter,346,2,1599.7000000029802,19539.10000000149,8012,DWL,B,2
8,3.865000009536743,delay,56134.99999046326,Thu May 08 2025 10:50:50 GMT-0500 (Central Daylight Time),21937.70000000298,A,doorenter,I,enter,155,2,798.3999999985099,21139.30000000447,8012,DWL,B,3
8,4.5309998989105225,delay,55469.00010108948,Thu May 08 2025 10:50:50 GMT-0500 (Central Daylight Time),22603.89999999851,A,armenter,I,enter,244,2,665.6999999955297,21938.20000000298,8012,DWL,B,4
8,7.130999803543091,delay,52869.00019645691,Thu May 08 2025 10:50:50 GMT-0500 (Central Daylight Time),25203.10000000149,A,starenter,I,enter,1262,2,2598.7999999970198,22604.30000000447,8012,DWL,B,5
8,8.962999820709229,delay,51037.00017929077,Thu May 08 2025 10:50:50 GMT-0500 (Central Daylight Time),27035.80000000447,A,wifeenter,I,enter,345,2,1832.4000000059605,25203.39999999851,8012,DWL,B,6
8,10.263000011444092,delay,49736.99998855591,Thu May 08 2025 10:50:50 GMT-0500 (Central Daylight Time),28335.70000000298,A,windowenter,I,enter,250,2,1299.6000000014901,27036.10000000149,8012,DWL,B,7
8,11.962999820709229,delay,48037.00017929077,Thu May 08 2025 10:50:50 GMT-0500 (Central Daylight Time),30035.30000000447,A,cityenter,I,enter,630,2,1699.2000000029802,28336.10000000149,8012,DWL,B,8
8,14.09500002861023,delay,45904.99997138977,Thu May 08 2025 10:50:50 GMT-0500 (Central Daylight Time),32167.70000000298,A,pupilenter,I,enter,314,2,2132.0,30035.70000000298,8012,DWL,B,9
8,15.544999837875366,delay,44455.000162124634,Thu May 08 2025 10:50:50 GMT-0500 (Central Daylight Time),33617.39999999851,A,cabinenter,I,enter,247,2,1449.2999999970198,32168.10000000149,8012,DWL,B,10
8,16.91100001335144,delay,43088.99998664856,Thu May 08 2025 10:50:50 GMT-0500 (Central Daylight Time),34983.5,A,lakeenter,I,enter,717,2,1365.6999999955297,33617.80000000447,8012,DWL,B,11
8,21.39299988746643,delay,38607.00011253357,Thu May 08 2025 10:50:50 GMT-0500 (Central Daylight Time),39465.70000000298,A,pipeenter,I,enter,740,2,4481.80000000447,34983.89999999851,8012,DWL,B,12
8,23.70899987220764,delay,36291.00012779236,Thu May 08 2025 10:50:50 GMT-0500 (Central Daylight Time),41781.39999999851,A,skinenter,I,enter,993,2,2315.2999999970198,39466.10000000149,8012,DWL,B,13
8,24.875,delay,35125.0,Thu May 08 2025 10:50:50 GMT-0500 (Central Daylight Time),42947.5,A,fireenter,I,enter,145,2,1165.6999999955297,41781.80000000447,8012,DWL,B,14
8,25.95799994468689,delay,34042.00005531311,Thu May 08 2025 10:50:50 GMT-0500 (Central Daylight Time),44030.60000000149,A,clockenter,I,enter,317,2,1082.7000000029802,42947.89999999851,8012,DWL,B,15
