acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Mon Aug 04 2025 15:41:32 GMT-0500 (Central Daylight Time),34844.40000009537,O,z,1850,,,4,yes,1,3372.100000143051,31472.299999952316,RSM,RSM,7197,LC,A,,,1
2,1,0.0,prac,1,z,30000.0,Mon Aug 04 2025 15:41:32 GMT-0500 (Central Daylight Time),37858.700000047684,O,z,1480,,,2,yes,1,3008.9000000953674,34849.799999952316,NBGFSM,NBGFSM,7197,LC,A,,,2
3,1,0.0,prac,1,m,30000.0,Mon Aug 04 2025 15:41:32 GMT-0500 (Central Daylight Time),40259.90000009537,O,m,871,,,1,no,1,2392.7000000476837,37867.200000047684,RNV,FNV,7197,LC,A,,,3
4,1,0.0,prac,1,m,30000.0,Mon Aug 04 2025 15:41:32 GMT-0500 (Central Daylight Time),44008.200000047684,O,m,2219,,,5,no,1,3737.7999999523163,40270.40000009537,LNDPRSKQB,LNDPRSJQB,7197,LC,A,,,4
5,1,0.0,prac,1,m,30000.0,Mon Aug 04 2025 15:41:32 GMT-0500 (Central Daylight Time),47441.09999990463,O,m,1909,,,3,no,1,3426.0999999046326,44015.0,QHZXPC,QHZWPC,7197,LC,A,,,5
6,1,0.0,prac,1,z,30000.0,Mon Aug 04 2025 15:41:32 GMT-0500 (Central Daylight Time),51456.90000009537,O,z,2483,,,6,yes,1,4009.800000190735,47447.09999990463,CSDBFPHXZ,CSDBFPHXZ,7197,LC,A,,,6
1,1,2.065000057220459,test,1,m,27934.99994277954,Mon Aug 04 2025 15:41:32 GMT-0500 (Central Daylight Time),58869.40000009537,O,m,2060,2060,,1,no,1,2060.9000000953674,56808.5,HCF,RCF,7197,LC,A,54398,,1
2,1,4.464000225067139,test,1,m,25535.99977493286,Mon Aug 04 2025 15:41:32 GMT-0500 (Central Daylight Time),61268.5,O,m,2385,2385,,2,no,1,2395.5,58873.0,QTPRJX,QTPNJX,7197,LC,A,56463,,2
3,1,6.980000019073486,test,1,m,23019.999980926514,Mon Aug 04 2025 15:41:32 GMT-0500 (Central Daylight Time),63784.59999990463,O,m,2507,2507,,3,no,1,2513.0,61271.59999990463,MZDYGVGKQ,MZDYGLBKQ,7197,LC,A,58861,,3
4,1,8.230000019073486,test,1,m,21769.999980926514,Mon Aug 04 2025 15:41:32 GMT-0500 (Central Daylight Time),65034.200000047684,O,m,1238,1238,,4,no,1,1245.4000000953674,63788.799999952316,FQTNMK,JQTNMK,7197,LC,A,61378,,4
5,1,9.547000169754028,test,1,z,20452.99983024597,Mon Aug 04 2025 15:41:32 GMT-0500 (Central Daylight Time),66351.29999995232,O,z,1301,1301,,5,yes,1,1313.5999999046326,65037.700000047684,CLJ,CLJ,7197,LC,A,62627,,5
6,1,11.663000106811523,test,1,m,18336.999893188477,Mon Aug 04 2025 15:41:32 GMT-0500 (Central Daylight Time),68466.70000004768,O,m,2095,2095,,6,no,1,2111.5,66355.20000004768,JGDMNSVPW,JGZMNSVPW,7197,LC,A,63945,,6
7,1,14.629000186920166,test,1,z,15370.999813079834,Mon Aug 04 2025 15:41:32 GMT-0500 (Central Daylight Time),71433.5,O,z,2945,2945,,7,yes,1,2960.2000000476837,68473.29999995232,FPTVHKCBJ,FPTVHKCBJ,7197,LC,A,66063,,7
8,1,16.22699999809265,test,1,m,13773.000001907349,Mon Aug 04 2025 15:41:32 GMT-0500 (Central Daylight Time),73031.59999990463,O,m,1580,1580,,8,no,1,1593.5999999046326,71438.0,XRPZBS,ZRPBDH,7197,LC,A,69028,,8
9,1,17.759999990463257,test,1,m,12240.000009536743,Mon Aug 04 2025 15:41:32 GMT-0500 (Central Daylight Time),74564.40000009537,O,m,1519,1519,,9,no,1,1528.7000000476837,73035.70000004768,ZSQ,ZSP,7197,LC,A,70625,,9
10,1,19.992000102996826,test,1,z,10007.999897003174,Mon Aug 04 2025 15:41:32 GMT-0500 (Central Daylight Time),76796.09999990463,O,z,2218,2218,,10,yes,1,2227.5999999046326,74568.5,MPZRXL,MPZRXL,7197,LC,A,72158,,10
11,1,21.092000007629395,test,1,m,8907.999992370605,Mon Aug 04 2025 15:41:32 GMT-0500 (Central Daylight Time),77896.20000004768,O,m,1081,1081,,11,no,1,1095.9000000953674,76800.29999995232,KJH,KRH,7197,LC,A,74390,,11
12,1,24.77500009536743,test,1,z,5224.999904632568,Mon Aug 04 2025 15:41:32 GMT-0500 (Central Daylight Time),81579.40000009537,O,z,3664,3664,,12,yes,1,3680.300000190735,77899.09999990463,SMNHVTFCB,SMNHVTFCB,7197,LC,A,75489,,12
13,1,26.54100012779236,test,1,z,3458.9998722076416,Mon Aug 04 2025 15:41:32 GMT-0500 (Central Daylight Time),83345.5,O,z,1755,1755,,13,yes,1,1761.7999999523163,81583.70000004768,KJWTQF,KJWTQF,7197,LC,A,79173,,13
14,1,29.640000104904175,test,1,z,359.9998950958252,Mon Aug 04 2025 15:41:32 GMT-0500 (Central Daylight Time),86444.29999995232,O,z,3085,3085,,14,yes,1,3094.899999856949,83349.40000009537,CHDKQGLMB,CHDKQGLMB,7197,LC,A,80939,,14
14,1,30.00600004196167,test,0,z,-6.000041961669922,Mon Aug 04 2025 15:41:32 GMT-0500 (Central Daylight Time),86809.70000004768,O,None,360,360,,15,yes,1,361.2999999523163,86448.40000009537,GHQ,GHQ,7197,LC,A,84038,,15
1,2,5.947000026702881,test,1,z,24052.99997329712,Mon Aug 04 2025 15:41:32 GMT-0500 (Central Daylight Time),93959.09999990463,O,z,5931,,5931.0,1,yes,1,7510.699999809265,86448.40000009537,PRDBZTYFN,PRDBZTYFN,7197,LC,A,,85605.0,1
2,2,7.846999883651733,test,1,m,22153.000116348267,Mon Aug 04 2025 15:41:32 GMT-0500 (Central Daylight Time),95859.20000004768,O,m,1896,,1896.0,2,no,1,9410.799999952316,86448.40000009537,NCWJDZ,NCMJDZ,7197,LC,A,,91552.0,2
3,2,9.462999820709229,test,1,m,20537.00017929077,Mon Aug 04 2025 15:41:32 GMT-0500 (Central Daylight Time),97475.59999990463,O,m,1610,,1610.0,3,no,1,11027.199999809265,86448.40000009537,KHW,KBW,7197,LC,A,,93454.0,3
4,2,11.560999870300293,test,1,m,18439.000129699707,Mon Aug 04 2025 15:41:32 GMT-0500 (Central Daylight Time),99573.20000004768,O,m,2093,,2093.0,4,no,1,13124.799999952316,86448.40000009537,ZRBGMF,ZRBCMF,7197,LC,A,,95069.0,4
5,2,12.626999855041504,test,1,m,17373.000144958496,Mon Aug 04 2025 15:41:32 GMT-0500 (Central Daylight Time),100639.0,O,m,1057,,1057.0,5,no,1,14190.599999904633,86448.40000009537,BTH,BYH,7197,LC,A,,97167.0,5
6,2,15.625999927520752,test,1,z,14374.000072479248,Mon Aug 04 2025 15:41:32 GMT-0500 (Central Daylight Time),103638.09999990463,O,z,2984,,2984.0,6,yes,1,17189.699999809265,86448.40000009537,XWKQRYCNZ,XWKQRYCNZ,7197,LC,A,,98232.0,6
7,2,19.057999849319458,test,1,z,10942.000150680542,Mon Aug 04 2025 15:41:32 GMT-0500 (Central Daylight Time),107070.40000009537,O,z,3413,,3413.0,7,yes,1,20622.0,86448.40000009537,HNPDLK,HNPDLK,7197,LC,A,,101231.0,7
7,2,22.507999897003174,test,0,m,7492.000102996826,Mon Aug 04 2025 15:41:32 GMT-0500 (Central Daylight Time),110520.0,O,z,3440,,3440.0,8,no,1,24071.599999904633,86448.40000009537,WMQTRSGLZ,WMQTRZGLZ,7197,LC,A,,104664.0,8
8,2,23.50600004196167,test,1,z,6493.99995803833,Mon Aug 04 2025 15:41:32 GMT-0500 (Central Daylight Time),111518.40000009537,O,z,983,,983.0,9,yes,1,25070.0,86448.40000009537,JPN,JPN,7197,LC,A,,108113.0,9
9,2,24.93999981880188,test,1,m,5060.00018119812,Mon Aug 04 2025 15:41:32 GMT-0500 (Central Daylight Time),112951.90000009537,O,m,1415,,1415.0,10,no,1,26503.5,86448.40000009537,QLXSVT,QLNSVT,7197,LC,A,,109112.0,10
9,2,28.703999996185303,test,0,z,1296.0000038146973,Mon Aug 04 2025 15:41:32 GMT-0500 (Central Daylight Time),116716.59999990463,O,m,3751,,3751.0,11,yes,1,30268.199999809265,86448.40000009537,YXHKZVFPB,YXHKZVFPD,7197,LC,A,,110545.0,11
9,2,30.018999814987183,test,0,z,-18.999814987182617,Mon Aug 04 2025 15:41:32 GMT-0500 (Central Daylight Time),118031.90000009537,O,None,1311,,1311.0,12,yes,1,31583.5,86448.40000009537,RJZ,RJZ,7197,LC,A,,114310.0,12
