block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Fri Sep 06 2024 10:20:52 GMT-0500 (Central Daylight Time),,,,O,space,588,1,,,7018,WL,B,
prac,,0,,Fri Sep 06 2024 10:20:52 GMT-0500 (Central Daylight Time),,NA,b,O,b,5405,1,,,7018,WL,B,1.0
prac,,0,,Fri Sep 06 2024 10:20:52 GMT-0500 (Central Daylight Time),,NA,bo,O,o,168,1,,,7018,WL,B,1.0
prac,,0,,Fri Sep 06 2024 10:20:52 GMT-0500 (Central Daylight Time),,NA,boo,O,o,163,1,,,7018,WL,B,1.0
prac,,0,,Fri Sep 06 2024 10:20:52 GMT-0500 (Central Daylight Time),,NA,boos,O,s,75,1,,,7018,WL,B,1.0
prac,,0,,Fri Sep 06 2024 10:20:52 GMT-0500 (Central Daylight Time),,NA,boost,O,t,128,1,,,7018,WL,B,1.0
prac,,0,,Fri Sep 06 2024 10:20:52 GMT-0500 (Central Daylight Time),,NA,boostenter,O,enter,2323,1,,,7018,WL,B,1.0
1,2.7200000286102295,learn,57279.99997138977,Fri Sep 06 2024 10:20:52 GMT-0500 (Central Daylight Time),135853.70000004768,A,s,O,s,2706,1,2717.3000000715256,133136.39999997616,7018,WL,B,1.0
1,2.8489999771118164,learn,57151.00002288818,Fri Sep 06 2024 10:20:52 GMT-0500 (Central Daylight Time),135983.20000004768,A,st,O,t,108,1,2846.8000000715256,133136.39999997616,7018,WL,B,1.0
1,3.0820000171661377,learn,56917.99998283386,Fri Sep 06 2024 10:20:52 GMT-0500 (Central Daylight Time),136216.10000002384,A,str,O,r,221,1,3079.7000000476837,133136.39999997616,7018,WL,B,1.0
1,3.1660001277923584,learn,56833.99987220764,Fri Sep 06 2024 10:20:52 GMT-0500 (Central Daylight Time),136299.5,A,stre,O,e,76,1,3163.100000023842,133136.39999997616,7018,WL,B,1.0
1,3.3489999771118164,learn,56651.00002288818,Fri Sep 06 2024 10:20:52 GMT-0500 (Central Daylight Time),136482.80000007153,A,stree,O,e,168,1,3346.4000000953674,133136.39999997616,7018,WL,B,1.0
1,3.4820001125335693,learn,56517.99988746643,Fri Sep 06 2024 10:20:52 GMT-0500 (Central Daylight Time),136616.10000002384,A,street,O,t,113,1,3479.7000000476837,133136.39999997616,7018,WL,B,1.0
1,4.765000104904175,learn,55234.999895095825,Fri Sep 06 2024 10:20:52 GMT-0500 (Central Daylight Time),137899.0,A,streetenter,O,enter,1276,1,4762.600000023842,133136.39999997616,7018,WL,B,1.0
1,6.481000185012817,learn,53518.99981498718,Fri Sep 06 2024 10:20:52 GMT-0500 (Central Daylight Time),139615.0,A,g,O,g,1695,1,1715.2999999523163,137899.70000004768,7018,WL,B,2.0
1,6.698000192642212,learn,53301.99980735779,Fri Sep 06 2024 10:20:52 GMT-0500 (Central Daylight Time),139831.80000007153,A,gr,O,r,197,1,1932.1000000238419,137899.70000004768,7018,WL,B,2.0
1,6.764000177383423,learn,53235.99982261658,Fri Sep 06 2024 10:20:52 GMT-0500 (Central Daylight Time),139898.10000002384,A,gra,O,a,61,1,1998.3999999761581,137899.70000004768,7018,WL,B,2.0
1,7.031000137329102,learn,52968.9998626709,Fri Sep 06 2024 10:20:52 GMT-0500 (Central Daylight Time),140164.89999997616,A,gras,O,s,250,1,2265.1999999284744,137899.70000004768,7018,WL,B,2.0
1,7.164000034332275,learn,52835.999965667725,Fri Sep 06 2024 10:20:52 GMT-0500 (Central Daylight Time),140298.10000002384,A,grass,O,s,127,1,2398.399999976158,137899.70000004768,7018,WL,B,2.0
1,7.414000034332275,learn,52585.999965667725,Fri Sep 06 2024 10:20:52 GMT-0500 (Central Daylight Time),140548.20000004768,A,grassenter,O,enter,234,1,2648.5,137899.70000004768,7018,WL,B,2.0
1,7.697000026702881,learn,52302.99997329712,Fri Sep 06 2024 10:20:52 GMT-0500 (Central Daylight Time),140831.20000004768,A,d,O,d,264,1,282.5,140548.70000004768,7018,WL,B,3.0
1,7.88100004196167,learn,52118.99995803833,Fri Sep 06 2024 10:20:52 GMT-0500 (Central Daylight Time),141014.60000002384,A,do,O,o,173,1,465.89999997615814,140548.70000004768,7018,WL,B,3.0
1,8.04800009727478,learn,51951.99990272522,Fri Sep 06 2024 10:20:52 GMT-0500 (Central Daylight Time),141181.60000002384,A,doo,O,o,149,1,632.8999999761581,140548.70000004768,7018,WL,B,3.0
1,8.164000034332275,learn,51835.999965667725,Fri Sep 06 2024 10:20:52 GMT-0500 (Central Daylight Time),141298.0,A,door,O,r,103,1,749.2999999523163,140548.70000004768,7018,WL,B,3.0
1,8.414000034332275,learn,51585.999965667725,Fri Sep 06 2024 10:20:52 GMT-0500 (Central Daylight Time),141548.10000002384,A,doorenter,O,enter,234,1,999.3999999761581,140548.70000004768,7018,WL,B,3.0
1,10.21399998664856,learn,49786.00001335144,Fri Sep 06 2024 10:20:52 GMT-0500 (Central Daylight Time),143347.30000007153,A,l,O,l,1784,1,1798.9000000953674,141548.39999997616,7018,WL,B,4.0
1,10.380000114440918,learn,49619.99988555908,Fri Sep 06 2024 10:20:52 GMT-0500 (Central Daylight Time),143513.80000007153,A,la,O,a,146,1,1965.4000000953674,141548.39999997616,7018,WL,B,4.0
1,10.52999997138977,learn,49470.00002861023,Fri Sep 06 2024 10:20:52 GMT-0500 (Central Daylight Time),143664.20000004768,A,lak,O,k,138,1,2115.8000000715256,141548.39999997616,7018,WL,B,4.0
1,10.630000114440918,learn,49369.99988555908,Fri Sep 06 2024 10:20:52 GMT-0500 (Central Daylight Time),143764.0,A,lake,O,e,84,1,2215.600000023842,141548.39999997616,7018,WL,B,4.0
1,10.897000074386597,learn,49102.9999256134,Fri Sep 06 2024 10:20:52 GMT-0500 (Central Daylight Time),144030.39999997616,A,lakeenter,O,enter,256,1,2482.0,141548.39999997616,7018,WL,B,4.0
1,11.61300015449524,learn,48386.99984550476,Fri Sep 06 2024 10:20:52 GMT-0500 (Central Daylight Time),144746.70000004768,A,p,O,p,709,1,716.0,144030.70000004768,7018,WL,B,5.0
1,11.812999963760376,learn,48187.000036239624,Fri Sep 06 2024 10:20:52 GMT-0500 (Central Daylight Time),144946.70000004768,A,pi,O,i,186,1,916.0,144030.70000004768,7018,WL,B,5.0
1,11.913000106811523,learn,48086.99989318848,Fri Sep 06 2024 10:20:52 GMT-0500 (Central Daylight Time),145046.60000002384,A,pip,O,p,81,1,1015.8999999761581,144030.70000004768,7018,WL,B,5.0
1,12.729000091552734,learn,47270.999908447266,Fri Sep 06 2024 10:20:52 GMT-0500 (Central Daylight Time),145863.20000004768,A,pipe,O,e,797,1,1832.5,144030.70000004768,7018,WL,B,5.0
1,13.479000091552734,learn,46520.999908447266,Fri Sep 06 2024 10:20:52 GMT-0500 (Central Daylight Time),146612.80000007153,A,pipeenter,O,enter,733,1,2582.100000023842,144030.70000004768,7018,WL,B,5.0
1,21.210000038146973,learn,38789.99996185303,Fri Sep 06 2024 10:20:52 GMT-0500 (Central Daylight Time),154343.60000002384,A,p,O,p,7711,1,7730.399999976158,146613.20000004768,7018,WL,B,6.0
