block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),,,,I,space,539,3,,,8080,WL,B,
prac,,0,,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),,NA,b,I,b,2226,3,,,8080,WL,B,1.0
prac,,0,,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),,NA,bo,I,o,300,3,,,8080,WL,B,1.0
prac,,0,,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),,NA,boo,I,o,81,3,,,8080,WL,B,1.0
prac,,0,,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),,NA,boos,I,s,365,3,,,8080,WL,B,1.0
prac,,0,,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),,NA,boost,I,t,558,3,,,8080,WL,B,1.0
prac,,0,,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),,NA,boostenter,I,enter,1920,3,,,8080,WL,B,1.0
1,0.9830000400543213,learn,59016.99995994568,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),156613.20000004768,A,s,I,s,965,3,982.7999999523163,155630.40000009537,8080,WL,B,1.0
1,1.3990001678466797,learn,58600.99983215332,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),157029.5,A,st,I,t,403,3,1399.0999999046326,155630.40000009537,8080,WL,B,1.0
1,1.4320001602172852,learn,58567.999839782715,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),157062.60000014305,A,str,I,r,12,3,1432.2000000476837,155630.40000009537,8080,WL,B,1.0
1,2.499000072479248,learn,57500.99992752075,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),158129.0,A,st,I,backspace,1061,3,2498.5999999046326,155630.40000009537,8080,WL,B,1.0
1,3.2820000648498535,learn,56717.99993515015,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),158912.40000009537,A,str,I,r,762,3,3282.0,155630.40000009537,8080,WL,B,1.0
1,3.4650001525878906,learn,56534.99984741211,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),159095.5,A,stre,I,e,171,3,3465.0999999046326,155630.40000009537,8080,WL,B,1.0
1,3.749000072479248,learn,56250.99992752075,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),159379.0,A,stree,I,e,269,3,3748.5999999046326,155630.40000009537,8080,WL,B,1.0
1,3.930999994277954,learn,56069.000005722046,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),159561.70000004768,A,street,I,t,176,3,3931.2999999523163,155630.40000009537,8080,WL,B,1.0
1,4.9150002002716064,learn,55084.99979972839,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),160545.10000014305,A,streetenter,I,enter,970,3,4914.700000047684,155630.40000009537,8080,WL,B,1.0
1,5.448000192642212,learn,54551.99980735779,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),161078.0,A,g,I,g,522,3,532.2999999523163,160545.70000004768,8080,WL,B,2.0
1,5.71399998664856,learn,54286.00001335144,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),161344.79999995232,A,gr,I,r,253,3,799.0999999046326,160545.70000004768,8080,WL,B,2.0
1,5.79800009727478,learn,54201.99990272522,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),161428.10000014305,A,gra,I,a,67,3,882.4000000953674,160545.70000004768,8080,WL,B,2.0
1,5.96399998664856,learn,54036.00001335144,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),161594.60000014305,A,gras,I,s,159,3,1048.9000000953674,160545.70000004768,8080,WL,B,2.0
1,6.1650002002716064,learn,53834.99979972839,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),161795.60000014305,A,grass,I,s,193,3,1249.9000000953674,160545.70000004768,8080,WL,B,2.0
1,6.398000001907349,learn,53601.99999809265,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),162028.10000014305,A,grassenter,I,enter,224,3,1482.4000000953674,160545.70000004768,8080,WL,B,2.0
1,6.615000009536743,learn,53384.99999046326,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),162245.70000004768,A,w,I,w,207,3,217.09999990463257,162028.60000014305,8080,WL,B,3.0
1,6.731000185012817,learn,53268.99981498718,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),162361.70000004768,A,wi,I,i,93,3,333.09999990463257,162028.60000014305,8080,WL,B,3.0
1,6.831000089645386,learn,53168.999910354614,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),162461.20000004768,A,win,I,n,90,3,432.59999990463257,162028.60000014305,8080,WL,B,3.0
1,7.031000137329102,learn,52968.9998626709,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),162661.10000014305,A,wind,I,d,183,3,632.5,162028.60000014305,8080,WL,B,3.0
1,7.13100004196167,learn,52868.99995803833,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),162761.20000004768,A,windo,I,o,79,3,732.5999999046326,162028.60000014305,8080,WL,B,3.0
1,7.330000162124634,learn,52669.999837875366,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),162960.70000004768,A,window,I,w,186,3,932.0999999046326,162028.60000014305,8080,WL,B,3.0
1,7.5970001220703125,learn,52402.99987792969,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),163227.70000004768,A,windowenter,I,enter,251,3,1199.0999999046326,162028.60000014305,8080,WL,B,3.0
1,8.44700002670288,learn,51552.99997329712,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),164077.29999995232,A,p,I,p,832,3,849.0999999046326,163228.20000004768,8080,WL,B,4.0
1,8.547000169754028,learn,51452.99983024597,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),164177.20000004768,A,pi,I,i,75,3,949.0,163228.20000004768,8080,WL,B,4.0
1,8.69700002670288,learn,51302.99997329712,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),164327.40000009537,A,pip,I,p,139,3,1099.2000000476837,163228.20000004768,8080,WL,B,4.0
1,8.913000106811523,learn,51086.99989318848,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),164543.79999995232,A,pipe,I,e,197,3,1315.5999999046326,163228.20000004768,8080,WL,B,4.0
1,9.163000106811523,learn,50836.99989318848,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),164793.60000014305,A,pipeenter,I,enter,228,3,1565.4000000953674,163228.20000004768,8080,WL,B,4.0
1,10.11300015449524,learn,49886.99984550476,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),165743.5,A,w,I,w,938,3,949.2999999523163,164794.20000004768,8080,WL,B,5.0
1,10.196000099182129,learn,49803.99990081787,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),165826.70000004768,A,wi,I,i,76,3,1032.5,164794.20000004768,8080,WL,B,5.0
1,10.348000049591064,learn,49651.999950408936,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),165978.5,A,wif,I,f,138,3,1184.2999999523163,164794.20000004768,8080,WL,B,5.0
1,10.42900013923645,learn,49570.99986076355,Tue Jul 07 2026 10:17:29 GMT-0500 (Central Daylight Time),166059.90000009537,A,wife,I,e,73,3,1265.7000000476837,164794.20000004768,8080,WL,B,5.0
