Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
7,1,prac,1,A,circle.png,1,m,Wed Jul 08 2026 15:49:18 GMT-0500 (Central Daylight Time),87779.39999997616,1700,O,m,636,6,1,3126.2999999523163,84653.10000002384,7808,NTS,C,1
9,2,prac,1,A,circle.png,1,m,Wed Jul 08 2026 15:49:18 GMT-0500 (Central Daylight Time),90562.60000002384,1500,O,m,490,8,1,2778.600000023842,87784.0,7808,NTS,C,2
4,3,prac,1,A,circle.png,1,z,Wed Jul 08 2026 15:49:18 GMT-0500 (Central Daylight Time),93260.70000004768,1400,O,z,515,4,1,2693.200000047684,90567.5,7808,NTS,C,3
2,4,prac,1,A,circle.png,1,z,Wed Jul 08 2026 15:49:18 GMT-0500 (Central Daylight Time),96560.80000007153,2000,O,z,510,2,1,3295.0,93265.80000007153,7808,NTS,C,4
1,5,prac,1,A,circle.png,1,z,Wed Jul 08 2026 15:49:18 GMT-0500 (Central Daylight Time),98908.60000002384,1000,O,z,563,1,1,2343.200000047684,96565.39999997616,7808,NTS,C,5
9,6,prac,1,A,circle.png,1,m,Wed Jul 08 2026 15:49:18 GMT-0500 (Central Daylight Time),101726.39999997616,1500,O,m,534,8,1,2811.7999999523163,98914.60000002384,7808,NTS,C,6
1,7,prac,1,A,circle.png,1,z,Wed Jul 08 2026 15:49:18 GMT-0500 (Central Daylight Time),104091.10000002384,1000,O,z,574,1,1,2360.200000047684,101730.89999997616,7808,NTS,C,7
6,8,prac,1,A,circle.png,1,m,Wed Jul 08 2026 15:49:18 GMT-0500 (Central Daylight Time),107540.0,1900,O,m,753,5,1,3444.7999999523163,104095.20000004768,7808,NTS,C,8
8,9,prac,1,A,circle.png,1,m,Wed Jul 08 2026 15:49:18 GMT-0500 (Central Daylight Time),110456.10000002384,1600,O,m,534,7,1,2912.0,107544.10000002384,7808,NTS,C,9
8,10,prac,1,A,circle.png,1,m,Wed Jul 08 2026 15:49:18 GMT-0500 (Central Daylight Time),113356.39999997616,1600,O,m,517,7,1,2896.0,110460.39999997616,7808,NTS,C,10
7,11,prac,1,A,circle.png,1,m,Wed Jul 08 2026 15:49:18 GMT-0500 (Central Daylight Time),116369.70000004768,1700,O,m,519,6,1,3003.899999976158,113365.80000007153,7808,NTS,C,11
3,12,prac,1,A,circle.png,1,z,Wed Jul 08 2026 15:49:18 GMT-0500 (Central Daylight Time),118854.20000004768,1200,O,z,505,3,1,2475.0,116379.20000004768,7808,NTS,C,12
9,1,prac,1,B,triangle.png,1,z,Wed Jul 08 2026 15:49:18 GMT-0500 (Central Daylight Time),144210.60000002384,1400,O,z,1396,8,1,3568.0,140642.60000002384,7808,NTS,C,1
8,2,prac,1,B,triangle.png,1,m,Wed Jul 08 2026 15:49:18 GMT-0500 (Central Daylight Time),146959.60000002384,1200,O,m,759,7,1,2744.7999999523163,144214.80000007153,7808,NTS,C,2
6,3,prac,1,B,triangle.png,1,m,Wed Jul 08 2026 15:49:18 GMT-0500 (Central Daylight Time),149427.10000002384,1000,O,m,669,5,1,2463.600000023842,146963.5,7808,NTS,C,3
1,4,prac,1,B,triangle.png,1,z,Wed Jul 08 2026 15:49:18 GMT-0500 (Central Daylight Time),152693.10000002384,1900,O,z,566,1,1,3259.100000023842,149434.0,7808,NTS,C,4
2,5,prac,1,B,triangle.png,1,m,Wed Jul 08 2026 15:49:18 GMT-0500 (Central Daylight Time),155874.60000002384,1700,O,m,692,2,1,3173.399999976158,152701.20000004768,7808,NTS,C,5
