acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),218015.39999985695,iron,900,I,z,,,1104,,,6,1,3307.2999999523163,214708.09999990463,9076,pear,NF,C,,,,,,,,,,1
2,prac,1,con,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),220831.79999995232,gold,800,I,m,,,703,,,13,1,2803.9000000953674,218027.89999985695,9076,gold,NF,C,,,,,,,,,,2
3,prac,1,inc,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),224015.20000004768,lead,1100,I,z,,,770,,,8,1,3173.7000000476837,220841.5,9076,plum,NF,C,,,,,,,,,,3
4,prac,1,inc,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),226798.29999995232,pear,900,I,m,,,571,,,14,1,2771.2000000476837,224027.09999990463,9076,iron,NF,C,,,,,,,,,,4
5,prac,1,con,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),229915.20000004768,zinc,1000,I,m,,,809,,,15,1,3107.5,226807.70000004768,9076,zinc,NF,C,,,,,,,,,,5
6,prac,1,con,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),232698.39999985695,lime,800,I,z,,,675,,,5,1,2773.899999856949,229924.5,9076,lime,NF,C,,,,,,,,,,6
7,prac,1,inc,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),235831.70000004768,copper,900,I,z,,,929,,,2,1,3123.2000000476837,232708.5,9076,cherry,NF,C,,,,,,,,,,7
8,prac,1,con,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),238614.89999985695,bronze,800,I,m,,,678,,,9,1,2773.899999856949,235841.0,9076,bronze,NF,C,,,,,,,,,,8
9,prac,1,inc,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),241598.39999985695,cherry,900,I,m,,,771,,,10,1,2975.199999809265,238623.20000004768,9076,copper,NF,C,,,,,,,,,,9
10,prac,1,inc,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),244798.20000004768,cobalt,1100,I,z,,,789,,,4,1,3190.7000000476837,241607.5,9076,raisin,NF,C,,,,,,,,,,10
11,prac,1,inc,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),247881.89999985695,plum,1100,I,m,,,677,,,16,1,3073.5999999046326,244808.29999995232,9076,lead,NF,C,,,,,,,,,,11
12,prac,1,con,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),250815.09999990463,orange,1000,I,z,,,620,,,3,1,2924.0,247891.09999990463,9076,orange,NF,C,,,,,,,,,,12
13,prac,1,con,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),253565.0,banana,800,I,z,,,639,,,1,1,2740.9000000953674,250824.09999990463,9076,banana,NF,C,,,,,,,,,,13
14,prac,1,inc,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),256598.39999985695,raisin,1100,I,m,,,629,,,12,1,3023.199999809265,253575.20000004768,9076,cobalt,NF,C,,,,,,,,,,14
15,prac,1,con,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),259381.59999990463,kiwi,1000,I,z,,,480,,,7,1,2774.7999999523163,256606.79999995232,9076,kiwi,NF,C,,,,,,,,,,15
16,prac,1,con,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),262465.0,silver,1000,I,m,,,769,,,11,1,3074.600000143051,259390.39999985695,9076,silver,NF,C,,,,,,,,,,16
1,test,1,con,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),289265.09999990463,copper,900,I,m,m,None,837,637.0,200.0,74,1,2275.399999856949,286989.7000000477,9076,copper,NF,C,225193,225193,223567,224476,223567,225842,224992,224992,225842,1
2,test,1,inc,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),291198.2000000477,copper,900,I,z,z,None,490,290.0,200.0,30,1,1921.9000000953674,289276.2999999523,9076,raisin,NF,C,227476,227476,225853,226759,225854,227775,227275,227275,227775,2
3,test,1,con,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),293498.2999999523,zinc,1100,I,m,m,None,660,461.0,199.0,116,1,2290.5999999046326,291207.7000000477,9076,zinc,NF,C,229609,229609,227785,228892,227785,230075,229409,229409,230075,3
4,test,1,inc,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),295598.2000000477,copper,900,I,z,z,None,657,457.0,200.0,6,1,2090.4000000953674,293507.7999999523,9076,banana,NF,C,231709,231709,230085,230992,230085,232175,231509,231509,232175,4
5,test,1,con,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),297581.5,kiwi,900,I,z,z,None,540,341.0,199.0,50,1,1974.1000001430511,295607.39999985695,9076,kiwi,NF,C,233809,233809,232184,233092,232185,234159,233609,233609,234159,5
6,test,1,con,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),299714.89999985695,cobalt,900,I,m,m,None,684,485.0,199.0,90,1,2124.5999999046326,297590.2999999523,9076,cobalt,NF,C,235792,235793,234167,235076,234168,236292,235592,235593,236292,6
7,test,1,inc,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),301731.5,iron,900,I,z,z,None,567,368.0,199.0,46,1,2006.2000000476837,299725.2999999523,9076,pear,NF,C,237926,237926,236302,237209,236303,238309,237726,237726,238309,7
8,test,1,con,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),304181.59999990463,cherry,1000,I,z,z,None,915,715.0,200.0,11,1,2440.7999999523163,301740.7999999523,9076,cherry,NF,C,240042,240043,238318,239325,238318,240759,239842,239842,240759,8
9,test,1,con,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),306181.7000000477,bronze,800,I,m,m,None,665,465.0,200.0,65,1,1991.6000001430511,304190.09999990463,9076,bronze,NF,C,242292,242293,240767,241576,240768,242759,242092,242092,242759,9
10,test,1,inc,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),308448.09999990463,orange,1000,I,m,m,None,721,521.0,200.0,79,1,2258.2999999523163,306189.7999999523,9076,copper,NF,C,244492,244493,242767,243776,242767,245025,244292,244292,245025,10
11,test,1,inc,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),310414.89999985695,bronze,800,I,z,z,None,622,423.0,199.0,5,1,1957.5999999046326,308457.2999999523,9076,banana,NF,C,246559,246559,245034,245842,245035,246992,246359,246359,246992,11
12,test,1,con,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),312548.2000000477,banana,900,I,z,z,None,684,485.0,199.0,2,1,2123.600000143051,310424.59999990463,9076,banana,NF,C,248625,248625,247002,247909,247002,249125,248426,248426,249125,12
13,test,1,inc,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),314648.09999990463,copper,900,I,z,z,None,662,463.0,199.0,14,1,2091.7999999523163,312556.2999999523,9076,cherry,NF,C,250759,250759,249133,250042,249134,251225,250559,250559,251225,13
14,test,1,con,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),316881.5,kiwi,1000,I,z,z,None,686,487.0,199.0,51,1,2225.0,314656.5,9076,kiwi,NF,C,252959,252959,251234,252242,251234,253459,252759,252759,253458,14
15,test,1,con,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),318831.39999985695,cherry,800,I,z,z,None,605,405.0,200.0,9,1,1941.2999999523163,316890.09999990463,9076,cherry,NF,C,254992,254993,253467,254276,253467,255408,254792,254792,255408,15
16,test,1,con,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),320914.7999999523,pear,900,I,z,z,None,635,435.0,200.0,42,1,2076.9000000953674,318837.89999985695,9076,pear,NF,C,257042,257043,255415,256326,255416,257492,256842,256842,257492,16
17,test,1,inc,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),323064.7999999523,orange,1000,I,m,m,None,611,412.0,199.0,87,1,2141.5,320923.2999999523,9076,silver,NF,C,259226,259226,257500,258509,257501,259642,259026,259026,259642,17
18,test,1,inc,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),325431.2000000477,raisin,1100,I,m,m,None,729,530.0,199.0,80,1,2358.5,323072.7000000477,9076,copper,NF,C,261476,261476,259650,260759,259650,262008,261276,261276,262008,18
19,test,1,con,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),327564.7999999523,zinc,900,I,m,m,None,692,492.0,200.0,114,1,2122.0999999046326,325442.7000000477,9076,zinc,NF,C,263642,263642,262020,262926,262020,264142,263442,263442,264142,19
20,test,1,con,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),329731.39999985695,orange,1100,I,z,z,None,517,318.0,199.0,20,1,2158.0,327573.39999985695,9076,orange,NF,C,265976,265976,264150,265259,264151,266309,265776,265776,266308,20
21,test,1,inc,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),331898.2000000477,pear,900,I,m,m,None,728,528.0,200.0,102,1,2156.7000000476837,329741.5,9076,gold,NF,C,267942,267942,266319,267226,266319,268475,267742,267742,268475,21
22,test,1,inc,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),334231.2999999523,lead,1100,I,z,z,None,696,497.0,199.0,40,1,2321.9000000953674,331909.39999985695,9076,lime,NF,C,270309,270309,268486,269592,268487,270808,270109,270109,270808,22
23,test,1,inc,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),336231.2000000477,gold,800,I,z,z,None,664,464.0,200.0,45,1,1990.8000001907349,334240.39999985695,9076,pear,NF,C,272342,272342,270817,271626,270818,272808,272142,272142,272808,23
24,test,1,con,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),338548.39999985695,cobalt,1100,I,m,m,None,683,483.0,200.0,92,1,2308.0,336240.39999985695,9076,cobalt,NF,C,274642,274642,272817,273926,272818,275125,274442,274442,275125,24
25,test,1,con,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),340814.7999999523,pear,1000,I,z,z,None,723,523.0,200.0,43,1,2261.0,338553.7999999523,9076,pear,NF,C,276859,276859,275131,276142,275131,277392,276659,276659,277392,25
26,test,1,inc,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),342831.5,lime,800,I,m,m,None,671,472.0,199.0,109,1,2008.2999999523163,340823.2000000477,9076,iron,NF,C,278926,278926,277400,278209,277401,279409,278726,278726,279408,26
27,test,1,con,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),344914.7000000477,plum,800,I,z,z,None,736,536.0,200.0,57,1,2074.600000143051,342840.09999990463,9076,plum,NF,C,280942,280942,279417,280226,279417,281492,280742,280742,281492,27
28,test,1,con,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),347281.5,pear,1100,I,z,z,None,719,520.0,199.0,44,1,2358.600000143051,344922.89999985695,9076,pear,NF,C,283326,283326,281500,282609,281500,283859,283126,283126,283858,28
29,test,1,inc,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),349464.7000000477,silver,1000,I,z,z,None,646,446.0,200.0,23,1,2175.100000143051,347289.59999990463,9076,orange,NF,C,285592,285592,283867,284875,283867,286042,285392,285392,286042,29
30,test,1,con,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),351614.7999999523,plum,900,I,z,z,None,705,506.0,199.0,58,1,2141.5999999046326,349473.2000000477,9076,plum,NF,C,287676,287676,286050,286959,286050,288192,287476,287476,288192,30
31,test,1,con,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),353797.89999985695,silver,900,I,m,m,None,747,548.0,199.0,82,1,2174.7999999523163,351623.09999990463,9076,silver,NF,C,289826,289826,288200,289109,288201,290375,289626,289626,290375,31
32,test,1,con,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),355914.7999999523,bronze,900,I,m,m,None,676,477.0,199.0,66,1,2108.7999999523163,353806.0,9076,bronze,NF,C,292009,292009,290383,291292,290383,292492,291809,291809,292492,32
33,test,1,con,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),357898.09999990463,plum,1000,I,z,z,None,444,244.0,200.0,59,1,1972.0,355926.09999990463,9076,plum,NF,C,294226,294226,292503,293509,292503,294475,294025,294025,294475,33
34,test,1,inc,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),359864.7999999523,bronze,800,I,z,z,None,628,429.0,199.0,13,1,1957.5,357907.2999999523,9076,cherry,NF,C,296009,296009,294484,295292,294485,296442,295809,295809,296442,34
35,test,1,inc,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),362014.5,zinc,1000,I,z,z,None,605,406.0,199.0,39,1,2141.5,359873.0,9076,lime,NF,C,298176,298176,296450,297459,296450,298592,297976,297976,298592,35
36,test,1,con,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),364214.5,copper,1100,I,m,m,None,563,364.0,199.0,76,1,2191.5,362023.0,9076,copper,NF,C,300426,300426,298600,299709,298600,300792,300226,300226,300791,36
37,test,1,inc,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),366531.2999999523,kiwi,1000,I,m,m,None,767,568.0,199.0,111,1,2307.2999999523163,364224.0,9076,iron,NF,C,302526,302526,300801,301809,300801,303108,302326,302326,303108,37
38,test,1,inc,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),368731.5,cobalt,1100,I,z,z,None,560,360.0,200.0,24,1,2189.600000143051,366541.89999985695,9076,orange,NF,C,304942,304942,303119,304225,303119,305309,304742,304742,305308,38
39,test,1,inc,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),371214.7999999523,raisin,1100,I,m,m,None,839,639.0,200.0,96,1,2474.7000000476837,368740.09999990463,9076,cobalt,NF,C,307142,307143,305317,306426,305317,307792,306942,306942,307792,39
40,test,1,inc,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),373714.7000000477,plum,1100,I,m,m,None,852,652.0,200.0,112,1,2491.300000190735,371223.39999985695,9076,iron,NF,C,309626,309626,307800,308909,307801,310292,309425,309425,310292,40
41,test,1,inc,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),375748.09999990463,iron,900,I,z,z,None,583,384.0,199.0,38,1,2022.7999999523163,373725.2999999523,9076,lime,NF,C,311926,311926,310302,311209,310303,312325,311725,311726,312325,41
42,test,1,con,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),378014.7999999523,iron,1100,I,m,m,None,622,423.0,199.0,108,1,2258.0999999046326,375756.7000000477,9076,iron,NF,C,314159,314159,312334,313442,312334,314592,313959,313959,314592,42
43,test,1,inc,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),380398.09999990463,raisin,1100,I,m,m,None,739,540.0,199.0,88,1,2371.2999999523163,378026.7999999523,9076,silver,NF,C,316426,316426,314604,315709,314604,316975,316226,316226,316975,43
44,test,1,inc,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),382597.7999999523,raisin,1100,I,m,m,None,564,365.0,199.0,72,1,2191.5,380406.2999999523,9076,bronze,NF,C,318809,318809,316983,318092,316984,319175,318609,318609,319175,44
45,test,1,inc,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),384648.0,iron,900,I,z,z,None,612,413.0,199.0,54,1,2042.1000001430511,382605.89999985695,9076,kiwi,NF,C,320809,320809,319183,320092,319183,321225,320609,320609,321225,45
46,test,1,inc,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),386831.39999985695,gold,800,I,z,z,None,838,639.0,199.0,37,1,2173.0,384658.39999985695,9076,lime,NF,C,322759,322759,321235,322042,321236,323409,322559,322559,323408,46
47,test,1,inc,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),389048.0,zinc,1000,I,z,z,None,680,480.0,200.0,47,1,2206.9000000953674,386841.09999990463,9076,pear,NF,C,325142,325142,323418,324425,323418,325625,324942,324942,325625,47
48,test,1,con,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),391231.39999985695,banana,1000,I,z,z,None,638,439.0,199.0,3,1,2173.199999809265,389058.2000000477,9076,banana,NF,C,327359,327359,325635,326642,325636,327808,327159,327159,327808,48
49,test,1,inc,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),393414.39999985695,plum,1100,I,m,m,None,548,348.0,200.0,104,1,2172.399999856949,391242.0,9076,gold,NF,C,329642,329642,327819,328925,327819,329992,329442,329442,329991,49
50,test,1,con,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),395514.7999999523,orange,1000,I,z,z,None,559,360.0,199.0,19,1,2091.7000000476837,393423.09999990463,9076,orange,NF,C,331726,331726,330000,331009,330000,332092,331525,331526,332092,50
51,test,1,con,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),397614.7000000477,lime,1000,I,z,z,None,556,356.0,200.0,35,1,2090.4000000953674,395524.2999999523,9076,lime,NF,C,333826,333826,332101,333109,332102,334192,333625,333625,334192,51
52,test,1,inc,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),399564.7000000477,banana,800,I,m,m,None,608,408.0,200.0,85,1,1940.4000000953674,397624.2999999523,9076,silver,NF,C,335725,335726,334201,335009,334202,336142,335525,335525,336142,52
53,test,1,con,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),401797.7000000477,silver,1000,I,m,m,None,699,499.0,200.0,83,1,2224.9000000953674,399572.7999999523,9076,silver,NF,C,337875,337875,336150,337159,336150,338375,337675,337675,338375,53
54,test,1,inc,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),403847.89999985695,lime,800,I,m,m,None,712,513.0,199.0,117,1,2039.8999998569489,401808.0,9076,zinc,NF,C,339909,339909,338385,339192,338385,340425,339709,339709,340425,54
55,test,1,inc,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),405914.59999990463,pear,900,I,m,m,None,626,427.0,199.0,110,1,2057.5,403857.09999990463,9076,iron,NF,C,342059,342059,340434,341342,340435,342492,341859,341859,342492,55
56,test,1,con,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),408131.2999999523,cobalt,1000,I,m,m,None,668,468.0,200.0,91,1,2206.9000000953674,405924.39999985695,9076,cobalt,NF,C,344226,344226,342501,343509,342502,344708,344025,344025,344708,56
57,test,1,inc,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),410164.7000000477,banana,800,I,m,m,None,684,484.0,200.0,69,1,2023.8000001907349,408140.89999985695,9076,bronze,NF,C,346242,346242,344718,345525,344718,346742,346042,346042,346742,57
58,test,1,inc,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),412264.7000000477,silver,1000,I,z,z,None,561,362.0,199.0,31,1,2091.5,410173.2000000477,9076,raisin,NF,C,348476,348476,346750,347759,346750,348842,348276,348276,348842,58
59,test,1,inc,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),414281.2999999523,banana,800,I,m,m,None,678,479.0,199.0,93,1,2005.4000000953674,412275.89999985695,9076,cobalt,NF,C,350375,350375,348853,349659,348853,350858,350176,350176,350858,59
60,test,1,con,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),416398.0,gold,1000,I,m,m,None,574,374.0,200.0,99,1,2106.5,414291.5,9076,gold,NF,C,352592,352592,350869,351875,350869,352975,352392,352392,352975,60
61,test,1,inc,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),418548.09999990463,kiwi,1000,I,m,m,None,600,401.0,199.0,127,1,2141.7999999523163,416406.2999999523,9076,lead,NF,C,354709,354709,352983,353992,352984,355125,354509,354509,355125,61
62,test,1,con,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),420381.2999999523,kiwi,800,I,z,z,None,490,291.0,199.0,49,1,1823.4000000953674,418557.89999985695,9076,kiwi,NF,C,356659,356659,355135,355942,355135,356958,356459,356459,356958,62
63,test,1,con,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),422348.09999990463,raisin,900,I,z,z,None,526,326.0,200.0,26,1,1957.5,420390.59999990463,9076,raisin,NF,C,358592,358592,356968,357875,356968,358925,358392,358392,358925,63
64,test,1,con,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),424364.7000000477,raisin,1000,I,z,z,None,474,275.0,199.0,27,1,2007.9000000953674,422356.7999999523,9076,raisin,NF,C,360659,360659,358934,359942,358934,360942,360459,360459,360942,64
65,test,1,con,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),426197.59999990463,orange,800,I,z,z,None,498,298.0,200.0,17,1,1822.7999999523163,424374.7999999523,9076,orange,NF,C,362476,362476,360952,361759,360952,362775,362275,362275,362775,65
66,test,1,inc,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),428297.7999999523,zinc,1000,I,z,z,None,560,361.0,199.0,63,1,2092.2999999523163,426205.5,9076,plum,NF,C,364509,364509,362783,363792,362783,364875,364309,364309,364875,66
67,test,1,inc,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),430514.7000000477,cobalt,1100,I,z,z,None,568,369.0,199.0,8,1,2205.9000000953674,428308.7999999523,9076,banana,NF,C,366709,366709,364886,365992,364886,367092,366509,366509,367092,67
68,test,1,inc,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),432431.39999985695,lime,800,I,m,m,None,572,372.0,200.0,101,1,1906.3999998569489,430525.0,9076,gold,NF,C,368626,368626,367102,367909,367102,369008,368425,368425,369008,68
69,test,1,inc,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),434597.7999999523,lead,1100,I,z,z,None,532,332.0,200.0,48,1,2157.0,432440.7999999523,9076,pear,NF,C,370842,370842,369018,370125,369018,371175,370642,370642,371175,69
70,test,1,con,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),436681.2999999523,lead,1000,I,m,m,None,544,345.0,199.0,123,1,2075.2000000476837,434606.09999990463,9076,lead,NF,C,372909,372909,371183,372192,371183,373258,372709,372709,373258,70
71,test,1,inc,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),438898.0,zinc,1000,I,z,z,None,670,470.0,200.0,55,1,2207.4000000953674,436690.59999990463,9076,kiwi,NF,C,374992,374992,373268,374275,373268,375475,374792,374792,375475,71
72,test,1,con,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),440981.39999985695,copper,1000,I,m,m,None,532,333.0,199.0,75,1,2075.399999856949,438906.0,9076,copper,NF,C,377209,377209,375483,376492,375483,377558,377009,377009,377558,72
73,test,1,inc,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),443047.89999985695,cherry,900,I,m,m,None,630,430.0,200.0,86,1,2058.0,440989.89999985695,9076,silver,NF,C,379192,379192,377567,378475,377567,379625,378992,378992,379625,73
74,test,1,con,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),444981.2999999523,silver,800,I,m,m,None,582,383.0,199.0,81,1,1924.5999999046326,443056.7000000477,9076,silver,NF,C,381159,381159,379634,380442,379634,381558,380959,380959,381558,74
75,test,1,inc,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),447164.59999990463,lead,1100,I,z,z,None,542,342.0,200.0,56,1,2174.2000000476837,444990.39999985695,9076,kiwi,NF,C,383392,383392,381567,382675,381568,383742,383192,383192,383742,75
76,test,1,inc,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),449381.2999999523,plum,1100,I,m,m,None,566,366.0,200.0,128,1,2208.4000000953674,447172.89999985695,9076,lead,NF,C,385575,385576,383750,384859,383750,385958,385375,385375,385958,76
77,test,1,inc,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),451514.7000000477,kiwi,1000,I,m,m,None,594,394.0,200.0,119,1,2125.7000000476837,449389.0,9076,zinc,NF,C,387692,387692,385966,386975,385966,388092,387492,387492,388092,77
78,test,1,inc,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),453864.59999990463,lead,1100,I,z,z,None,713,513.0,200.0,64,1,2340.5999999046326,451524.0,9076,plum,NF,C,389925,389925,388101,389209,388101,390442,389725,389725,390442,78
79,test,1,con,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),456114.5,lead,900,I,m,m,None,803,603.0,200.0,122,1,2240.7000000476837,453873.7999999523,9076,lead,NF,C,392075,392075,390451,391359,390451,392692,391875,391875,392692,79
80,test,1,inc,1,z,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),458397.89999985695,cobalt,1100,I,z,z,None,640,440.0,200.0,32,1,2272.7999999523163,456125.09999990463,9076,raisin,NF,C,394525,394526,392702,393809,392703,394975,394325,394325,394975,80
81,test,1,inc,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),460397.89999985695,lime,800,I,m,m,None,656,457.0,199.0,125,1,1991.7999999523163,458406.09999990463,9076,lead,NF,C,396509,396509,394983,395792,394983,396975,396309,396309,396975,81
82,test,1,con,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),462381.2999999523,gold,900,I,m,m,None,540,341.0,199.0,98,1,1975.2999999523163,460406.0,9076,gold,NF,C,398609,398609,396983,397892,396983,398958,398409,398409,398958,82
83,test,1,con,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),464464.59999990463,zinc,800,I,m,m,None,738,538.0,200.0,113,1,2074.0999999046326,462390.5,9076,zinc,NF,C,400492,400492,398968,399775,398968,401042,400292,400292,401042,83
84,test,1,inc,1,m,Wed Apr 01 2026 14:53:53 GMT-0400 (Eastern Daylight Time),466714.59999990463,plum,1100,I,m,m,None,611,411.0,200.0,120,1,2241.7999999523163,464472.7999999523,9076,zinc,NF,C,402875,402875,401050,402159,401050,403292,402675,402675,403292,84
