acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Tue Apr 21 2026 12:45:34 GMT-0500 (Central Daylight Time),61521.09999999404,rock,900,I,z,,,480,,,10,1,2678.0,58843.09999999404,8107,kind,AF,A,,,,,,,,,,1
1,prac,1,inc,0,z,Tue Apr 21 2026 12:45:34 GMT-0500 (Central Daylight Time),64337.90000000596,film,900,I,m,,,615,,,14,1,2811.1000000089407,61526.79999999702,8107,hate,AF,A,,,,,,,,,,2
2,prac,1,con,1,m,Tue Apr 21 2026 12:45:34 GMT-0500 (Central Daylight Time),67069.40000000596,bell,1000,I,m,,,427,,,3,1,2726.5,64342.90000000596,8107,bell,AF,A,,,,,,,,,,3
3,prac,1,inc,1,m,Tue Apr 21 2026 12:45:34 GMT-0500 (Central Daylight Time),70300.79999999702,brutal,1100,I,m,,,745,,,8,1,3226.5999999940395,67074.20000000298,8107,window,AF,A,,,,,,,,,,4
3,prac,1,con,0,z,Tue Apr 21 2026 12:45:34 GMT-0500 (Central Daylight Time),72934.09999999404,brutal,800,I,m,,,542,,,13,1,2628.2999999970198,70305.79999999702,8107,brutal,AF,A,,,,,,,,,,5
4,prac,1,con,1,m,Tue Apr 21 2026 12:45:34 GMT-0500 (Central Daylight Time),75634.20000000298,step,800,I,m,,,590,,,1,1,2696.1000000089407,72938.09999999404,8107,step,AF,A,,,,,,,,,,6
5,prac,1,inc,1,m,Tue Apr 21 2026 12:45:34 GMT-0500 (Central Daylight Time),78482.5,kind,900,I,m,,,647,,,2,1,2844.0,75638.5,8107,rock,AF,A,,,,,,,,,,7
6,prac,1,inc,1,m,Tue Apr 21 2026 12:45:34 GMT-0500 (Central Daylight Time),81248.29999999702,elated,900,I,m,,,564,,,6,1,2761.5,78486.79999999702,8107,napkin,AF,A,,,,,,,,,,8
7,prac,1,con,1,z,Tue Apr 21 2026 12:45:34 GMT-0500 (Central Daylight Time),84064.09999999404,rage,1000,I,z,,,507,,,15,1,2811.5999999940395,81252.5,8107,rage,AF,A,,,,,,,,,,9
8,prac,1,con,1,m,Tue Apr 21 2026 12:45:34 GMT-0500 (Central Daylight Time),86729.90000000596,remote,1000,I,m,,,356,,,7,1,2661.5,84068.40000000596,8107,remote,AF,A,,,,,,,,,,10
9,prac,1,con,1,z,Tue Apr 21 2026 12:45:34 GMT-0500 (Central Daylight Time),89345.79999999702,love,1000,I,z,,,314,,,11,1,2610.5999999940395,86735.20000000298,8107,love,AF,A,,,,,,,,,,11
10,prac,1,con,1,z,Tue Apr 21 2026 12:45:34 GMT-0500 (Central Daylight Time),92178.29999999702,elated,800,I,z,,,729,,,9,1,2827.8999999910593,89350.40000000596,8107,elated,AF,A,,,,,,,,,,12
11,prac,1,inc,1,z,Tue Apr 21 2026 12:45:34 GMT-0500 (Central Daylight Time),95111.40000000596,napkin,1100,I,z,,,483,,,12,1,2928.9000000059605,92182.5,8107,friend,AF,A,,,,,,,,,,13
12,prac,1,con,1,m,Tue Apr 21 2026 12:45:34 GMT-0500 (Central Daylight Time),97576.59999999404,jacket,800,I,m,,,356,,,5,1,2461.2999999970198,95115.29999999702,8107,jacket,AF,A,,,,,,,,,,14
13,prac,1,inc,1,z,Tue Apr 21 2026 12:45:34 GMT-0500 (Central Daylight Time),100742.20000000298,window,1100,I,z,,,751,,,16,1,3161.4000000059605,97580.79999999702,8107,temper,AF,A,,,,,,,,,,15
14,prac,1,inc,1,m,Tue Apr 21 2026 12:45:34 GMT-0500 (Central Daylight Time),103774.40000000596,hate,1100,I,m,,,626,,,4,1,3028.0,100746.40000000596,8107,film,AF,A,,,,,,,,,,16
1,test,1,inc,1,z,Tue Apr 21 2026 12:45:34 GMT-0500 (Central Daylight Time),108489.70000000298,film,1100,I,z,z,None,657,458.0,199.0,16,1,2296.1000000089407,106193.59999999404,8107,kind,AF,A,103365,103365,101536,102650,101536,103832,103166,103166,103832,1
2,test,1,con,1,m,Tue Apr 21 2026 12:45:34 GMT-0500 (Central Daylight Time),110372.40000000596,rock,900,I,m,m,None,437,238.0,199.0,74,1,1878.7000000029802,108493.70000000298,8107,rock,AF,A,105465,105465,103836,104748,103836,105715,105265,105265,105714,2
3,test,1,con,1,z,Tue Apr 21 2026 12:45:34 GMT-0500 (Central Daylight Time),112221.70000000298,hate,800,I,z,z,None,510,311.0,199.0,41,1,1845.2000000029802,110376.5,8107,hate,AF,A,107248,107248,105719,106531,105719,107564,107048,107048,107564,3
4,test,1,con,1,z,Tue Apr 21 2026 12:45:34 GMT-0500 (Central Daylight Time),114237.90000000596,friend,800,I,z,z,None,678,478.0,200.0,25,1,2012.300000011921,112225.59999999404,8107,friend,AF,A,109097,109097,107568,108380,107568,109580,108897,108897,109580,4
5,test,1,inc,1,m,Tue Apr 21 2026 12:45:34 GMT-0500 (Central Daylight Time),116353.90000000596,temper,1000,I,m,m,None,574,374.0,200.0,103,1,2111.9000000059605,114242.0,8107,jacket,AF,A,111313,111313,109584,110597,109584,111696,111113,111113,111696,5
6,test,1,inc,1,z,Tue Apr 21 2026 12:45:34 GMT-0500 (Central Daylight Time),118403.20000000298,napkin,900,I,z,z,None,613,414.0,199.0,30,1,2045.0,116358.20000000298,8107,friend,AF,A,113329,113329,111700,112626,111700,113745,113129,113129,113745,6
7,test,1,con,1,z,Tue Apr 21 2026 12:45:34 GMT-0500 (Central Daylight Time),120769.20000000298,friend,1100,I,z,z,None,725,525.0,200.0,28,1,2362.0,118407.20000000298,8107,friend,AF,A,115578,115578,113749,114862,113750,116111,115378,115378,116111,7
8,test,1,con,1,m,Tue Apr 21 2026 12:45:34 GMT-0500 (Central Daylight Time),122751.70000000298,bell,1100,I,m,m,None,334,134.0,200.0,84,1,1978.5,120773.20000000298,8107,bell,AF,A,117944,117944,116115,117228,116116,118094,117744,117744,118094,8
9,test,1,inc,1,z,Tue Apr 21 2026 12:45:34 GMT-0500 (Central Daylight Time),124701.40000000596,jacket,800,I,z,z,None,612,412.0,200.0,29,1,1945.0,122756.40000000596,8107,friend,AF,A,119627,119627,118098,118911,118099,120043,119427,119427,120043,9
10,test,1,inc,1,m,Tue Apr 21 2026 12:45:34 GMT-0500 (Central Daylight Time),126817.20000000298,friend,1100,I,m,m,None,483,282.0,201.0,112,1,2111.7000000029802,124705.5,8107,napkin,AF,A,121877,121877,120048,121160,120048,122159,121676,121676,122159,10
11,test,1,inc,1,m,Tue Apr 21 2026 12:45:34 GMT-0500 (Central Daylight Time),129016.29999999702,hate,1100,I,m,m,None,550,350.0,200.0,88,1,2194.3999999910593,126821.90000000596,8107,bell,AF,A,123992,123992,122164,123276,122164,124358,123792,123792,124358,11
12,test,1,inc,1,m,Tue Apr 21 2026 12:45:34 GMT-0500 (Central Daylight Time),130932.59999999404,rage,800,I,m,m,None,578,379.0,199.0,93,1,1911.8999999910593,129020.70000000298,8107,film,AF,A,125892,125892,124363,125175,124363,126275,125692,125692,126275,12
