block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,3.684000015258789,delay,56315.99998474121,Wed May 06 2026 15:05:21 GMT-0400 (Eastern Daylight Time),23569.10000000056,A,towerenter,I,enter,1330,2,3683.7000000001863,19885.400000000373,9054,DWL,C,1
8,5.233000040054321,delay,54766.99995994568,Wed May 06 2026 15:05:21 GMT-0400 (Eastern Daylight Time),25118.700000000186,A,wheatenter,I,enter,201,2,1549.0999999996275,23569.60000000056,9054,DWL,C,2
8,6.933000087738037,delay,53066.99991226196,Wed May 06 2026 15:05:21 GMT-0400 (Eastern Daylight Time),26818.60000000056,A,queenenter,I,enter,521,2,1699.5,25119.10000000056,9054,DWL,C,3
8,10.299999952316284,delay,49700.000047683716,Wed May 06 2026 15:05:21 GMT-0400 (Eastern Daylight Time),30185.10000000056,A,sugarenter,I,enter,433,2,3366.100000000559,26819.0,9054,DWL,C,4
8,12.632999897003174,delay,47367.000102996826,Wed May 06 2026 15:05:21 GMT-0400 (Eastern Daylight Time),32518.60000000056,A,homeenter,I,enter,650,2,2333.2000000001863,30185.400000000373,9054,DWL,C,5
8,15.16700005531311,delay,44832.99994468689,Wed May 06 2026 15:05:21 GMT-0400 (Eastern Daylight Time),35051.799999999814,A,doctorenter,I,enter,520,2,2532.899999999441,32518.900000000373,9054,DWL,C,6
8,16.967000007629395,delay,43032.999992370605,Wed May 06 2026 15:05:21 GMT-0400 (Eastern Daylight Time),36851.90000000037,A,boyenter,I,enter,944,2,1799.7000000001863,35052.200000000186,9054,DWL,C,7
8,20.18400001525879,delay,39815.99998474121,Wed May 06 2026 15:05:21 GMT-0400 (Eastern Daylight Time),40069.0,A,shoreenter,I,enter,884,2,3216.7999999998137,36852.200000000186,9054,DWL,C,8
8,22.151000022888184,delay,37848.99997711182,Wed May 06 2026 15:05:21 GMT-0400 (Eastern Daylight Time),42035.799999999814,A,bodyenter,I,enter,312,2,1966.2999999998137,40069.5,9054,DWL,C,9
8,26.282999992370605,delay,33717.000007629395,Wed May 06 2026 15:05:21 GMT-0400 (Eastern Daylight Time),46167.90000000037,A,nailenter,I,enter,678,2,4131.799999999814,42036.10000000056,9054,DWL,C,10
8,31.884000062942505,delay,28115.999937057495,Wed May 06 2026 15:05:21 GMT-0400 (Eastern Daylight Time),51769.40000000037,A,flagenter,I,enter,1564,2,5601.200000000186,46168.200000000186,9054,DWL,C,11
8,33.382999897003174,delay,26617.000102996826,Wed May 06 2026 15:05:21 GMT-0400 (Eastern Daylight Time),53268.5,A,cornenter,I,enter,285,2,1498.7999999998137,51769.700000000186,9054,DWL,C,12
8,35.651000022888184,delay,24348.999977111816,Wed May 06 2026 15:05:21 GMT-0400 (Eastern Daylight Time),55536.0,A,cattleenter,I,enter,529,2,2267.2999999998137,53268.700000000186,9054,DWL,C,13
8,46.81699991226196,delay,13183.000087738037,Wed May 06 2026 15:05:21 GMT-0400 (Eastern Daylight Time),66702.0,A,letterenter,I,enter,333,2,11165.700000000186,55536.299999999814,9054,DWL,C,14
8,49.23300004005432,delay,10766.999959945679,Wed May 06 2026 15:05:21 GMT-0400 (Eastern Daylight Time),69118.70000000019,A,flagenter,I,enter,266,2,2416.4000000003725,66702.29999999981,9054,DWL,C,15
