block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,2.5820000171661377,delay,57417.99998283386,Thu May 28 2026 17:05:39 GMT-0400 (Eastern Daylight Time),30340.5,A,towerenter,I,enter,423,3,2581.6000003814697,27758.89999961853,9029,DWL,C,1
8,4.549000024795532,delay,55450.99997520447,Thu May 28 2026 17:05:39 GMT-0400 (Eastern Daylight Time),32307.199999809265,A,wheatenter,I,enter,192,3,1965.8000001907349,30341.39999961853,9029,DWL,C,2
8,6.7159998416900635,delay,53284.00015830994,Thu May 28 2026 17:05:39 GMT-0400 (Eastern Daylight Time),34473.7999997139,A,castleenter,I,enter,235,3,2166.0,32307.799999713898,9029,DWL,C,3
8,8.66599988937378,delay,51334.00011062622,Thu May 28 2026 17:05:39 GMT-0400 (Eastern Daylight Time),36423.89999961853,A,sugarenter,I,enter,271,3,1949.5,34474.39999961853,9029,DWL,C,4
8,11.381999969482422,delay,48618.00003051758,Thu May 28 2026 17:05:39 GMT-0400 (Eastern Daylight Time),39140.5,A,boyenter,I,enter,600,3,2716.1000003814697,36424.39999961853,9029,DWL,C,5
8,14.016000032424927,delay,45983.99996757507,Thu May 28 2026 17:05:39 GMT-0400 (Eastern Daylight Time),41773.7999997139,A,doctorenter,I,enter,348,3,2632.7999997138977,39141.0,9029,DWL,C,6
8,16.56599998474121,delay,43434.00001525879,Thu May 28 2026 17:05:39 GMT-0400 (Eastern Daylight Time),44323.89999961853,A,campenter,I,enter,367,3,2549.699999809265,41774.199999809265,9029,DWL,C,7
8,18.698999881744385,delay,41301.000118255615,Thu May 28 2026 17:05:39 GMT-0400 (Eastern Daylight Time),46457.199999809265,A,flagenter,I,enter,361,3,2133.0,44324.199999809265,9029,DWL,C,8
8,21.56599998474121,delay,38434.00001525879,Thu May 28 2026 17:05:39 GMT-0400 (Eastern Daylight Time),49323.7999997139,A,nailenter,I,enter,367,3,2866.0,46457.7999997139,9029,DWL,C,9
8,24.56599998474121,delay,35434.00001525879,Thu May 28 2026 17:05:39 GMT-0400 (Eastern Daylight Time),52323.89999961853,A,catteenter,I,enter,401,3,2999.5999999046326,49324.2999997139,9029,DWL,C,10
8,27.56599998474121,delay,32434.00001525879,Thu May 28 2026 17:05:39 GMT-0400 (Eastern Daylight Time),55323.7999997139,A,cornenter,I,enter,468,3,2999.5,52324.2999997139,9029,DWL,C,11
8,30.782999992370605,delay,29217.000007629395,Thu May 28 2026 17:05:39 GMT-0400 (Eastern Daylight Time),58540.59999990463,A,shoreenter,I,enter,342,3,3216.4000000953674,55324.199999809265,9029,DWL,C,12
8,35.16599988937378,delay,24834.00011062622,Thu May 28 2026 17:05:39 GMT-0400 (Eastern Daylight Time),62923.7999997139,A,bodyenter,I,enter,1560,3,4382.799999713898,58541.0,9029,DWL,C,13
8,42.51699995994568,delay,17483.00004005432,Thu May 28 2026 17:05:39 GMT-0400 (Eastern Daylight Time),70274.89999961853,A,homeenter,I,enter,553,3,7350.699999809265,62924.199999809265,9029,DWL,C,14
8,55.29900002479553,delay,4700.999975204468,Thu May 28 2026 17:05:39 GMT-0400 (Eastern Daylight Time),83057.19999980927,A,letterenter,I,enter,398,3,12781.800000190735,70275.39999961853,9029,DWL,C,15
