block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),,,,O,space,503,1,,,7783,WL,B,
prac,,0,,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),,NA,b,O,b,1856,1,,,7783,WL,B,1.0
prac,,0,,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),,NA,bo,O,o,395,1,,,7783,WL,B,1.0
prac,,0,,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),,NA,boo,O,o,165,1,,,7783,WL,B,1.0
prac,,0,,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),,NA,boos,O,s,225,1,,,7783,WL,B,1.0
prac,,0,,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),,NA,boost,O,t,227,1,,,7783,WL,B,1.0
prac,,0,,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),,NA,boostenter,O,enter,2791,1,,,7783,WL,B,1.0
1,1.9819998741149902,learn,58018.00012588501,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),119305.19999992847,A,s,O,s,1974,1,1981.5,117323.69999992847,7783,WL,B,1.0
1,2.5329999923706055,learn,57467.000007629395,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),119856.5,A,st,O,t,537,1,2532.8000000715256,117323.69999992847,7783,WL,B,1.0
1,3.549999952316284,learn,56450.000047683716,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),120873.09999990463,A,str,O,r,1010,1,3549.399999976158,117323.69999992847,7783,WL,B,1.0
1,3.9149999618530273,learn,56085.00003814697,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),121238.69999992847,A,stre,O,e,352,1,3915.0,117323.69999992847,7783,WL,B,1.0
1,4.082000017166138,learn,55917.99998283386,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),121405.29999995232,A,stree,O,e,153,1,4081.600000023842,117323.69999992847,7783,WL,B,1.0
1,4.366999864578247,learn,55633.00013542175,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),121690.89999997616,A,street,O,t,263,1,4367.200000047684,117323.69999992847,7783,WL,B,1.0
1,6.0980000495910645,learn,53901.999950408936,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),123421.5,A,streetenter,O,enter,1710,1,6097.800000071526,117323.69999992847,7783,WL,B,1.0
1,7.2149999141693115,learn,52785.00008583069,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),124538.29999995232,A,g,O,g,1109,1,1116.2999999523163,123422.0,7783,WL,B,2.0
1,7.599999904632568,learn,52400.00009536743,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),124923.69999992847,A,gr,O,r,364,1,1501.6999999284744,123422.0,7783,WL,B,2.0
1,7.863999843597412,learn,52136.00015640259,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),125187.39999997616,A,gra,O,a,252,1,1765.3999999761581,123422.0,7783,WL,B,2.0
1,8.197999954223633,learn,51802.00004577637,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),125521.5,A,gras,O,s,321,1,2099.5,123422.0,7783,WL,B,2.0
1,8.378999948501587,learn,51621.00005149841,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),125702.59999990463,A,grass,O,s,175,1,2280.5999999046326,123422.0,7783,WL,B,2.0
1,8.930000066757202,learn,51069.9999332428,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),126254.0,A,grassenter,O,enter,541,1,2832.0,123422.0,7783,WL,B,2.0
1,9.579999923706055,learn,50420.000076293945,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),126903.79999995232,A,c,O,c,628,1,649.3999999761581,126254.39999997616,7783,WL,B,3.0
1,9.94700002670288,learn,50052.99997329712,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),127270.29999995232,A,ci,O,i,352,1,1015.8999999761581,126254.39999997616,7783,WL,B,3.0
1,10.395999908447266,learn,49604.000091552734,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),127720.0,A,cit,O,t,432,1,1465.6000000238419,126254.39999997616,7783,WL,B,3.0
1,10.54699993133545,learn,49453.00006866455,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),127870.5,A,city,O,y,127,1,1616.1000000238419,126254.39999997616,7783,WL,B,3.0
1,10.996999979019165,learn,49003.000020980835,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),128320.39999997616,A,cityenter,O,enter,442,1,2066.0,126254.39999997616,7783,WL,B,3.0
1,11.578999996185303,learn,48421.0000038147,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),128903.0,A,c,O,c,561,1,582.3000000715256,128320.69999992847,7783,WL,B,4.0
1,11.812999963760376,learn,48187.000036239624,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),129136.69999992847,A,ca,O,a,217,1,816.0,128320.69999992847,7783,WL,B,4.0
1,12.496000051498413,learn,47503.99994850159,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),129819.39999997616,A,cab,O,b,665,1,1498.7000000476837,128320.69999992847,7783,WL,B,4.0
1,12.796000003814697,learn,47203.9999961853,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),130119.89999997616,A,cabi,O,i,276,1,1799.2000000476837,128320.69999992847,7783,WL,B,4.0
1,13.013000011444092,learn,46986.99998855591,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),130336.29999995232,A,cabin,O,n,212,1,2015.6000000238419,128320.69999992847,7783,WL,B,4.0
1,13.461999893188477,learn,46538.00010681152,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),130785.69999992847,A,cabinenter,O,enter,433,1,2465.0,128320.69999992847,7783,WL,B,4.0
1,14.428999900817871,learn,45571.00009918213,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),131752.39999997616,A,p,O,p,944,1,966.3000000715256,130786.09999990463,7783,WL,B,5.0
1,14.645999908447266,learn,45354.000091552734,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),131969.19999992847,A,pi,O,i,203,1,1183.1000000238419,130786.09999990463,7783,WL,B,5.0
1,14.845999956130981,learn,45154.00004386902,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),132169.19999992847,A,pip,O,p,191,1,1383.1000000238419,130786.09999990463,7783,WL,B,5.0
1,15.279000043869019,learn,44720.99995613098,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),132602.59999990463,A,pipe,O,e,416,1,1816.5,130786.09999990463,7783,WL,B,5.0
1,16.07800006866455,learn,43921.99993133545,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),133401.59999990463,A,pipes,O,s,790,1,2615.5,130786.09999990463,7783,WL,B,5.0
1,16.578999996185303,learn,43421.0000038147,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),133902.39999997616,A,pipesk,O,k,488,1,3116.3000000715256,130786.09999990463,7783,WL,B,5.0
1,16.82800006866455,learn,43171.99993133545,Wed Mar 18 2026 10:57:04 GMT-0500 (Central Daylight Time),134151.19999992847,A,pipeski,O,i,242,1,3365.100000023842,130786.09999990463,7783,WL,B,5.0
