block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),,,,O,space,593,1,,,7781,WL,C,
prac,,0,,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),,NA,b,O,b,3979,1,,,7781,WL,C,1.0
prac,,0,,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),,NA,bo,O,o,1282,1,,,7781,WL,C,1.0
prac,,0,,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),,NA,boo,O,o,147,1,,,7781,WL,C,1.0
prac,,0,,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),,NA,boos,O,s,95,1,,,7781,WL,C,1.0
prac,,0,,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),,NA,boost,O,t,177,1,,,7781,WL,C,1.0
prac,,0,,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),,NA,boostenter,O,enter,2120,1,,,7781,WL,C,1.0
1,11.793999910354614,learn,48206.000089645386,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),362003.8000000715,A,c,O,c,11779,1,11794.600000023842,350209.2000000477,7781,WL,C,1.0
1,13.194000005722046,learn,46805.999994277954,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),363403.8000000715,A,co,O,o,1388,1,13194.600000023842,350209.2000000477,7781,WL,C,1.0
1,13.47599983215332,learn,46524.00016784668,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),363686.5,A,cor,O,r,261,1,13477.299999952316,350209.2000000477,7781,WL,C,1.0
1,14.359999895095825,learn,45640.000104904175,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),364569.7000000477,A,corn,O,n,870,1,14360.5,350209.2000000477,7781,WL,C,1.0
1,18.424999952316284,learn,41575.000047683716,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),368635.2000000477,A,cornenter,O,enter,4059,1,18426.0,350209.2000000477,7781,WL,C,1.0
1,19.656999826431274,learn,40343.000173568726,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),369867.3000000715,A,w,O,w,1222,1,1231.7000000476837,368635.60000002384,7781,WL,C,2.0
1,19.806999921798706,learn,40193.000078201294,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),370017.60000002384,A,wh,O,h,142,1,1382.0,368635.60000002384,7781,WL,C,2.0
1,19.95799994468689,learn,40042.00005531311,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),370167.8000000715,A,whe,O,e,127,1,1532.2000000476837,368635.60000002384,7781,WL,C,2.0
1,20.10800004005432,learn,39891.99995994568,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),370318.2000000477,A,whea,O,a,137,1,1682.6000000238419,368635.60000002384,7781,WL,C,2.0
1,20.240999937057495,learn,39759.000062942505,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),370451.5,A,wheat,O,t,113,1,1815.8999999761581,368635.60000002384,7781,WL,C,2.0
1,21.44099998474121,learn,38559.00001525879,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),371651.0,A,wheatenter,O,enter,1188,1,3015.399999976158,368635.60000002384,7781,WL,C,2.0
1,25.072999954223633,learn,34927.00004577637,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),375283.5,A,d,O,d,3615,1,3631.1999999284744,371652.3000000715,7781,WL,C,3.0
1,25.289999961853027,learn,34710.00003814697,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),375499.8000000715,A,do,O,o,207,1,3847.5,371652.3000000715,7781,WL,C,3.0
1,25.605000019073486,learn,34394.999980926514,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),375815.10000002384,A,doc,O,c,300,1,4162.799999952316,371652.3000000715,7781,WL,C,3.0
1,26.006999969482422,learn,33993.00003051758,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),376216.90000009537,A,doct,O,t,378,1,4564.600000023842,371652.3000000715,7781,WL,C,3.0
1,26.138999938964844,learn,33861.000061035156,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),376349.2000000477,A,docto,O,o,112,1,4696.899999976158,371652.3000000715,7781,WL,C,3.0
1,26.32200002670288,learn,33677.99997329712,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),376532.5,A,doctor,O,r,168,1,4880.199999928474,371652.3000000715,7781,WL,C,3.0
1,28.97000002861023,learn,31029.99997138977,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),379180.5,A,doctorw,O,w,2626,1,7528.199999928474,371652.3000000715,7781,WL,C,3.0
1,29.054999828338623,learn,30945.000171661377,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),379264.90000009537,A,doctorwh,O,h,68,1,7612.600000023842,371652.3000000715,7781,WL,C,3.0
1,29.188999891281128,learn,30811.000108718872,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),379399.10000002384,A,doctorwhe,O,e,118,1,7746.799999952316,371652.3000000715,7781,WL,C,3.0
1,29.304999828338623,learn,30695.000171661377,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),379515.3000000715,A,doctorwhea,O,a,106,1,7863.0,371652.3000000715,7781,WL,C,3.0
1,29.421000003814697,learn,30578.999996185303,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),379631.40000009537,A,doctorwheat,O,t,89,1,7979.100000023842,371652.3000000715,7781,WL,C,3.0
1,30.97099995613098,learn,29029.00004386902,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),381181.10000002384,A,doctorwheatenter,O,enter,1530,1,9528.799999952316,371652.3000000715,7781,WL,C,3.0
1,31.97099995613098,learn,28029.00004386902,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),382180.90000009537,A,f,O,f,982,1,999.6000000238419,381181.3000000715,7781,WL,C,4.0
1,32.12100005149841,learn,27878.999948501587,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),382331.0,A,fl,O,l,133,1,1149.6999999284744,381181.3000000715,7781,WL,C,4.0
1,32.23599982261658,learn,27764.000177383423,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),382446.5,A,fla,O,a,89,1,1265.1999999284744,381181.3000000715,7781,WL,C,4.0
1,32.520999908447266,learn,27479.000091552734,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),382730.60000002384,A,flag,O,g,270,1,1549.2999999523163,381181.3000000715,7781,WL,C,4.0
1,33.32099986076355,learn,26679.00013923645,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),383531.10000002384,A,flagenter,O,enter,780,1,2349.7999999523163,381181.3000000715,7781,WL,C,4.0
1,43.64800000190735,learn,16351.999998092651,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),393858.10000002384,A,b,O,b,10318,1,10326.699999928474,383531.40000009537,7781,WL,C,5.0
1,43.83200001716614,learn,16167.999982833862,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),394041.8000000715,A,ba,O,a,177,1,10510.399999976158,383531.40000009537,7781,WL,C,5.0
1,43.99799990653992,learn,16002.000093460083,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),394208.40000009537,A,bar,O,r,154,1,10677.0,383531.40000009537,7781,WL,C,5.0
1,44.264999866485596,learn,15735.000133514404,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),394474.8000000715,A,barn,O,n,251,1,10943.399999976158,383531.40000009537,7781,WL,C,5.0
1,45.06499981880188,learn,14935.00018119812,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),395275.0,A,barnenter,O,enter,785,1,11743.599999904633,383531.40000009537,7781,WL,C,5.0
1,58.39699983596802,learn,1603.0001640319824,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),408606.90000009537,A,n,O,n,13323,1,13331.700000047684,395275.2000000477,7781,WL,C,6.0
1,58.562999963760376,learn,1437.000036239624,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),408773.5,A,na,O,a,148,1,13498.299999952316,395275.2000000477,7781,WL,C,6.0
1,58.87899994850159,learn,1121.000051498413,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),409089.5,A,nai,O,i,293,1,13814.299999952316,395275.2000000477,7781,WL,C,6.0
1,59.4449999332428,learn,555.0000667572021,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),409654.8000000715,A,nail,O,l,552,1,14379.600000023842,395275.2000000477,7781,WL,C,6.0
1,60.01300001144409,learn,-13.000011444091797,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),410223.3000000715,A,nailNone,O,None,562,1,14948.100000023842,395275.2000000477,7781,WL,C,6.0
2,1.6820001602172852,learn,58317.999839782715,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),486247.7000000477,A,w,O,w,1659,1,1681.7000000476837,484566.0,7781,WL,C,1.0
2,1.9300000667572021,learn,58069.9999332428,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),486495.8000000715,A,wh,O,h,224,1,1929.8000000715256,484566.0,7781,WL,C,1.0
2,2.0810000896453857,learn,57918.999910354614,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),486647.0,A,whe,O,e,133,1,2081.0,484566.0,7781,WL,C,1.0
2,2.198000192642212,learn,57801.99980735779,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),486764.10000002384,A,whea,O,a,109,1,2198.100000023842,484566.0,7781,WL,C,1.0
2,2.3320000171661377,learn,57667.99998283386,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),486898.0,A,wheat,O,t,113,1,2332.0,484566.0,7781,WL,C,1.0
2,3.365000009536743,learn,56634.99999046326,Thu Mar 19 2026 15:08:51 GMT-0500 (Central Daylight Time),487931.0,A,wheatenter,O,enter,1017,1,3365.0,484566.0,7781,WL,C,1.0
