acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Thu Sep 11 2025 11:28:38 GMT-0400 (Eastern Daylight Time),113279.30000019073,lime,800,I,z,,,504,,,5,3,2607.300000190735,110672.0,9013,lime,NF,C,,,,,,,,,,1
2,prac,1,con,1,m,Thu Sep 11 2025 11:28:38 GMT-0400 (Eastern Daylight Time),115945.80000019073,gold,800,I,m,,,561,,,13,3,2654.800000190735,113291.0,9013,gold,NF,C,,,,,,,,,,2
3,prac,1,inc,1,m,Thu Sep 11 2025 11:28:38 GMT-0400 (Eastern Daylight Time),118779.10000038147,pear,900,I,m,,,625,,,14,3,2822.8999996185303,115956.20000076294,9013,iron,NF,C,,,,,,,,,,3
4,prac,1,inc,1,z,Thu Sep 11 2025 11:28:38 GMT-0400 (Eastern Daylight Time),121812.4000005722,lead,1100,I,z,,,616,,,8,3,3023.0,118789.4000005722,9013,plum,NF,C,,,,,,,,,,4
5,prac,1,inc,1,z,Thu Sep 11 2025 11:28:38 GMT-0400 (Eastern Daylight Time),124895.70000076294,cobalt,1100,I,z,,,671,,,4,3,3074.0,121821.70000076294,9013,raisin,NF,C,,,,,,,,,,5
6,prac,1,inc,1,m,Thu Sep 11 2025 11:28:38 GMT-0400 (Eastern Daylight Time),127912.4000005722,raisin,1100,I,m,,,612,,,12,3,3004.9000005722046,124907.5,9013,cobalt,NF,C,,,,,,,,,,6
7,prac,1,inc,1,m,Thu Sep 11 2025 11:28:38 GMT-0400 (Eastern Daylight Time),130745.70000076294,cherry,900,I,m,,,626,,,10,3,2823.4000005722046,127922.30000019073,9013,copper,NF,C,,,,,,,,,,7
8,prac,1,con,1,z,Thu Sep 11 2025 11:28:38 GMT-0400 (Eastern Daylight Time),133395.70000076294,banana,800,I,z,,,533,,,1,3,2640.2000007629395,130755.5,9013,banana,NF,C,,,,,,,,,,8
9,prac,1,con,1,z,Thu Sep 11 2025 11:28:38 GMT-0400 (Eastern Daylight Time),136262.30000019073,orange,1000,I,z,,,563,,,3,3,2857.699999809265,133404.60000038147,9013,orange,NF,C,,,,,,,,,,9
10,prac,1,inc,1,m,Thu Sep 11 2025 11:28:38 GMT-0400 (Eastern Daylight Time),139295.60000038147,plum,1100,I,m,,,621,,,16,3,3022.300000190735,136273.30000019073,9013,lead,NF,C,,,,,,,,,,10
11,prac,1,con,1,m,Thu Sep 11 2025 11:28:38 GMT-0400 (Eastern Daylight Time),142195.80000019073,silver,1000,I,m,,,583,,,11,3,2888.5,139307.30000019073,9013,silver,NF,C,,,,,,,,,,11
12,prac,1,inc,1,z,Thu Sep 11 2025 11:28:38 GMT-0400 (Eastern Daylight Time),145029.10000038147,copper,900,I,z,,,600,,,2,3,2814.800000190735,142214.30000019073,9013,cherry,NF,C,,,,,,,,,,12
13,prac,1,con,1,m,Thu Sep 11 2025 11:28:38 GMT-0400 (Eastern Daylight Time),147962.5,zinc,1000,I,m,,,627,,,15,3,2923.5999994277954,145038.9000005722,9013,zinc,NF,C,,,,,,,,,,13
14,prac,1,inc,1,z,Thu Sep 11 2025 11:28:38 GMT-0400 (Eastern Daylight Time),150795.60000038147,iron,900,I,z,,,625,,,6,3,2820.699999809265,147974.9000005722,9013,pear,NF,C,,,,,,,,,,14
15,prac,1,con,1,z,Thu Sep 11 2025 11:28:38 GMT-0400 (Eastern Daylight Time),153928.9000005722,kiwi,1000,I,z,,,828,,,7,3,3121.5,150807.4000005722,9013,kiwi,NF,C,,,,,,,,,,15
16,prac,1,con,1,m,Thu Sep 11 2025 11:28:38 GMT-0400 (Eastern Daylight Time),156612.4000005722,bronze,800,I,m,,,550,,,9,3,2667.199999809265,153945.20000076294,9013,bronze,NF,C,,,,,,,,,,16
1,test,1,inc,1,z,Thu Sep 11 2025 11:28:38 GMT-0400 (Eastern Daylight Time),171295.9000005722,bronze,800,I,z,z,None,622,423.0,199.0,21,3,1959.0,169336.9000005722,9013,orange,NF,C,164216,164216,162690,163499,162690,164649,164016,164016,164649,1
2,test,1,con,1,z,Thu Sep 11 2025 11:28:38 GMT-0400 (Eastern Daylight Time),173461.9000005722,cherry,1000,I,z,z,None,615,416.0,199.0,11,3,2156.6000003814697,171305.30000019073,9013,cherry,NF,C,166382,166382,164658,165666,164659,166815,166182,166182,166815,2
