acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Fri Mar 13 2026 09:43:23 GMT-0500 (Central Daylight Time),141201.0,rock,900,O,None,,,1800,,,10,1,4974.0,136227.0,7739,kind,AF,A,,,,,,,,,,1
1,prac,1,inc,1,m,Fri Mar 13 2026 09:43:23 GMT-0500 (Central Daylight Time),144566.40000009537,hate,1100,O,m,,,945,,,4,1,3341.600000143051,141224.79999995232,7739,film,AF,A,,,,,,,,,,2
2,prac,1,inc,1,m,Fri Mar 13 2026 09:43:23 GMT-0500 (Central Daylight Time),147849.0,elated,900,O,m,,,1058,,,6,1,3263.2000000476837,144585.79999995232,7739,napkin,AF,A,,,,,,,,,,3
3,prac,1,con,1,z,Fri Mar 13 2026 09:43:23 GMT-0500 (Central Daylight Time),151014.5,love,1000,O,z,,,836,,,11,1,3143.899999856949,147870.60000014305,7739,love,AF,A,,,,,,,,,,4
4,prac,1,con,1,z,Fri Mar 13 2026 09:43:23 GMT-0500 (Central Daylight Time),154413.5,rage,1000,O,z,,,1069,,,15,1,3378.2000000476837,151035.29999995232,7739,rage,AF,A,,,,,,,,,,5
5,prac,1,inc,1,m,Fri Mar 13 2026 09:43:23 GMT-0500 (Central Daylight Time),157495.60000014305,brutal,1100,O,m,,,652,,,8,1,3067.300000190735,154428.29999995232,7739,window,AF,A,,,,,,,,,,6
5,prac,1,con,0,m,Fri Mar 13 2026 09:43:23 GMT-0500 (Central Daylight Time),160776.90000009537,bell,1000,O,z,,,955,,,3,1,3263.100000143051,157513.79999995232,7739,bell,AF,A,,,,,,,,,,7
6,prac,1,inc,1,z,Fri Mar 13 2026 09:43:23 GMT-0500 (Central Daylight Time),164076.60000014305,film,900,O,z,,,1096,,,14,1,3293.5,160783.10000014305,7739,hate,AF,A,,,,,,,,,,8
7,prac,1,con,1,m,Fri Mar 13 2026 09:43:23 GMT-0500 (Central Daylight Time),166959.10000014305,step,800,O,m,,,751,,,1,1,2865.9000000953674,164093.20000004768,7739,step,AF,A,,,,,,,,,,9
8,prac,1,con,1,z,Fri Mar 13 2026 09:43:23 GMT-0500 (Central Daylight Time),169741.60000014305,brutal,800,O,z,,,660,,,13,1,2759.800000190735,166981.79999995232,7739,brutal,AF,A,,,,,,,,,,10
8,prac,1,inc,0,z,Fri Mar 13 2026 09:43:23 GMT-0500 (Central Daylight Time),173572.60000014305,napkin,1100,O,m,,,1411,,,12,1,3808.600000143051,169764.0,7739,friend,AF,A,,,,,,,,,,11
8,prac,1,con,0,m,Fri Mar 13 2026 09:43:23 GMT-0500 (Central Daylight Time),178638.5,remote,1000,O,None,,,1800,,,7,1,5060.099999904633,173578.40000009537,7739,remote,AF,A,,,,,,,,,,12
9,prac,1,inc,1,m,Fri Mar 13 2026 09:43:23 GMT-0500 (Central Daylight Time),181637.60000014305,kind,900,O,m,,,770,,,2,1,2975.800000190735,178661.79999995232,7739,rock,AF,A,,,,,,,,,,13
10,prac,1,con,1,m,Fri Mar 13 2026 09:43:23 GMT-0500 (Central Daylight Time),184403.20000004768,jacket,800,O,m,,,647,,,5,1,2741.0999999046326,181662.10000014305,7739,jacket,AF,A,,,,,,,,,,14
11,prac,1,inc,1,z,Fri Mar 13 2026 09:43:23 GMT-0500 (Central Daylight Time),187719.20000004768,window,1100,O,z,,,894,,,16,1,3296.0,184423.20000004768,7739,temper,AF,A,,,,,,,,,,15
12,prac,1,con,1,z,Fri Mar 13 2026 09:43:23 GMT-0500 (Central Daylight Time),190784.79999995232,elated,800,O,z,,,934,,,9,1,3043.0999999046326,187741.70000004768,7739,elated,AF,A,,,,,,,,,,16
1,test,1,con,1,z,Fri Mar 13 2026 09:43:23 GMT-0500 (Central Daylight Time),221741.40000009537,temper,1000,O,z,z,None,1906,1691.0,215.0,59,1,3448.100000143051,218293.29999995232,7739,temper,AF,A,216373,216373,214625,215641,214626,218074,216158,216158,218073,1
2,test,1,inc,1,z,Fri Mar 13 2026 09:43:23 GMT-0500 (Central Daylight Time),224140.5,rock,900,O,z,z,None,948,749.0,199.0,54,1,2375.0,221765.5,7739,rage,AF,A,219723,219723,218098,219007,218099,220473,219523,219523,220472,2
3,test,1,inc,1,z,Fri Mar 13 2026 09:43:23 GMT-0500 (Central Daylight Time),226739.40000009537,remote,1000,O,z,z,None,1042,842.0,200.0,63,1,2578.100000143051,224161.29999995232,7739,temper,AF,A,222222,222222,220493,221506,220495,223072,222021,222021,223071,3
4,test,1,inc,1,z,Fri Mar 13 2026 09:43:23 GMT-0500 (Central Daylight Time),228872.0,step,800,O,z,z,None,778,578.0,200.0,13,1,2111.399999856949,226760.60000014305,7739,kind,AF,A,224622,224622,223093,223904,223094,225204,224421,224421,225204,4
5,test,1,con,1,z,Fri Mar 13 2026 09:43:23 GMT-0500 (Central Daylight Time),231687.90000009537,hate,1100,O,z,z,None,1161,962.0,199.0,44,1,2795.2000000476837,228892.70000004768,7739,hate,AF,A,227054,227054,225225,226337,225226,228020,226854,226854,228020,5
6,test,1,inc,1,m,Fri Mar 13 2026 09:43:23 GMT-0500 (Central Daylight Time),234003.40000009537,hate,1100,O,m,m,None,656,457.0,199.0,88,1,2293.0,231710.40000009537,7739,bell,AF,A,229870,229870,228042,229153,228044,230336,229670,229670,230335,6
7,test,1,inc,1,z,Fri Mar 13 2026 09:43:23 GMT-0500 (Central Daylight Time),236302.90000009537,bell,1000,O,z,z,None,762,563.0,199.0,15,1,2285.600000143051,234017.29999995232,7739,kind,AF,A,232069,232069,230349,231353,230350,232635,231869,231869,232635,7
8,test,1,con,1,z,Fri Mar 13 2026 09:43:23 GMT-0500 (Central Daylight Time),238334.90000009537,brutal,800,O,z,z,None,669,470.0,199.0,33,1,2011.5,236323.40000009537,7739,brutal,AF,A,234185,234185,232655,233469,232656,234667,233985,233985,234667,8
9,test,1,con,1,m,Fri Mar 13 2026 09:43:23 GMT-0500 (Central Daylight Time),240667.29999995232,window,1100,O,m,m,None,697,497.0,200.0,124,1,2324.0,238343.29999995232,7739,window,AF,A,236501,236501,234675,235784,234676,236999,236300,236300,236999,9
10,test,1,con,1,m,Fri Mar 13 2026 09:43:23 GMT-0500 (Central Daylight Time),242584.20000004768,window,900,O,m,m,None,478,278.0,200.0,122,1,1911.0,240673.20000004768,7739,window,AF,A,238634,238634,237005,237916,237006,238916,238433,238433,238916,10
11,test,1,con,1,z,Fri Mar 13 2026 09:43:23 GMT-0500 (Central Daylight Time),244633.60000014305,hate,800,O,z,z,None,684,484.0,200.0,41,1,2028.1000001430511,242605.5,7739,hate,AF,A,240466,240467,238938,239750,238939,240966,240266,240266,240966,11
12,test,1,inc,1,m,Fri Mar 13 2026 09:43:23 GMT-0500 (Central Daylight Time),246965.60000014305,hate,1100,O,m,m,None,670,471.0,199.0,80,1,2311.600000143051,244654.0,7739,rock,AF,A,242816,242816,240986,242099,240987,243298,242615,242616,243298,12
