Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,1,prac,1,A,circle.png,1,m,Tue Aug 12 2025 14:11:54 GMT-0500 (Central Daylight Time),65509.700000047684,1600,O,m,736,7,1,3122.2000000476837,62387.5,7194,NTS,B,1
4,2,prac,1,A,circle.png,1,z,Tue Aug 12 2025 14:11:54 GMT-0500 (Central Daylight Time),68308.59999990463,1400,O,z,611,4,1,2789.2999999523163,65519.299999952316,7194,NTS,B,2
1,3,prac,1,A,circle.png,1,z,Tue Aug 12 2025 14:11:54 GMT-0500 (Central Daylight Time),70741.39999985695,1000,O,z,636,1,1,2424.5,68316.89999985695,7194,NTS,B,3
3,4,prac,1,A,circle.png,1,z,Tue Aug 12 2025 14:11:54 GMT-0500 (Central Daylight Time),73273.79999995232,1200,O,z,541,3,1,2522.5999999046326,70751.20000004768,7194,NTS,B,4
6,5,prac,1,A,circle.png,1,m,Tue Aug 12 2025 14:11:54 GMT-0500 (Central Daylight Time),76589.29999995232,1900,O,m,620,5,1,3305.7999999523163,73283.5,7194,NTS,B,5
7,6,prac,1,A,circle.png,1,m,Tue Aug 12 2025 14:11:54 GMT-0500 (Central Daylight Time),79738.20000004768,1700,O,m,656,6,1,3140.0,76598.20000004768,7194,NTS,B,6
7,7,prac,1,A,circle.png,1,m,Tue Aug 12 2025 14:11:54 GMT-0500 (Central Daylight Time),82754.0,1700,O,m,523,6,1,3006.9000000953674,79747.09999990463,7194,NTS,B,7
2,8,prac,1,A,circle.png,1,z,Tue Aug 12 2025 14:11:54 GMT-0500 (Central Daylight Time),86152.79999995232,2000,O,z,600,2,1,3391.0,82761.79999995232,7194,NTS,B,8
9,9,prac,1,A,circle.png,1,m,Tue Aug 12 2025 14:11:54 GMT-0500 (Central Daylight Time),89085.20000004768,1500,O,m,637,8,1,2923.7000000476837,86161.5,7194,NTS,B,9
3,10,prac,1,A,circle.png,1,z,Tue Aug 12 2025 14:11:54 GMT-0500 (Central Daylight Time),91667.70000004768,1200,O,z,589,3,1,2574.9000000953674,89092.79999995232,7194,NTS,B,10
8,11,prac,1,A,circle.png,1,m,Tue Aug 12 2025 14:11:54 GMT-0500 (Central Daylight Time),94867.70000004768,1600,O,m,816,7,1,3190.2000000476837,91677.5,7194,NTS,B,11
2,12,prac,1,A,circle.png,1,z,Tue Aug 12 2025 14:11:54 GMT-0500 (Central Daylight Time),98265.59999990463,2000,O,z,599,2,1,3375.7999999523163,94889.79999995232,7194,NTS,B,12
8,1,prac,1,B,triangle.png,1,m,Tue Aug 12 2025 14:11:54 GMT-0500 (Central Daylight Time),123640.59999990463,1200,O,m,667,7,1,2658.5999999046326,120982.0,7194,NTS,B,1
7,2,prac,1,B,triangle.png,1,z,Tue Aug 12 2025 14:11:54 GMT-0500 (Central Daylight Time),127272.79999995232,2000,O,z,842,6,1,3622.9000000953674,123649.89999985695,7194,NTS,B,2
3,3,prac,1,B,triangle.png,1,z,Tue Aug 12 2025 14:11:54 GMT-0500 (Central Daylight Time),130355.89999985695,1600,O,z,705,3,1,3075.2999999523163,127280.59999990463,7194,NTS,B,3
