acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),177759.10000000894,bronze,800,I,m,,,365,,,9,1,2478.800000011921,175280.29999999702,7770,bronze,NF,C,,,,,,,,,,1
2,prac,1,inc,1,z,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),180357.60000000894,copper,900,I,z,,,392,,,2,1,2591.300000011921,177766.29999999702,7770,cherry,NF,C,,,,,,,,,,2
3,prac,1,con,1,z,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),183208.40000000596,kiwi,1000,I,z,,,536,,,7,1,2842.9000000059605,180365.5,7770,kiwi,NF,C,,,,,,,,,,3
4,prac,1,inc,1,z,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),186156.0,lead,1100,I,z,,,545,,,8,1,2943.5,183212.5,7770,plum,NF,C,,,,,,,,,,4
5,prac,1,con,1,z,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),188938.0,orange,1000,I,z,,,478,,,3,1,2774.8999999910593,186163.10000000894,7770,orange,NF,C,,,,,,,,,,5
6,prac,1,con,1,m,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),191654.10000000894,silver,1000,I,m,,,409,,,11,1,2710.300000011921,188943.79999999702,7770,silver,NF,C,,,,,,,,,,6
7,prac,1,inc,1,m,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),194568.70000000298,raisin,1100,I,m,,,516,,,12,1,2908.7999999970198,191659.90000000596,7770,cobalt,NF,C,,,,,,,,,,7
8,prac,1,con,1,z,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),197119.10000000894,lime,800,I,z,,,443,,,5,1,2547.300000011921,194571.79999999702,7770,lime,NF,C,,,,,,,,,,8
9,prac,1,inc,1,z,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),199768.90000000596,iron,900,I,z,,,464,,,6,1,2644.2000000029802,197124.70000000298,7770,pear,NF,C,,,,,,,,,,9
10,prac,1,con,1,z,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),202268.0,banana,800,I,z,,,395,,,1,1,2494.0999999940395,199773.90000000596,7770,banana,NF,C,,,,,,,,,,10
11,prac,1,inc,1,m,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),204968.40000000596,cherry,900,I,m,,,483,,,10,1,2694.5,202273.90000000596,7770,copper,NF,C,,,,,,,,,,11
12,prac,1,inc,1,m,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),207916.0,plum,1100,I,m,,,546,,,16,1,2941.0999999940395,204974.90000000596,7770,lead,NF,C,,,,,,,,,,12
13,prac,1,inc,1,z,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),210731.40000000596,cobalt,1100,I,z,,,403,,,4,1,2810.2999999970198,207921.10000000894,7770,raisin,NF,C,,,,,,,,,,13
14,prac,1,con,1,m,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),213197.20000000298,gold,800,I,m,,,366,,,13,1,2459.0999999940395,210738.10000000894,7770,gold,NF,C,,,,,,,,,,14
15,prac,1,inc,1,m,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),215880.10000000894,pear,900,I,m,,,481,,,14,1,2676.7000000029802,213203.40000000596,7770,iron,NF,C,,,,,,,,,,15
16,prac,1,con,1,m,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),218629.79999999702,zinc,1000,I,m,,,434,,,15,1,2743.2999999970198,215886.5,7770,zinc,NF,C,,,,,,,,,,16
1,test,1,inc,1,m,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),236440.20000000298,raisin,1100,I,m,m,None,547,332.0,215.0,96,1,2192.5999999940395,234247.60000000894,7770,cobalt,NF,C,231009,231010,229166,230276,229166,231358,230794,230794,231358,1
2,test,1,inc,1,m,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),238473.90000000596,cherry,900,I,m,m,None,599,400.0,199.0,70,1,2028.2999999970198,236445.60000000894,7770,bronze,NF,C,232992,232992,231364,232275,231364,233392,232792,232792,233392,2
3,test,1,con,1,m,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),240604.79999999702,copper,1000,I,m,m,None,596,397.0,199.0,75,1,2125.199999988079,238479.60000000894,7770,copper,NF,C,235123,235123,233398,234408,233398,235523,234924,234924,235523,3
4,test,1,con,1,z,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),242604.79999999702,banana,900,I,z,z,None,554,354.0,200.0,2,1,1995.5999999940395,240609.20000000298,7770,banana,NF,C,237157,237157,235527,236441,235527,237523,236957,236957,237523,4
5,test,1,inc,1,z,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),244603.29999999702,copper,900,I,z,z,None,555,355.0,200.0,6,1,1993.2999999970198,242610.0,7770,banana,NF,C,239156,239156,237528,238440,237528,239521,238955,238955,239521,5
6,test,1,con,1,m,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),246737.20000000298,cobalt,1100,I,m,m,None,483,268.0,215.0,92,1,2130.5999999940395,244606.60000000894,7770,cobalt,NF,C,241371,241371,239525,240640,239525,241655,241155,241155,241655,6
7,test,1,con,1,m,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),248919.5,iron,1000,I,m,m,None,643,428.0,215.0,107,1,2177.0,246742.5,7770,iron,NF,C,243404,243404,241661,242672,241661,243838,243189,243189,243838,7
8,test,1,inc,1,m,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),250853.70000000298,pear,900,I,m,m,None,489,290.0,199.0,110,1,1929.0999999940395,248924.60000000894,7770,iron,NF,C,245470,245470,243843,244755,243843,245772,245270,245270,245772,8
9,test,1,inc,1,z,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),252802.20000000298,iron,900,I,z,z,None,516,302.0,214.0,54,1,1941.9000000059605,250860.29999999702,7770,kiwi,NF,C,247403,247403,245778,246687,245779,247720,247188,247188,247720,9
10,test,1,inc,1,z,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),254932.5,cobalt,1100,I,z,z,None,484,283.0,201.0,24,1,2124.0,252808.5,7770,orange,NF,C,249554,249555,247727,248836,247727,249851,249353,249353,249851,10
11,test,1,con,1,z,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),256866.79999999702,cherry,900,I,z,z,None,513,299.0,214.0,10,1,1931.199999988079,254935.60000000894,7770,cherry,NF,C,251485,251485,249854,250769,249854,251785,251270,251270,251785,11
12,test,1,con,1,m,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),258631.90000000596,lead,800,I,m,m,None,440,225.0,215.0,121,1,1759.6000000089407,256872.29999999702,7770,lead,NF,C,253318,253318,251790,252601,251791,253550,253102,253102,253550,12
13,test,1,con,1,z,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),260566.0,kiwi,1000,I,z,z,None,387,185.0,202.0,51,1,1928.0999999940395,258637.90000000596,7770,kiwi,NF,C,255286,255286,253556,254567,253556,255484,255084,255084,255484,13
14,test,1,inc,1,m,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),262765.0,raisin,1100,I,m,m,None,561,361.0,200.0,72,1,2194.2999999970198,260570.70000000298,7770,bronze,NF,C,257317,257318,255489,256600,255489,257683,257117,257117,257683,14
15,test,1,inc,1,z,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),264864.0,zinc,1000,I,z,z,None,550,351.0,199.0,63,1,2093.5999999940395,262770.40000000596,7770,plum,NF,C,259416,259416,257688,258700,257689,259782,259216,259216,259782,15
16,test,1,inc,1,z,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),267079.5,lead,1100,I,z,z,None,567,351.0,216.0,40,1,2208.8999999910593,264870.60000000894,7770,lime,NF,C,261633,261633,259789,260899,259789,261998,261416,261416,261998,16
17,test,1,inc,1,m,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),268929.60000000894,banana,800,I,m,m,None,522,308.0,214.0,77,1,1843.2000000029802,267086.40000000596,7770,copper,NF,C,263531,263532,262004,262815,262005,263848,263317,263317,263848,17
18,test,1,inc,1,z,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),270978.5,silver,1000,I,z,z,None,515,315.0,200.0,7,1,2042.7999999970198,268935.700000003,7770,banana,NF,C,265580,265580,263854,264865,263854,265897,265380,265380,265897,18
19,test,1,inc,1,m,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),272861.799999997,lime,800,I,m,m,None,535,320.0,215.0,125,1,1876.699999988079,270985.10000000894,7770,lead,NF,C,267447,267447,265903,266713,265903,267780,267231,267231,267780,19
20,test,1,inc,1,m,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),274910.5,kiwi,1000,I,m,m,None,501,286.0,215.0,119,1,2044.3999999910593,272866.10000000894,7770,zinc,NF,C,269529,269529,267784,268796,267784,269829,269313,269313,269829,20
21,test,1,inc,1,m,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),277026.5,orange,1000,I,m,m,None,566,367.0,199.0,71,1,2109.2999999970198,274917.200000003,7770,bronze,NF,C,271562,271562,269835,270846,269836,271945,271362,271362,271945,21
22,test,1,inc,1,m,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),278894.299999997,banana,800,I,m,m,None,521,322.0,199.0,85,1,1862.199999988079,277032.10000000894,7770,silver,NF,C,273477,273477,271950,272761,271950,273812,273278,273278,273812,22
23,test,1,inc,1,m,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),280843.10000000894,pear,900,I,m,m,None,529,330.0,199.0,118,1,1942.800000011921,278900.299999997,7770,zinc,NF,C,275428,275428,273818,274727,273819,275761,275228,275228,275761,23
24,test,1,con,1,m,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),282826.200000003,cobalt,1000,I,m,m,None,464,265.0,199.0,91,1,1976.4000000059605,280849.799999997,7770,cobalt,NF,C,277478,277478,275768,276777,275768,277744,277278,277278,277744,24
25,test,1,inc,1,z,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),284891.10000000894,zinc,1000,I,z,z,None,521,320.0,201.0,55,1,2060.4000000059605,282830.700000003,7770,kiwi,NF,C,279478,279478,277749,278760,277749,279809,279276,279276,279809,25
26,test,1,inc,1,z,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),286873.200000003,copper,900,I,z,z,None,541,341.0,200.0,14,1,1978.5,284894.700000003,7770,cherry,NF,C,281442,281442,279813,280726,279813,281791,281242,281242,281791,26
27,test,1,inc,1,z,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),288907.299999997,copper,900,I,z,z,None,593,391.0,202.0,22,1,2028.699999988079,286878.60000000894,7770,orange,NF,C,283425,283425,281797,282709,281797,283825,283223,283223,283825,27
28,test,1,con,1,m,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),290770.5,bronze,800,I,m,m,None,519,320.0,199.0,65,1,1859.5,288911.0,7770,bronze,NF,C,285358,285358,283829,284642,283829,285689,285158,285158,285689,28
29,test,1,con,1,z,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),292690.200000003,cherry,1000,I,z,z,None,399,200.0,199.0,11,1,1917.0999999940395,290773.10000000894,7770,cherry,NF,C,287408,287408,285691,286706,285691,287608,287208,287208,287608,29
30,test,1,inc,1,z,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),294654.200000003,iron,900,I,z,z,None,519,319.0,200.0,38,1,1959.2999999970198,292694.90000000596,7770,lime,NF,C,289240,289240,287613,288523,287613,289572,289040,289040,289572,30
31,test,1,inc,1,z,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),296604.10000000894,gold,800,I,z,z,None,615,415.0,200.0,53,1,1945.2000000029802,294658.90000000596,7770,kiwi,NF,C,291107,291107,289577,290389,289577,291522,290906,290906,291522,31
32,test,1,con,1,m,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),298637.799999997,copper,900,I,m,m,None,595,396.0,199.0,74,1,2028.7999999970198,296609.0,7770,copper,NF,C,293156,293156,291527,292439,291527,293556,292956,292956,293556,32
33,test,1,inc,1,z,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),300502.5,bronze,800,I,z,z,None,519,318.0,201.0,29,1,1861.0999999940395,298641.40000000596,7770,raisin,NF,C,295089,295089,293559,294372,293559,295421,294887,294887,295421,33
34,test,1,con,1,m,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),302484.90000000596,iron,900,I,m,m,None,536,337.0,199.0,106,1,1977.9000000059605,300507.0,7770,iron,NF,C,297054,297054,295425,296338,295425,297403,296854,296854,297403,34
35,test,1,con,1,z,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),304401.299999997,orange,1000,I,z,z,None,397,198.0,199.0,19,1,1909.5999999940395,302491.700000003,7770,orange,NF,C,299121,299121,297410,298420,297410,299319,298921,298921,299319,35
36,test,1,con,1,m,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),306251.0,zinc,800,I,m,m,None,505,306.0,199.0,113,1,1843.8999999910593,304407.10000000894,7770,zinc,NF,C,300853,300853,299325,300137,299325,301169,300653,300653,301169,36
37,test,1,inc,1,z,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),308417.299999997,cobalt,1100,I,z,z,None,524,325.0,199.0,32,1,2162.2999999970198,306255.0,7770,raisin,NF,C,303002,303002,301173,302286,301173,303335,302802,302802,303335,37
38,test,1,inc,1,z,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),310268.5,bronze,800,I,z,z,None,514,315.0,199.0,21,1,1844.7000000029802,308423.799999997,7770,orange,NF,C,304868,304868,303342,304152,303342,305187,304669,304669,305187,38
39,test,1,inc,1,z,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),312099.700000003,gold,800,I,z,z,None,500,300.0,200.0,61,1,1826.0999999940395,310273.60000000894,7770,plum,NF,C,306718,306718,305192,306002,305192,307018,306517,306517,307018,39
40,test,1,inc,1,z,Wed Mar 11 2026 14:00:50 GMT-0500 (Central Daylight Time),314081.700000003,silver,1000,I,z,z,None,465,266.0,199.0,31,1,1976.4000000059605,312105.299999997,7770,raisin,NF,C,308733,308733,307023,308033,307024,309000,308534,308534,309000,40
