acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Tue Jul 01 2025 15:58:43 GMT-0500 (Central Daylight Time),43676.39999999851,O,m,1250,,,1,no,1,2777.60000000149,40898.79999999702,RNV,FNV,7180,LC,B,,,1
2,1,0.0,prac,1,m,30000.0,Tue Jul 01 2025 15:58:43 GMT-0500 (Central Daylight Time),47407.39999999851,O,m,2201,,,5,no,1,3724.0,43683.39999999851,LNDPRSKQB,LNDPRSJQB,7180,LC,B,,,2
3,1,0.0,prac,1,z,30000.0,Tue Jul 01 2025 15:58:43 GMT-0500 (Central Daylight Time),50789.89999999851,O,z,1844,,,6,yes,1,3375.10000000149,47414.79999999702,CSDBFPHXZ,CSDBFPHXZ,7180,LC,B,,,3
4,1,0.0,prac,1,z,30000.0,Tue Jul 01 2025 15:58:43 GMT-0500 (Central Daylight Time),53238.5,O,z,919,,,4,yes,1,2441.7999999970198,50796.70000000298,RSM,RSM,7180,LC,B,,,4
5,1,0.0,prac,1,z,30000.0,Tue Jul 01 2025 15:58:43 GMT-0500 (Central Daylight Time),56354.20000000298,O,z,1592,,,2,yes,1,3108.10000000149,53246.10000000149,NBGFSM,NBGFSM,7180,LC,B,,,5
5,1,0.0,prac,0,m,30000.0,Tue Jul 01 2025 15:58:43 GMT-0500 (Central Daylight Time),59154.89999999851,O,z,1278,,,3,no,1,2795.0,56359.89999999851,QHZXPC,QHZWPC,7180,LC,B,,,6
1,1,1.1480000019073486,test,1,m,28851.99999809265,Tue Jul 01 2025 15:58:43 GMT-0500 (Central Daylight Time),72432.79999999702,O,m,1130,1130,,1,no,1,1143.8999999985099,71288.89999999851,HCF,RCF,7180,LC,B,68550,,1
1,1,2.814000129699707,test,0,m,27185.999870300293,Tue Jul 01 2025 15:58:43 GMT-0500 (Central Daylight Time),74098.70000000298,O,z,1657,1657,,2,no,1,1662.9000000059605,72435.79999999702,QTPRJX,QTPNJX,7180,LC,B,69696,,2
1,1,5.496000051498413,test,0,m,24503.999948501587,Tue Jul 01 2025 15:58:43 GMT-0500 (Central Daylight Time),76781.20000000298,O,z,2669,2669,,3,no,1,2679.3000000044703,74101.89999999851,MZDYGVGKQ,MZDYGLBKQ,7180,LC,B,71363,,3
2,1,7.0959999561309814,test,1,m,22904.00004386902,Tue Jul 01 2025 15:58:43 GMT-0500 (Central Daylight Time),78381.29999999702,O,m,1586,1586,,4,no,1,1596.6999999955297,76784.60000000149,FQTNMK,JQTNMK,7180,LC,B,74046,,4
3,1,8.628000020980835,test,1,z,21371.999979019165,Tue Jul 01 2025 15:58:43 GMT-0500 (Central Daylight Time),79913.29999999702,O,z,1514,1514,,5,yes,1,1528.7999999970198,78384.5,CLJ,CLJ,7180,LC,B,75645,,5
