acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Fri Aug 07 2026 17:22:29 GMT-0500 (Central Daylight Time),124342.69999992847,lead,1100,I,z,,,718,,,8,1,3128.100000023842,121214.59999990463,8136,plum,NF,C,,,,,,,,,,1
2,prac,1,inc,1,m,Fri Aug 07 2026 17:22:29 GMT-0500 (Central Daylight Time),127191.39999997616,raisin,1100,I,m,,,434,,,12,1,2843.5,124347.89999997616,8136,cobalt,NF,C,,,,,,,,,,2
3,prac,1,con,1,m,Fri Aug 07 2026 17:22:29 GMT-0500 (Central Daylight Time),129723.89999997616,bronze,800,I,m,,,428,,,9,1,2527.2000000476837,127196.69999992847,8136,bronze,NF,C,,,,,,,,,,3
4,prac,1,inc,1,z,Fri Aug 07 2026 17:22:29 GMT-0500 (Central Daylight Time),132306.69999992847,copper,900,I,z,,,381,,,2,1,2577.899999976158,129728.79999995232,8136,cherry,NF,C,,,,,,,,,,4
5,prac,1,inc,1,m,Fri Aug 07 2026 17:22:29 GMT-0500 (Central Daylight Time),134922.39999997616,cherry,900,I,m,,,413,,,10,1,2610.7000000476837,132311.69999992847,8136,copper,NF,C,,,,,,,,,,5
6,prac,1,con,1,z,Fri Aug 07 2026 17:22:29 GMT-0500 (Central Daylight Time),137588.09999990463,kiwi,1000,I,z,,,363,,,7,1,2660.5999999046326,134927.5,8136,kiwi,NF,C,,,,,,,,,,6
7,prac,1,con,1,z,Fri Aug 07 2026 17:22:29 GMT-0500 (Central Daylight Time),140170.59999990463,banana,800,I,z,,,391,,,1,1,2577.6999999284744,137592.89999997616,8136,banana,NF,C,,,,,,,,,,7
8,prac,1,inc,1,m,Fri Aug 07 2026 17:22:29 GMT-0500 (Central Daylight Time),142787.79999995232,pear,900,I,m,,,429,,,14,1,2611.899999976158,140175.89999997616,8136,iron,NF,C,,,,,,,,,,8
9,prac,1,inc,1,z,Fri Aug 07 2026 17:22:29 GMT-0500 (Central Daylight Time),145485.79999995232,iron,900,I,z,,,492,,,6,1,2692.899999976158,142792.89999997616,8136,pear,NF,C,,,,,,,,,,9
10,prac,1,con,1,m,Fri Aug 07 2026 17:22:29 GMT-0500 (Central Daylight Time),148134.79999995232,zinc,1000,I,m,,,342,,,15,1,2644.2999999523163,145490.5,8136,zinc,NF,C,,,,,,,,,,10
11,prac,1,con,1,m,Fri Aug 07 2026 17:22:29 GMT-0500 (Central Daylight Time),150600.79999995232,gold,800,I,m,,,356,,,13,1,2458.5,148142.29999995232,8136,gold,NF,C,,,,,,,,,,11
12,prac,1,con,1,m,Fri Aug 07 2026 17:22:29 GMT-0500 (Central Daylight Time),153233.5,silver,1000,I,m,,,323,,,11,1,2627.600000023842,150605.89999997616,8136,silver,NF,C,,,,,,,,,,12
