acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Tue Jul 14 2026 08:55:21 GMT-0500 (Central Daylight Time),108457.0,gold,800,I,m,,,523,,,13,1,2627.5999999046326,105829.40000009537,8128,gold,NF,C,,,,,,,,,,1
2,prac,1,con,1,z,Tue Jul 14 2026 08:55:21 GMT-0500 (Central Daylight Time),111222.90000009537,orange,1000,I,z,,,459,,,3,1,2760.5999999046326,108462.30000019073,8128,orange,NF,C,,,,,,,,,,2
3,prac,1,con,1,m,Tue Jul 14 2026 08:55:21 GMT-0500 (Central Daylight Time),113772.20000004768,bronze,800,I,m,,,444,,,9,1,2544.0999999046326,111228.10000014305,8128,bronze,NF,C,,,,,,,,,,3
4,prac,1,con,1,m,Tue Jul 14 2026 08:55:21 GMT-0500 (Central Daylight Time),116537.70000004768,silver,1000,I,m,,,465,,,11,1,2760.7999999523163,113776.90000009537,8128,silver,NF,C,,,,,,,,,,4
5,prac,1,con,1,m,Tue Jul 14 2026 08:55:21 GMT-0500 (Central Daylight Time),119320.5,zinc,1000,I,m,,,482,,,15,1,2777.7999999523163,116542.70000004768,8128,zinc,NF,C,,,,,,,,,,5
6,prac,1,inc,1,z,Tue Jul 14 2026 08:55:21 GMT-0500 (Central Daylight Time),122036.10000014305,iron,900,I,z,,,527,,,6,1,2710.2000000476837,119325.90000009537,8128,pear,NF,C,,,,,,,,,,6
7,prac,1,inc,1,m,Tue Jul 14 2026 08:55:21 GMT-0500 (Central Daylight Time),124885.20000004768,raisin,1100,I,m,,,444,,,12,1,2844.399999856949,122040.80000019073,8128,cobalt,NF,C,,,,,,,,,,7
8,prac,1,inc,1,z,Tue Jul 14 2026 08:55:21 GMT-0500 (Central Daylight Time),127717.60000014305,cobalt,1100,I,z,,,418,,,4,1,2826.2999999523163,124891.30000019073,8128,raisin,NF,C,,,,,,,,,,8
9,prac,1,inc,1,m,Tue Jul 14 2026 08:55:21 GMT-0500 (Central Daylight Time),130516.60000014305,cherry,900,I,m,,,473,,,10,1,2794.2999999523163,127722.30000019073,8128,copper,NF,C,,,,,,,,,,9
10,prac,1,inc,1,z,Tue Jul 14 2026 08:55:21 GMT-0500 (Central Daylight Time),133132.90000009537,copper,900,I,z,,,427,,,2,1,2611.0999999046326,130521.80000019073,8128,cherry,NF,C,,,,,,,,,,10
11,prac,1,inc,1,z,Tue Jul 14 2026 08:55:21 GMT-0500 (Central Daylight Time),136131.60000014305,lead,1100,I,z,,,585,,,8,1,2993.5,133138.10000014305,8128,plum,NF,C,,,,,,,,,,11
12,prac,1,inc,1,m,Tue Jul 14 2026 08:55:21 GMT-0500 (Central Daylight Time),138730.70000004768,pear,900,I,m,,,388,,,14,1,2594.0,136136.70000004768,8128,iron,NF,C,,,,,,,,,,12
12,prac,1,con,0,z,Tue Jul 14 2026 08:55:21 GMT-0500 (Central Daylight Time),141646.70000004768,kiwi,1000,I,m,,,601,,,7,1,2911.7000000476837,138735.0,8128,kiwi,NF,C,,,,,,,,,,13
