block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Thu Jun 05 2025 16:25:22 GMT-0500 (Central Daylight Time),,,,I,space,449,1,,,8048,WL,A,
prac,,0,,Thu Jun 05 2025 16:25:22 GMT-0500 (Central Daylight Time),,NA,b,I,b,4238,1,,,8048,WL,A,1.0
prac,,0,,Thu Jun 05 2025 16:25:22 GMT-0500 (Central Daylight Time),,NA,bo,I,o,849,1,,,8048,WL,A,1.0
prac,,0,,Thu Jun 05 2025 16:25:22 GMT-0500 (Central Daylight Time),,NA,boo,I,o,143,1,,,8048,WL,A,1.0
prac,,0,,Thu Jun 05 2025 16:25:22 GMT-0500 (Central Daylight Time),,NA,boos,I,s,389,1,,,8048,WL,A,1.0
prac,,0,,Thu Jun 05 2025 16:25:22 GMT-0500 (Central Daylight Time),,NA,boost,I,t,105,1,,,8048,WL,A,1.0
prac,,0,,Thu Jun 05 2025 16:25:22 GMT-0500 (Central Daylight Time),,NA,boostenter,I,enter,245,1,,,8048,WL,A,1.0
1,0.6000001430511475,learn,59399.99985694885,Thu Jun 05 2025 16:25:22 GMT-0500 (Central Daylight Time),120150.19999998808,A,f,I,f,586,1,599.5999999940395,119550.59999999404,8048,WL,A,1.0
1,0.7000000476837158,learn,59299.999952316284,Thu Jun 05 2025 16:25:22 GMT-0500 (Central Daylight Time),120250.19999998808,A,fi,I,i,81,1,699.5999999940395,119550.59999999404,8048,WL,A,1.0
1,0.7669999599456787,learn,59233.00004005432,Thu Jun 05 2025 16:25:22 GMT-0500 (Central Daylight Time),120316.89999997616,A,fin,I,n,55,1,766.2999999821186,119550.59999999404,8048,WL,A,1.0
1,0.9330000877380371,learn,59066.99991226196,Thu Jun 05 2025 16:25:22 GMT-0500 (Central Daylight Time),120483.09999999404,A,fing,I,g,155,1,932.5,119550.59999999404,8048,WL,A,1.0
1,1.1000001430511475,learn,58899.99985694885,Thu Jun 05 2025 16:25:22 GMT-0500 (Central Daylight Time),120649.89999997616,A,finge,I,e,157,1,1099.2999999821186,119550.59999999404,8048,WL,A,1.0
1,1.2000000476837158,learn,58799.999952316284,Thu Jun 05 2025 16:25:22 GMT-0500 (Central Daylight Time),120749.89999997616,A,finger,I,r,79,1,1199.2999999821186,119550.59999999404,8048,WL,A,1.0
1,1.565999984741211,learn,58434.00001525879,Thu Jun 05 2025 16:25:22 GMT-0500 (Central Daylight Time),121116.5,A,fingerenter,I,enter,355,1,1565.9000000059605,119550.59999999404,8048,WL,A,1.0
1,1.8329999446868896,learn,58167.00005531311,Thu Jun 05 2025 16:25:22 GMT-0500 (Central Daylight Time),121382.89999997616,A,h,I,h,259,1,265.69999998807907,121117.19999998808,8048,WL,A,2.0
1,1.9660000801086426,learn,58033.99991989136,Thu Jun 05 2025 16:25:22 GMT-0500 (Central Daylight Time),121516.29999998212,A,ha,I,a,122,1,399.09999999403954,121117.19999998808,8048,WL,A,2.0
1,2.0829999446868896,learn,57917.00005531311,Thu Jun 05 2025 16:25:22 GMT-0500 (Central Daylight Time),121633.09999999404,A,har,I,r,108,1,515.9000000059605,121117.19999998808,8048,WL,A,2.0
1,2.4160001277923584,learn,57583.99987220764,Thu Jun 05 2025 16:25:22 GMT-0500 (Central Daylight Time),121966.09999999404,A,harp,I,p,319,1,848.9000000059605,121117.19999998808,8048,WL,A,2.0
1,2.8320000171661377,learn,57167.99998283386,Thu Jun 05 2025 16:25:22 GMT-0500 (Central Daylight Time),122382.59999999404,A,harpenter,I,enter,402,1,1265.4000000059605,121117.19999998808,8048,WL,A,2.0
1,3.133000135421753,learn,56866.99986457825,Thu Jun 05 2025 16:25:22 GMT-0500 (Central Daylight Time),122682.69999998808,A,b,I,b,290,1,299.5,122383.19999998808,8048,WL,A,3.0
1,3.3320000171661377,learn,56667.99998283386,Thu Jun 05 2025 16:25:22 GMT-0500 (Central Daylight Time),122882.5,A,bo,I,o,182,1,499.30000001192093,122383.19999998808,8048,WL,A,3.0
1,3.433000087738037,learn,56566.99991226196,Thu Jun 05 2025 16:25:22 GMT-0500 (Central Daylight Time),122982.59999999404,A,boo,I,o,94,1,599.4000000059605,122383.19999998808,8048,WL,A,3.0
1,3.7320001125335693,learn,56267.99988746643,Thu Jun 05 2025 16:25:22 GMT-0500 (Central Daylight Time),123282.39999997616,A,book,I,k,282,1,899.1999999880791,122383.19999998808,8048,WL,A,3.0
1,3.949000120162964,learn,56050.999879837036,Thu Jun 05 2025 16:25:22 GMT-0500 (Central Daylight Time),123499.09999999404,A,bookenter,I,enter,199,1,1115.9000000059605,122383.19999998808,8048,WL,A,3.0
1,4.265000104904175,learn,55734.999895095825,Thu Jun 05 2025 16:25:22 GMT-0500 (Central Daylight Time),123815.39999997616,A,t,I,t,310,1,315.7999999821186,123499.59999999404,8048,WL,A,4.0
1,4.83299994468689,learn,55167.00005531311,Thu Jun 05 2025 16:25:22 GMT-0500 (Central Daylight Time),124383.0,A,tr,I,r,546,1,883.4000000059605,123499.59999999404,8048,WL,A,4.0
1,4.881999969482422,learn,55118.00003051758,Thu Jun 05 2025 16:25:22 GMT-0500 (Central Daylight Time),124431.79999998212,A,tra,I,a,34,1,932.1999999880791,123499.59999999404,8048,WL,A,4.0
1,5.049000024795532,learn,54950.99997520447,Thu Jun 05 2025 16:25:22 GMT-0500 (Central Daylight Time),124598.69999998808,A,trai,I,i,145,1,1099.0999999940395,123499.59999999404,8048,WL,A,4.0
