block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Tue Mar 03 2026 16:52:15 GMT-0600 (Central Standard Time),,,,O,space,644,,,,7766,WL,C,
prac,,0,,Tue Mar 03 2026 16:52:15 GMT-0600 (Central Standard Time),,NA,b,O,b,6708,,,,7766,WL,C,1.0
prac,,0,,Tue Mar 03 2026 16:52:15 GMT-0600 (Central Standard Time),,NA,bo,O,o,480,,,,7766,WL,C,1.0
prac,,0,,Tue Mar 03 2026 16:52:15 GMT-0600 (Central Standard Time),,NA,boo,O,o,159,,,,7766,WL,C,1.0
prac,,0,,Tue Mar 03 2026 16:52:15 GMT-0600 (Central Standard Time),,NA,boos,O,s,192,,,,7766,WL,C,1.0
prac,,0,,Tue Mar 03 2026 16:52:15 GMT-0600 (Central Standard Time),,NA,boost,O,t,296,,,,7766,WL,C,1.0
prac,,0,,Tue Mar 03 2026 16:52:15 GMT-0600 (Central Standard Time),,NA,boostenter,O,enter,403,,,,7766,WL,C,1.0
1,1.8489999771118164,learn,58151.00002288818,Tue Mar 03 2026 16:52:15 GMT-0600 (Central Standard Time),175755.69999999925,A,t,O,t,1843,,1848.7999999988824,173906.90000000037,7766,WL,C,1.0
1,2.1510000228881836,learn,57848.99997711182,Tue Mar 03 2026 16:52:15 GMT-0600 (Central Standard Time),176057.09999999963,A,to,O,o,281,,2150.199999999255,173906.90000000037,7766,WL,C,1.0
1,2.3000001907348633,learn,57699.99980926514,Tue Mar 03 2026 16:52:15 GMT-0600 (Central Standard Time),176206.40000000037,A,tow,O,w,132,,2299.5,173906.90000000037,7766,WL,C,1.0
1,2.432000160217285,learn,57567.999839782715,Tue Mar 03 2026 16:52:15 GMT-0600 (Central Standard Time),176338.19999999925,A,towe,O,e,117,,2431.2999999988824,173906.90000000037,7766,WL,C,1.0
1,2.569000005722046,learn,57430.999994277954,Tue Mar 03 2026 16:52:15 GMT-0600 (Central Standard Time),176475.09999999963,A,tower,O,r,115,,2568.199999999255,173906.90000000037,7766,WL,C,1.0
1,3.0980000495910645,learn,56901.999950408936,Tue Mar 03 2026 16:52:15 GMT-0600 (Central Standard Time),177005.5,A,towerenter,O,enter,520,,3098.5999999996275,173906.90000000037,7766,WL,C,1.0
1,4.999000072479248,learn,55000.99992752075,Tue Mar 03 2026 16:52:15 GMT-0600 (Central Standard Time),178906.69999999925,A,w,O,w,1885,,1900.9000000003725,177005.79999999888,7766,WL,C,2.0
1,5.14900016784668,learn,54850.99983215332,Tue Mar 03 2026 16:52:15 GMT-0600 (Central Standard Time),179056.40000000037,A,wh,O,h,137,,2050.60000000149,177005.79999999888,7766,WL,C,2.0
1,5.448000192642212,learn,54551.99980735779,Tue Mar 03 2026 16:52:15 GMT-0600 (Central Standard Time),179354.90000000037,A,whe,O,e,284,,2349.10000000149,177005.79999999888,7766,WL,C,2.0
1,5.5980000495910645,learn,54401.999950408936,Tue Mar 03 2026 16:52:15 GMT-0600 (Central Standard Time),179504.90000000037,A,whea,O,a,136,,2499.10000000149,177005.79999999888,7766,WL,C,2.0
1,5.88100004196167,learn,54118.99995803833,Tue Mar 03 2026 16:52:15 GMT-0600 (Central Standard Time),179788.19999999925,A,wheat,O,t,266,,2782.4000000003725,177005.79999999888,7766,WL,C,2.0
1,6.864000082015991,learn,53135.99991798401,Tue Mar 03 2026 16:52:15 GMT-0600 (Central Standard Time),180771.40000000037,A,wheatenter,O,enter,966,,3765.60000000149,177005.79999999888,7766,WL,C,2.0
1,14.295000076293945,learn,45704.999923706055,Tue Mar 03 2026 16:52:15 GMT-0600 (Central Standard Time),188202.40000000037,A,q,O,q,7415,,7430.60000000149,180771.79999999888,7766,WL,C,3.0
1,14.580000162124634,learn,45419.999837875366,Tue Mar 03 2026 16:52:15 GMT-0600 (Central Standard Time),188487.40000000037,A,qu,O,u,270,,7715.60000000149,180771.79999999888,7766,WL,C,3.0
1,15.062999963760376,learn,44937.000036239624,Tue Mar 03 2026 16:52:15 GMT-0600 (Central Standard Time),188970.29999999888,A,que,O,e,476,,8198.5,180771.79999999888,7766,WL,C,3.0
1,15.228000164031982,learn,44771.99983596802,Tue Mar 03 2026 16:52:15 GMT-0600 (Central Standard Time),189135.0,A,quee,O,e,153,,8363.200000001118,180771.79999999888,7766,WL,C,3.0
1,15.629000186920166,learn,44370.999813079834,Tue Mar 03 2026 16:52:15 GMT-0600 (Central Standard Time),189536.0,A,queen,O,n,387,,8764.200000001118,180771.79999999888,7766,WL,C,3.0
1,16.66000008583069,learn,43339.99991416931,Tue Mar 03 2026 16:52:15 GMT-0600 (Central Standard Time),190567.69999999925,A,queenenter,O,enter,1010,,9795.900000000373,180771.79999999888,7766,WL,C,3.0
1,17.814000129699707,learn,42185.99987030029,Tue Mar 03 2026 16:52:15 GMT-0600 (Central Standard Time),191721.0,A,c,O,c,1140,,1153.0,190568.0,7766,WL,C,4.0
1,17.944000005722046,learn,42055.999994277954,Tue Mar 03 2026 16:52:15 GMT-0600 (Central Standard Time),191851.69999999925,A,co,O,o,111,,1283.699999999255,190568.0,7766,WL,C,4.0
