acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Mon May 11 2026 17:20:37 GMT-0500 (Central Daylight Time),78164.29999995232,brutal,1100,I,m,,,751,,,8,3,3161.5,75002.79999995232,8066,window,AF,B,,,,,,,,,,1
2,prac,1,inc,1,z,Mon May 11 2026 17:20:37 GMT-0500 (Central Daylight Time),81346.39999997616,window,1100,I,z,,,771,,,16,3,3176.2000000476837,78170.19999992847,8066,temper,AF,B,,,,,,,,,,2
3,prac,1,inc,1,m,Mon May 11 2026 17:20:37 GMT-0500 (Central Daylight Time),84112.19999992847,elated,900,I,m,,,565,,,6,3,2761.2999999523163,81350.89999997616,8066,napkin,AF,B,,,,,,,,,,3
4,prac,1,inc,1,m,Mon May 11 2026 17:20:37 GMT-0500 (Central Daylight Time),86844.79999995232,kind,900,I,m,,,528,,,2,3,2728.399999976158,84116.39999997616,8066,rock,AF,B,,,,,,,,,,4
5,prac,1,inc,1,m,Mon May 11 2026 17:20:37 GMT-0500 (Central Daylight Time),89793.79999995232,hate,1100,I,m,,,538,,,4,3,2944.600000023842,86849.19999992847,8066,film,AF,B,,,,,,,,,,5
6,prac,1,con,1,z,Mon May 11 2026 17:20:37 GMT-0500 (Central Daylight Time),92409.59999990463,elated,800,I,z,,,514,,,9,3,2611.399999976158,89798.19999992847,8066,elated,AF,B,,,,,,,,,,6
7,prac,1,inc,1,z,Mon May 11 2026 17:20:37 GMT-0500 (Central Daylight Time),95208.79999995232,film,900,I,z,,,590,,,14,3,2794.7999999523163,92414.0,8066,hate,AF,B,,,,,,,,,,7
8,prac,1,inc,1,z,Mon May 11 2026 17:20:37 GMT-0500 (Central Daylight Time),98041.29999995232,rock,900,I,z,,,631,,,10,3,2828.100000023842,95213.19999992847,8066,kind,AF,B,,,,,,,,,,8
9,prac,1,con,1,m,Mon May 11 2026 17:20:37 GMT-0500 (Central Daylight Time),101057.0,bell,1000,I,m,,,705,,,3,3,3011.5,98045.5,8066,bell,AF,B,,,,,,,,,,9
10,prac,1,inc,1,z,Mon May 11 2026 17:20:37 GMT-0500 (Central Daylight Time),104106.0,napkin,1100,I,z,,,561,,,12,3,3044.4000000953674,101061.59999990463,8066,friend,AF,B,,,,,,,,,,10
11,prac,1,con,1,z,Mon May 11 2026 17:20:37 GMT-0500 (Central Daylight Time),106821.79999995232,brutal,800,I,z,,,609,,,13,3,2710.600000023842,104111.19999992847,8066,brutal,AF,B,,,,,,,,,,11
12,prac,1,con,1,z,Mon May 11 2026 17:20:37 GMT-0500 (Central Daylight Time),109604.29999995232,rage,1000,I,z,,,477,,,15,3,2778.100000023842,106826.19999992847,8066,rage,AF,B,,,,,,,,,,12
13,prac,1,con,1,m,Mon May 11 2026 17:20:37 GMT-0500 (Central Daylight Time),112253.5,step,800,I,m,,,544,,,1,3,2644.8000000715256,109608.69999992847,8066,step,AF,B,,,,,,,,,,13
14,prac,1,con,1,m,Mon May 11 2026 17:20:37 GMT-0500 (Central Daylight Time),115019.39999997616,remote,1000,I,m,,,463,,,7,3,2761.5,112257.89999997616,8066,remote,AF,B,,,,,,,,,,14
15,prac,1,con,1,m,Mon May 11 2026 17:20:37 GMT-0500 (Central Daylight Time),117535.29999995232,jacket,800,I,m,,,409,,,5,3,2511.7999999523163,115023.5,8066,jacket,AF,B,,,,,,,,,,15
16,prac,1,con,1,z,Mon May 11 2026 17:20:37 GMT-0500 (Central Daylight Time),120234.39999997616,love,1000,I,z,,,389,,,11,3,2695.0,117539.39999997616,8066,love,AF,B,,,,,,,,,,16
1,test,1,inc,1,m,Mon May 11 2026 17:20:37 GMT-0500 (Central Daylight Time),135845.79999995232,hate,1100,I,m,m,None,602,402.0,200.0,88,3,2245.600000023842,133600.19999992847,8066,bell,AF,B,132812,132812,130982,132095,130982,133228,132612,132612,133228,1
2,test,1,con,1,z,Mon May 11 2026 17:20:37 GMT-0500 (Central Daylight Time),137828.69999992847,elated,1000,I,z,z,None,438,238.0,200.0,3,3,1978.6999999284744,135850.0,8066,elated,AF,B,134961,134961,133232,134245,133232,135211,134761,134761,135211,2
3,test,1,con,1,m,Mon May 11 2026 17:20:37 GMT-0500 (Central Daylight Time),139994.89999997616,bell,900,I,m,m,None,723,523.0,200.0,82,3,2161.8000000715256,137833.09999990463,8066,bell,AF,B,136844,136844,135215,136128,135215,137377,136644,136644,137377,3
4,test,1,con,1,z,Mon May 11 2026 17:20:37 GMT-0500 (Central Daylight Time),142044.19999992847,love,1100,I,z,z,None,405,205.0,200.0,20,3,2044.6999999284744,139999.5,8066,love,AF,B,139210,139210,137382,138493,137382,139426,139010,139010,139426,4
5,test,1,inc,1,m,Mon May 11 2026 17:20:37 GMT-0500 (Central Daylight Time),144026.79999995232,love,1000,I,m,m,None,440,240.0,200.0,95,3,1978.7000000476837,142048.09999990463,8066,film,AF,B,141159,141159,139430,140443,139431,141409,140959,140959,141409,5
6,test,1,con,1,z,Mon May 11 2026 17:20:37 GMT-0500 (Central Daylight Time),145942.79999995232,temper,1000,I,z,z,None,384,185.0,199.0,59,3,1911.8999999761581,144030.89999997616,8066,temper,AF,B,143125,143125,141413,142425,141413,143325,142926,142926,143325,6
7,test,1,con,1,m,Mon May 11 2026 17:20:37 GMT-0500 (Central Daylight Time),147925.69999992847,step,1000,I,m,m,None,437,237.0,200.0,67,3,1978.6999999284744,145947.0,8066,step,AF,B,145058,145058,143329,144341,143329,145308,144858,144858,145308,7
8,test,1,con,1,m,Mon May 11 2026 17:20:37 GMT-0500 (Central Daylight Time),149993.5,rock,1000,I,m,m,None,524,260.0,264.0,75,3,2063.7000000476837,147929.79999995232,8066,rock,AF,B,147105,147106,145312,146324,145312,147376,146841,146841,147376,8
9,test,1,inc,1,m,Mon May 11 2026 17:20:37 GMT-0500 (Central Daylight Time),151891.89999997616,rage,800,I,m,m,None,555,356.0,199.0,69,3,1894.2000000476837,149997.69999992847,8066,step,AF,B,148907,148907,147380,148190,147380,149274,148707,148707,149274,9
10,test,1,con,1,m,Mon May 11 2026 17:20:37 GMT-0500 (Central Daylight Time),153957.0,jacket,1100,I,m,m,None,421,221.0,200.0,100,3,2061.3000000715256,151895.69999992847,8066,jacket,AF,B,151106,151106,149278,150390,149278,151339,150906,150906,151339,10
11,test,1,inc,1,m,Mon May 11 2026 17:20:37 GMT-0500 (Central Daylight Time),155806.29999995232,elated,800,I,m,m,None,503,303.0,200.0,125,3,1844.8999999761581,153961.39999997616,8066,window,AF,B,152872,152872,151343,152156,151344,153188,152672,152672,153188,11
12,test,1,con,1,z,Mon May 11 2026 17:20:37 GMT-0500 (Central Daylight Time),157655.79999995232,rage,900,I,z,z,None,408,209.0,199.0,50,3,1845.2999999523163,155810.5,8066,rage,AF,B,154822,154822,153193,154105,153193,155038,154622,154622,155038,12
13,test,1,inc,1,z,Mon May 11 2026 17:20:37 GMT-0500 (Central Daylight Time),159505.19999992847,step,800,I,z,z,None,508,308.0,200.0,21,3,1845.3999999761581,157659.79999995232,8066,love,AF,B,156571,156571,155042,155855,155042,156887,156371,156371,156887,13
14,test,1,con,1,z,Mon May 11 2026 17:20:37 GMT-0500 (Central Daylight Time),161604.79999995232,kind,1100,I,z,z,None,463,263.0,200.0,12,3,2095.7000000476837,159509.09999990463,8066,kind,AF,B,158720,158720,156891,158004,156891,158987,158520,158520,158987,14
