block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,2.6490001678466797,delay,57350.99983215332,Wed Jul 30 2025 14:25:06 GMT-0500 (Central Daylight Time),31852.60000000149,A,towerenter,O,enter,710,1,2648.5,29204.10000000149,7187,DWL,C,1
8,4.166000127792358,delay,55833.99987220764,Wed Jul 30 2025 14:25:06 GMT-0500 (Central Daylight Time),33369.20000000298,A,queenenter,O,enter,496,1,1515.7000000029802,31853.5,7187,DWL,C,2
8,5.7799999713897705,delay,54220.00002861023,Wed Jul 30 2025 14:25:06 GMT-0500 (Central Daylight Time),34983.40000000596,A,boyenter,O,enter,394,1,1613.7000000029802,33369.70000000298,7187,DWL,C,3
8,7.0980000495910645,delay,52901.999950408936,Wed Jul 30 2025 14:25:06 GMT-0500 (Central Daylight Time),36301.5,A,doctorenter,O,enter,416,1,1317.6999999955297,34983.80000000447,7187,DWL,C,4
8,9.364000082015991,delay,50635.99991798401,Wed Jul 30 2025 14:25:06 GMT-0500 (Central Daylight Time),38567.40000000596,A,homeenter,O,enter,348,1,2265.4000000059605,36302.0,7187,DWL,C,5
8,11.097000122070312,delay,48902.99987792969,Wed Jul 30 2025 14:25:06 GMT-0500 (Central Daylight Time),40300.0,A,nailenter,O,enter,509,1,1732.0999999940395,38567.90000000596,7187,DWL,C,6
8,12.812999963760376,delay,47187.000036239624,Wed Jul 30 2025 14:25:06 GMT-0500 (Central Daylight Time),42016.20000000298,A,flagenter,O,enter,690,1,1715.6000000014901,40300.60000000149,7187,DWL,C,7
8,14.646000146865845,delay,45353.999853134155,Wed Jul 30 2025 14:25:06 GMT-0500 (Central Daylight Time),43849.0,A,wheatenter,O,enter,563,1,1832.2999999970198,42016.70000000298,7187,DWL,C,8
8,15.695000171661377,delay,44304.99982833862,Wed Jul 30 2025 14:25:06 GMT-0500 (Central Daylight Time),44898.70000000298,A,cornenter,O,enter,388,1,1049.2999999970198,43849.40000000596,7187,DWL,C,9
8,16.945000171661377,delay,43054.99982833862,Wed Jul 30 2025 14:25:06 GMT-0500 (Central Daylight Time),46148.40000000596,A,sugarenter,O,enter,394,1,1249.3000000044703,44899.10000000149,7187,DWL,C,10
8,18.39400005340576,delay,41605.99994659424,Wed Jul 30 2025 14:25:06 GMT-0500 (Central Daylight Time),47597.60000000149,A,cattleenter,O,enter,458,1,1448.7999999970198,46148.80000000447,7187,DWL,C,11
8,19.927000045776367,delay,40072.99995422363,Wed Jul 30 2025 14:25:06 GMT-0500 (Central Daylight Time),49130.5,A,flagenter,O,enter,662,1,1532.7999999970198,47597.70000000298,7187,DWL,C,12
8,24.858999967575073,delay,35141.00003242493,Wed Jul 30 2025 14:25:06 GMT-0500 (Central Daylight Time),54062.40000000596,A,shoreenter,O,enter,683,1,4931.70000000298,49130.70000000298,7187,DWL,C,13
8,27.64300012588501,delay,32356.99987411499,Wed Jul 30 2025 14:25:06 GMT-0500 (Central Daylight Time),56846.0,A,campenter,O,enter,419,1,2783.1999999955297,54062.80000000447,7187,DWL,C,14
8,29.77400016784668,delay,30225.99983215332,Wed Jul 30 2025 14:25:06 GMT-0500 (Central Daylight Time),58977.60000000149,A,letterenter,O,enter,988,1,2131.10000000149,56846.5,7187,DWL,C,15
