acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Tue Jan 06 2026 11:51:20 GMT-0600 (Central Standard Time),164458.0,rock,900,O,None,,,1799,,,10,1,4959.899999976158,159498.10000002384,7729,kind,AF,A,,,,,,,,,,1
1,prac,1,inc,1,z,Tue Jan 06 2026 11:51:20 GMT-0600 (Central Standard Time),167890.19999992847,film,900,O,z,,,1219,,,14,1,3422.2999999523163,164467.89999997616,7729,hate,AF,A,,,,,,,,,,2
2,prac,1,con,1,m,Tue Jan 06 2026 11:51:20 GMT-0600 (Central Standard Time),171224.0,remote,1000,O,m,,,1026,,,7,1,3326.600000023842,167897.39999997616,7729,remote,AF,A,,,,,,,,,,3
3,prac,1,inc,1,m,Tue Jan 06 2026 11:51:20 GMT-0600 (Central Standard Time),174205.69999992847,kind,900,O,m,,,779,,,2,1,2976.899999976158,171228.79999995232,7729,rock,AF,A,,,,,,,,,,4
4,prac,1,inc,1,z,Tue Jan 06 2026 11:51:20 GMT-0600 (Central Standard Time),177888.0,window,1100,O,z,,,1270,,,16,1,3673.8000000715256,174214.19999992847,7729,temper,AF,A,,,,,,,,,,5
5,prac,1,inc,1,z,Tue Jan 06 2026 11:51:20 GMT-0600 (Central Standard Time),181252.89999997616,napkin,1100,O,z,,,970,,,12,1,3357.0,177895.89999997616,7729,friend,AF,A,,,,,,,,,,6
6,prac,1,con,1,z,Tue Jan 06 2026 11:51:20 GMT-0600 (Central Standard Time),184252.60000002384,elated,800,O,z,,,887,,,9,1,2995.8000000715256,181256.79999995232,7729,elated,AF,A,,,,,,,,,,7
7,prac,1,con,1,z,Tue Jan 06 2026 11:51:20 GMT-0600 (Central Standard Time),187285.0,rage,1000,O,z,,,732,,,15,1,3024.7000000476837,184260.29999995232,7729,rage,AF,A,,,,,,,,,,8
8,prac,1,inc,1,m,Tue Jan 06 2026 11:51:20 GMT-0600 (Central Standard Time),190550.29999995232,brutal,1100,O,m,,,853,,,8,1,3256.6999999284744,187293.60000002384,7729,window,AF,A,,,,,,,,,,9
9,prac,1,con,1,m,Tue Jan 06 2026 11:51:20 GMT-0600 (Central Standard Time),193933.19999992847,bell,1000,O,m,,,1080,,,3,1,3377.899999976158,190555.29999995232,7729,bell,AF,A,,,,,,,,,,10
10,prac,1,inc,1,m,Tue Jan 06 2026 11:51:20 GMT-0600 (Central Standard Time),197181.69999992847,hate,1100,O,m,,,837,,,4,1,3242.2999999523163,193939.39999997616,7729,film,AF,A,,,,,,,,,,11
11,prac,1,con,1,z,Tue Jan 06 2026 11:51:20 GMT-0600 (Central Standard Time),200047.5,love,1000,O,z,,,576,,,11,1,2860.8000000715256,197186.69999992847,7729,love,AF,A,,,,,,,,,,12
12,prac,1,con,1,z,Tue Jan 06 2026 11:51:20 GMT-0600 (Central Standard Time),202729.10000002384,brutal,800,O,z,,,568,,,13,1,2677.3000000715256,200051.79999995232,7729,brutal,AF,A,,,,,,,,,,13
13,prac,1,inc,1,m,Tue Jan 06 2026 11:51:20 GMT-0600 (Central Standard Time),205830.39999997616,elated,900,O,m,,,896,,,6,1,3093.2999999523163,202737.10000002384,7729,napkin,AF,A,,,,,,,,,,14
14,prac,1,con,1,m,Tue Jan 06 2026 11:51:20 GMT-0600 (Central Standard Time),208861.69999992847,step,800,O,m,,,929,,,1,1,3025.7999999523163,205835.89999997616,7729,step,AF,A,,,,,,,,,,15
15,prac,1,con,1,m,Tue Jan 06 2026 11:51:20 GMT-0600 (Central Standard Time),211610.19999992847,jacket,800,O,m,,,633,,,5,1,2741.6999999284744,208868.5,7729,jacket,AF,A,,,,,,,,,,16
1,test,1,inc,1,z,Tue Jan 06 2026 11:51:20 GMT-0600 (Central Standard Time),231087.19999992847,remote,1000,O,z,z,None,1104,902.0,202.0,7,1,2641.7999999523163,228445.39999997616,7729,elated,AF,A,227745,227745,226016,227025,226017,228658,227542,227542,228658,1
1,test,1,con,0,m,Tue Jan 06 2026 11:51:20 GMT-0600 (Central Standard Time),234619.69999992847,step,1000,O,None,None,None,1799,1799.0,201.0,67,1,3527.1999999284744,231092.5,7729,step,AF,A,230392,230392,228664,229674,228664,232191,230191,230191,232191,2
2,test,1,inc,1,m,Tue Jan 06 2026 11:51:20 GMT-0600 (Central Standard Time),236684.69999992847,elated,800,O,m,m,None,721,522.0,199.0,117,1,2060.399999976158,234624.29999995232,7729,remote,AF,A,233724,233724,232195,233007,232196,234256,233524,233524,234256,3
2,test,1,con,0,z,Tue Jan 06 2026 11:51:20 GMT-0600 (Central Standard Time),238901.60000002384,brutal,1000,O,m,m,None,672,473.0,199.0,35,1,2213.0,236688.60000002384,7729,brutal,AF,A,235990,235990,234260,235273,234260,236473,235790,235790,236473,4
3,test,1,con,1,z,Tue Jan 06 2026 11:51:20 GMT-0600 (Central Standard Time),241200.79999995232,temper,900,O,z,z,None,852,653.0,199.0,58,1,2295.2999999523163,238905.5,7729,temper,AF,A,238105,238105,236477,237389,236477,238772,237906,237906,238772,5
4,test,1,con,1,z,Tue Jan 06 2026 11:51:20 GMT-0600 (Central Standard Time),243334.60000002384,elated,800,O,z,z,None,790,589.0,201.0,1,1,2129.2000000476837,241205.39999997616,7729,elated,AF,A,240306,240306,238776,239588,238777,240906,240105,240105,240906,6
5,test,1,inc,1,m,Tue Jan 06 2026 11:51:20 GMT-0600 (Central Standard Time),245665.69999992847,hate,1100,O,m,m,None,692,476.0,216.0,88,1,2326.399999976158,243339.29999995232,7729,bell,AF,A,242755,242755,240910,242022,240911,243237,242538,242538,243237,7
6,test,1,inc,1,m,Tue Jan 06 2026 11:51:20 GMT-0600 (Central Standard Time),248031.89999997616,friend,1100,O,m,m,None,733,520.0,213.0,128,1,2361.100000023842,245670.79999995232,7729,window,AF,A,245069,245070,243242,244352,243242,245603,244856,244856,245603,8
7,test,1,inc,1,z,Tue Jan 06 2026 11:51:20 GMT-0600 (Central Standard Time),250514.5,bell,1000,O,z,z,None,943,743.0,200.0,47,1,2479.3000000715256,248035.19999992847,7729,hate,AF,A,247336,247336,245606,246619,245606,248086,247135,247135,248086,9
8,test,1,con,1,z,Tue Jan 06 2026 11:51:20 GMT-0600 (Central Standard Time),252463.89999997616,love,800,O,z,z,None,604,404.0,200.0,17,1,1945.5,250518.39999997616,7729,love,AF,A,249619,249619,248089,248903,248090,250035,249419,249419,250035,10
8,test,1,inc,0,m,Tue Jan 06 2026 11:51:20 GMT-0600 (Central Standard Time),254514.10000002384,brutal,900,O,z,z,None,601,387.0,214.0,110,1,2045.2000000476837,252468.89999997616,7729,napkin,AF,A,251684,251684,250040,250951,250040,252085,251470,251470,252085,11
9,test,1,con,1,m,Tue Jan 06 2026 11:51:20 GMT-0600 (Central Standard Time),256462.29999995232,window,900,O,m,m,None,514,315.0,199.0,122,1,1942.1000000238419,254520.19999992847,7729,window,AF,A,253717,253717,252091,253001,252092,254033,253518,253518,254033,12
