acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Thu Jun 04 2026 11:58:21 GMT-0400 (Eastern Daylight Time),122183.0,brutal,1100,I,m,,,930,,,8,2,3323.8000000002794,118859.19999999972,9073,window,AF,C,,,,,,,,,,1
2,prac,1,inc,1,m,Thu Jun 04 2026 11:58:21 GMT-0400 (Eastern Daylight Time),125066.09999999963,kind,900,I,m,,,668,,,2,2,2873.5999999996275,122192.5,9073,rock,AF,C,,,,,,,,,,2
3,prac,1,con,1,z,Thu Jun 04 2026 11:58:21 GMT-0400 (Eastern Daylight Time),127899.29999999981,rage,1000,I,z,,,517,,,15,2,2821.7999999998137,125077.5,9073,rage,AF,C,,,,,,,,,,3
4,prac,1,con,1,m,Thu Jun 04 2026 11:58:21 GMT-0400 (Eastern Daylight Time),130966.09999999963,remote,1000,I,m,,,757,,,7,2,3056.1999999997206,127909.8999999999,9073,remote,AF,C,,,,,,,,,,4
5,prac,1,inc,1,m,Thu Jun 04 2026 11:58:21 GMT-0400 (Eastern Daylight Time),134066.0,elated,900,I,m,,,885,,,6,2,3090.5,130975.5,9073,napkin,AF,C,,,,,,,,,,5
6,prac,1,con,1,m,Thu Jun 04 2026 11:58:21 GMT-0400 (Eastern Daylight Time),137016.19999999972,bell,1000,I,m,,,645,,,3,2,2939.600000000093,134076.59999999963,9073,bell,AF,C,,,,,,,,,,6
7,prac,1,inc,1,m,Thu Jun 04 2026 11:58:21 GMT-0400 (Eastern Daylight Time),140166.09999999963,hate,1100,I,m,,,739,,,4,2,3139.2999999998137,137026.7999999998,9073,film,AF,C,,,,,,,,,,7
8,prac,1,con,1,z,Thu Jun 04 2026 11:58:21 GMT-0400 (Eastern Daylight Time),143132.09999999963,brutal,800,I,z,,,856,,,13,2,2955.5999999996275,140176.5,9073,brutal,AF,C,,,,,,,,,,8
9,prac,1,inc,1,z,Thu Jun 04 2026 11:58:21 GMT-0400 (Eastern Daylight Time),146632.69999999972,napkin,1100,I,z,,,1094,,,12,2,3492.2999999998137,143140.3999999999,9073,friend,AF,C,,,,,,,,,,9
10,prac,1,con,1,m,Thu Jun 04 2026 11:58:21 GMT-0400 (Eastern Daylight Time),149466.0,jacket,800,I,m,,,718,,,5,2,2822.7000000001863,146643.2999999998,9073,jacket,AF,C,,,,,,,,,,10
11,prac,1,inc,1,z,Thu Jun 04 2026 11:58:21 GMT-0400 (Eastern Daylight Time),152482.69999999972,rock,900,I,z,,,801,,,10,2,3005.5,149477.19999999972,9073,kind,AF,C,,,,,,,,,,11
12,prac,1,con,1,m,Thu Jun 04 2026 11:58:21 GMT-0400 (Eastern Daylight Time),155366.0,step,800,I,m,,,765,,,1,2,2874.0,152492.0,9073,step,AF,C,,,,,,,,,,12
13,prac,1,inc,1,z,Thu Jun 04 2026 11:58:21 GMT-0400 (Eastern Daylight Time),158632.59999999963,window,1100,I,z,,,853,,,16,2,3256.6999999997206,155375.8999999999,9073,temper,AF,C,,,,,,,,,,13
14,prac,1,inc,1,z,Thu Jun 04 2026 11:58:21 GMT-0400 (Eastern Daylight Time),161516.0,film,900,I,z,,,675,,,14,2,2873.600000000093,158642.3999999999,9073,hate,AF,C,,,,,,,,,,14
15,prac,1,con,1,z,Thu Jun 04 2026 11:58:21 GMT-0400 (Eastern Daylight Time),164399.19999999972,love,1000,I,z,,,571,,,11,2,2873.600000000093,161525.59999999963,9073,love,AF,C,,,,,,,,,,15
16,prac,1,con,1,z,Thu Jun 04 2026 11:58:21 GMT-0400 (Eastern Daylight Time),167382.3999999999,elated,800,I,z,,,881,,,9,2,2969.5,164412.8999999999,9073,elated,AF,C,,,,,,,,,,16
1,test,1,con,1,m,Thu Jun 04 2026 11:58:21 GMT-0400 (Eastern Daylight Time),183265.8999999999,step,800,I,m,m,None,570,371.0,199.0,65,2,1908.6000000000931,181357.2999999998,9073,step,AF,C,178274,178274,176748,177557,176749,178657,178074,178074,178657,1
2,test,1,con,1,z,Thu Jun 04 2026 11:58:21 GMT-0400 (Eastern Daylight Time),185132.3999999999,brutal,800,I,z,z,None,525,326.0,199.0,33,2,1857.0,183275.3999999999,9073,brutal,AF,C,180191,180191,178666,179474,178667,180523,179991,179991,180523,2
3,test,1,inc,1,z,Thu Jun 04 2026 11:58:21 GMT-0400 (Eastern Daylight Time),187398.8999999999,bell,1000,I,z,z,None,731,531.0,200.0,15,2,2256.7000000001863,185142.19999999972,9073,kind,AF,C,182258,182258,180533,181541,180534,182790,182057,182057,182790,3
4,test,1,con,1,m,Thu Jun 04 2026 11:58:21 GMT-0400 (Eastern Daylight Time),189782.7999999998,remote,1100,I,m,m,None,748,549.0,199.0,116,2,2374.7999999998137,187408.0,9073,remote,AF,C,184624,184624,182799,183907,182800,185174,184424,184424,185174,4
5,test,1,inc,1,m,Thu Jun 04 2026 11:58:21 GMT-0400 (Eastern Daylight Time),191832.59999999963,kind,900,I,m,m,None,606,406.0,200.0,70,2,2039.5999999996275,189793.0,9073,step,AF,C,186807,186807,185184,186091,185184,187224,186607,186607,187224,5
6,test,1,con,1,m,Thu Jun 04 2026 11:58:21 GMT-0400 (Eastern Daylight Time),193932.3999999999,remote,800,I,m,m,None,751,552.0,199.0,113,2,2091.2000000001863,191841.19999999972,9073,remote,AF,C,188757,188757,187232,188041,187233,189323,188557,188558,189323,6
7,test,1,con,1,m,Thu Jun 04 2026 11:58:21 GMT-0400 (Eastern Daylight Time),195949.09999999963,napkin,900,I,m,m,None,575,375.0,200.0,106,2,2007.1999999997206,193941.8999999999,9073,napkin,AF,C,190957,190958,189333,190241,189333,191340,190757,190757,191340,7
