acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Wed Jul 09 2025 16:17:49 GMT-0400 (Eastern Daylight Time),163330.29999999702,bell,1000,I,m,,,869,,,3,1,3173.7999999970198,160156.5,9023,bell,AF,C,,,,,,,,,,1
1,prac,1,inc,0,z,Wed Jul 09 2025 16:17:49 GMT-0400 (Eastern Daylight Time),166180.0,film,900,I,m,,,632,,,14,1,2837.5,163342.5,9023,hate,AF,C,,,,,,,,,,2
2,prac,1,con,1,m,Wed Jul 09 2025 16:17:49 GMT-0400 (Eastern Daylight Time),168996.70000000298,jacket,800,I,m,,,699,,,5,1,2805.7000000029802,166191.0,9023,jacket,AF,C,,,,,,,,,,3
3,prac,1,inc,1,m,Wed Jul 09 2025 16:17:49 GMT-0400 (Eastern Daylight Time),172013.29999999702,elated,900,I,m,,,806,,,6,1,3006.699999988079,169006.60000000894,9023,napkin,AF,C,,,,,,,,,,4
4,prac,1,inc,1,m,Wed Jul 09 2025 16:17:49 GMT-0400 (Eastern Daylight Time),174780.0,kind,900,I,m,,,558,,,2,1,2757.3999999910593,172022.60000000894,9023,rock,AF,C,,,,,,,,,,5
4,prac,1,con,0,z,Wed Jul 09 2025 16:17:49 GMT-0400 (Eastern Daylight Time),177396.60000000894,brutal,800,I,m,,,499,,,13,1,2604.4000000059605,174792.20000000298,9023,brutal,AF,C,,,,,,,,,,6
5,prac,1,inc,1,m,Wed Jul 09 2025 16:17:49 GMT-0400 (Eastern Daylight Time),180413.29999999702,brutal,1100,I,m,,,606,,,8,1,3007.0,177406.29999999702,9023,window,AF,C,,,,,,,,,,7
6,prac,1,con,1,z,Wed Jul 09 2025 16:17:49 GMT-0400 (Eastern Daylight Time),183213.29999999702,rage,1000,I,z,,,490,,,15,1,2789.7999999970198,180423.5,9023,rage,AF,C,,,,,,,,,,8
7,prac,1,inc,1,m,Wed Jul 09 2025 16:17:49 GMT-0400 (Eastern Daylight Time),186213.40000000596,hate,1100,I,m,,,599,,,4,1,2991.7999999970198,183221.60000000894,9023,film,AF,C,,,,,,,,,,9
8,prac,1,inc,1,z,Wed Jul 09 2025 16:17:49 GMT-0400 (Eastern Daylight Time),189496.70000000298,napkin,1100,I,z,,,878,,,12,1,3271.0,186225.70000000298,9023,friend,AF,C,,,,,,,,,,10
9,prac,1,inc,1,z,Wed Jul 09 2025 16:17:49 GMT-0400 (Eastern Daylight Time),192563.29999999702,window,1100,I,z,,,650,,,16,1,3056.0,189507.29999999702,9023,temper,AF,C,,,,,,,,,,11
10,prac,1,con,1,m,Wed Jul 09 2025 16:17:49 GMT-0400 (Eastern Daylight Time),195496.70000000298,remote,1000,I,m,,,628,,,7,1,2924.0,192572.70000000298,9023,remote,AF,C,,,,,,,,,,12
11,prac,1,con,1,z,Wed Jul 09 2025 16:17:49 GMT-0400 (Eastern Daylight Time),198196.5,elated,800,I,z,,,597,,,9,1,2690.7999999970198,195505.70000000298,9023,elated,AF,C,,,,,,,,,,13
12,prac,1,inc,1,z,Wed Jul 09 2025 16:17:49 GMT-0400 (Eastern Daylight Time),201046.70000000298,rock,900,I,z,,,646,,,10,1,2841.7000000029802,198205.0,9023,kind,AF,C,,,,,,,,,,14
13,prac,1,con,1,z,Wed Jul 09 2025 16:17:49 GMT-0400 (Eastern Daylight Time),203946.70000000298,love,1000,I,z,,,593,,,11,1,2889.7000000029802,201057.0,9023,love,AF,C,,,,,,,,,,15
14,prac,1,con,1,m,Wed Jul 09 2025 16:17:49 GMT-0400 (Eastern Daylight Time),206646.60000000894,step,800,I,m,,,597,,,1,1,2690.0,203956.60000000894,9023,step,AF,C,,,,,,,,,,16
1,test,1,inc,1,z,Wed Jul 09 2025 16:17:49 GMT-0400 (Eastern Daylight Time),224396.70000000298,remote,1000,I,z,z,None,609,410.0,199.0,39,1,2141.4000000059605,222255.29999999702,9023,brutal,AF,C,210309,210309,208584,209593,208585,210726,210109,210110,210726,1
2,test,1,inc,1,z,Wed Jul 09 2025 16:17:49 GMT-0400 (Eastern Daylight Time),226646.60000000894,window,1100,I,z,z,None,598,399.0,199.0,64,1,2238.2000000029802,224408.40000000596,9023,temper,AF,C,212560,212560,210737,211843,210738,212976,212359,212360,212976,2
3,test,1,con,1,z,Wed Jul 09 2025 16:17:49 GMT-0400 (Eastern Daylight Time),228679.90000000596,hate,900,I,z,z,None,597,397.0,200.0,42,1,2022.6000000089407,226657.29999999702,9023,hate,AF,C,214610,214610,212986,213893,212987,215009,214409,214409,215009,3
