Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,1,prac,1,A,circle.png,1,z,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),50153.10000002384,1200,I,z,815,3,2,2810.4000000953674,47342.699999928474,8032,NTS,C,1
9,2,prac,1,A,circle.png,1,m,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),53068.60000002384,1500,I,m,627,8,2,2908.0,50160.60000002384,8032,NTS,C,2
2,3,prac,1,A,circle.png,1,z,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),56417.60000002384,2000,I,z,556,2,2,3343.5,53074.10000002384,8032,NTS,C,3
7,4,prac,1,A,circle.png,1,m,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),59450.0,1700,I,m,547,6,2,3026.5,56423.5,8032,NTS,C,4
1,5,prac,1,A,circle.png,1,z,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),61816.10000002384,1000,I,z,520,1,2,2359.8000000715256,59456.299999952316,8032,NTS,C,5
4,6,prac,1,A,circle.png,1,z,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),64615.199999928474,1400,I,z,609,4,2,2791.399999976158,61823.799999952316,8032,NTS,C,6
6,7,prac,1,A,circle.png,1,m,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),67764.19999992847,1900,I,m,462,5,2,3143.1999999284744,64621.0,8032,NTS,C,7
6,8,prac,1,A,circle.png,1,m,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),70929.69999992847,1900,I,m,481,5,2,3159.399999976158,67770.29999995232,8032,NTS,C,8
9,9,prac,1,A,circle.png,1,m,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),73695.60000002384,1500,I,m,475,8,2,2760.600000023842,70935.0,8032,NTS,C,9
4,10,prac,1,A,circle.png,1,z,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),76361.39999997616,1400,I,z,474,4,2,2660.2999999523163,73701.10000002384,8032,NTS,C,10
2,11,prac,1,A,circle.png,1,z,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),79660.29999995232,2000,I,z,512,2,2,3292.600000023842,76367.69999992847,8032,NTS,C,11
8,12,prac,1,A,circle.png,1,m,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),82476.29999995232,1600,I,m,429,7,2,2810.399999976158,79665.89999997616,8032,NTS,C,12
6,0,prac,1,B,triangle.png,0,m,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),103819.39999997616,1000,I,z,746,5,2,2527.2000000476837,101292.19999992847,8032,NTS,C,1
9,1,prac,1,B,triangle.png,1,z,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),106835.29999995232,1400,I,z,830,8,2,3010.2999999523163,103825.0,8032,NTS,C,2
8,2,prac,1,B,triangle.png,1,m,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),109267.89999997616,1200,I,m,446,7,2,2421.0,106846.89999997616,8032,NTS,C,3
1,3,prac,1,B,triangle.png,1,z,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),112583.5,1900,I,z,618,1,2,3310.100000023842,109273.39999997616,8032,NTS,C,4
7,4,prac,1,B,triangle.png,1,z,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),115932.29999995232,2000,I,z,562,6,2,3343.5,112588.79999995232,8032,NTS,C,5
2,5,prac,1,B,triangle.png,1,m,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),118897.89999997616,1700,I,m,481,2,2,2959.600000023842,115938.29999995232,8032,NTS,C,6
2,6,prac,1,B,triangle.png,1,m,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),122180.19999992847,1700,I,m,788,2,2,3276.6999999284744,118903.5,8032,NTS,C,7
4,7,prac,1,B,triangle.png,1,m,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),125046.10000002384,1500,I,m,578,4,2,2859.9000000953674,122186.19999992847,8032,NTS,C,8
4,8,prac,1,B,triangle.png,1,m,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),127828.5,1500,I,m,495,4,2,2777.3000000715256,125051.19999992847,8032,NTS,C,9
7,9,prac,1,B,triangle.png,1,z,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),131362.79999995232,2000,I,z,765,6,2,3528.399999976158,127834.39999997616,8032,NTS,C,10
3,9,prac,1,B,triangle.png,0,z,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),134643.10000002384,1600,I,m,889,3,2,3275.0,131368.10000002384,8032,NTS,C,11
3,10,prac,1,B,triangle.png,1,z,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),137608.79999995232,1600,I,z,574,3,2,2954.399999976158,134654.39999997616,8032,NTS,C,12
4,1,test,1,A,circle.png,1,z,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),159518.69999992847,1400,I,z,637,4,2,2055.5,157463.19999992847,8032,NTS,C,1
3,2,test,1,A,circle.png,1,z,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),161318.0,1200,I,z,579,3,2,1794.2000000476837,159523.79999995232,8032,NTS,C,2
7,3,test,1,A,circle.png,1,m,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),163567.10000002384,1700,I,m,527,6,2,2245.2000000476837,161321.89999997616,8032,NTS,C,3
6,3,test,1,A,circle.png,0,m,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),166099.79999995232,1900,I,z,605,5,2,2529.0,163570.79999995232,8032,NTS,C,4
9,4,test,1,A,circle.png,1,m,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),168132.79999995232,1500,I,m,505,8,2,2029.5,166103.29999995232,8032,NTS,C,5
3,5,test,1,A,circle.png,1,z,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),169931.79999995232,1200,I,z,571,3,2,1795.3999999761581,168136.39999997616,8032,NTS,C,6
6,6,test,1,A,circle.png,1,m,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),172381.39999997616,1900,I,m,522,5,2,2445.7000000476837,169935.69999992847,8032,NTS,C,7
1,7,test,1,A,circle.png,1,z,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),173997.5,1000,I,z,595,1,2,1612.3000000715256,172385.19999992847,8032,NTS,C,8
3,8,test,1,A,circle.png,1,z,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),175730.19999992847,1200,I,z,516,3,2,1725.5999999046326,174004.60000002384,8032,NTS,C,9
8,9,test,1,A,circle.png,1,m,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),177779.39999997616,1600,I,m,423,7,2,2045.5,175733.89999997616,8032,NTS,C,10
2,10,test,1,A,circle.png,1,z,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),180562.0,2000,I,z,749,2,2,2779.0,177783.0,8032,NTS,C,11
9,11,test,1,A,circle.png,1,m,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),182578.10000002384,1500,I,m,491,8,2,2012.1000000238419,180566.0,8032,NTS,C,12
4,12,test,1,A,circle.png,1,z,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),184527.60000002384,1400,I,z,527,4,2,1942.5,182585.10000002384,8032,NTS,C,13
9,13,test,1,A,circle.png,1,m,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),186510.10000002384,1500,I,m,462,8,2,1975.7000000476837,184534.39999997616,8032,NTS,C,14
7,14,test,1,A,circle.png,1,m,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),188875.79999995232,1700,I,m,647,6,2,2361.399999976158,186514.39999997616,8032,NTS,C,15
2,15,test,1,A,circle.png,1,z,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),191341.89999997616,2000,I,z,446,2,2,2462.2000000476837,188879.69999992847,8032,NTS,C,16
1,16,test,1,A,circle.png,1,z,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),193024.5,1000,I,z,659,1,2,1676.3000000715256,191348.19999992847,8032,NTS,C,17
4,17,test,1,A,circle.png,1,z,Wed Aug 20 2025 12:38:34 GMT-0500 (Central Daylight Time),195090.79999995232,1400,I,z,641,4,2,2061.600000023842,193029.19999992847,8032,NTS,C,18
