acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Mon May 18 2026 18:23:20 GMT-0500 (Central Daylight Time),67490.39999997616,kind,900,I,m,,,612,,,2,1,2811.899999976158,64678.5,8113,rock,AF,A,,,,,,,,,,1
2,prac,1,inc,1,m,Mon May 18 2026 18:23:20 GMT-0500 (Central Daylight Time),70372.60000002384,elated,900,I,m,,,678,,,6,1,2875.600000023842,67497.0,8113,napkin,AF,A,,,,,,,,,,2
3,prac,1,inc,1,z,Mon May 18 2026 18:23:20 GMT-0500 (Central Daylight Time),73455.0,window,1100,I,z,,,675,,,16,1,3077.300000011921,70377.69999998808,8113,temper,AF,A,,,,,,,,,,3
4,prac,1,con,1,z,Mon May 18 2026 18:23:20 GMT-0500 (Central Daylight Time),76237.30000001192,elated,800,I,z,,,669,,,9,1,2777.5,73459.80000001192,8113,elated,AF,A,,,,,,,,,,4
5,prac,1,con,1,m,Mon May 18 2026 18:23:20 GMT-0500 (Central Daylight Time),78970.10000002384,jacket,800,I,m,,,630,,,5,1,2727.900000035763,76242.19999998808,8113,jacket,AF,A,,,,,,,,,,5
6,prac,1,inc,1,m,Mon May 18 2026 18:23:20 GMT-0500 (Central Daylight Time),82118.80000001192,brutal,1100,I,m,,,742,,,8,1,3143.600000023842,78975.19999998808,8113,window,AF,A,,,,,,,,,,6
7,prac,1,con,1,z,Mon May 18 2026 18:23:20 GMT-0500 (Central Daylight Time),85279.39999997616,love,1000,I,z,,,764,,,11,1,3155.7999999523163,82123.60000002384,8113,love,AF,A,,,,,,,,,,7
8,prac,1,con,1,m,Mon May 18 2026 18:23:20 GMT-0500 (Central Daylight Time),88133.5,step,800,I,m,,,742,,,1,1,2848.399999976158,85285.10000002384,8113,step,AF,A,,,,,,,,,,8
9,prac,1,inc,1,z,Mon May 18 2026 18:23:20 GMT-0500 (Central Daylight Time),91182.89999997616,napkin,1100,I,z,,,633,,,12,1,3044.5,88138.39999997616,8113,friend,AF,A,,,,,,,,,,9
10,prac,1,con,1,m,Mon May 18 2026 18:23:20 GMT-0500 (Central Daylight Time),93982.0,bell,1000,I,m,,,493,,,3,1,2794.100000023842,91187.89999997616,8113,bell,AF,A,,,,,,,,,,10
11,prac,1,inc,1,z,Mon May 18 2026 18:23:20 GMT-0500 (Central Daylight Time),97097.60000002384,film,900,I,z,,,915,,,14,1,3109.800000011921,93987.80000001192,8113,hate,AF,A,,,,,,,,,,11
12,prac,1,inc,1,z,Mon May 18 2026 18:23:20 GMT-0500 (Central Daylight Time),99863.5,rock,900,I,z,,,549,,,10,1,2761.300000011921,97102.19999998808,8113,kind,AF,A,,,,,,,,,,12
13,prac,1,con,1,z,Mon May 18 2026 18:23:20 GMT-0500 (Central Daylight Time),102879.10000002384,rage,1000,I,z,,,708,,,15,1,3011.0,99868.10000002384,8113,rage,AF,A,,,,,,,,,,13
14,prac,1,con,1,m,Mon May 18 2026 18:23:20 GMT-0500 (Central Daylight Time),105728.10000002384,remote,1000,I,m,,,541,,,7,1,2844.300000011921,102883.80000001192,8113,remote,AF,A,,,,,,,,,,14
15,prac,1,inc,1,m,Mon May 18 2026 18:23:20 GMT-0500 (Central Daylight Time),108856.60000002384,hate,1100,I,m,,,728,,,4,1,3124.0,105732.60000002384,8113,film,AF,A,,,,,,,,,,15
15,prac,1,con,0,z,Mon May 18 2026 18:23:20 GMT-0500 (Central Daylight Time),111809.60000002384,brutal,800,I,m,,,846,,,13,1,2947.7000000476837,108861.89999997616,8113,brutal,AF,A,,,,,,,,,,16
1,test,1,inc,1,z,Mon May 18 2026 18:23:20 GMT-0500 (Central Daylight Time),119107.30000001192,rock,900,I,z,z,None,706,505.0,201.0,14,1,2145.699999988079,116961.60000002384,8113,kind,AF,A,116341,116341,114711,115623,114711,116856,116140,116140,116856,1
2,test,1,inc,1,z,Mon May 18 2026 18:23:20 GMT-0500 (Central Daylight Time),121389.80000001192,window,1100,I,z,z,None,637,437.0,200.0,40,1,2277.800000011921,119112.0,8113,brutal,AF,A,118689,118689,116861,117973,116861,119139,118489,118489,119139,2
3,test,1,con,1,m,Mon May 18 2026 18:23:20 GMT-0500 (Central Daylight Time),123272.5,bell,800,I,m,m,None,542,342.0,200.0,81,1,1877.699999988079,121394.80000001192,8113,bell,AF,A,120672,120672,119144,119955,119144,121022,120472,120472,121022,3
4,test,1,inc,1,m,Mon May 18 2026 18:23:20 GMT-0500 (Central Daylight Time),125554.80000001192,brutal,900,I,m,m,None,846,647.0,199.0,118,1,2278.0,123276.80000001192,8113,remote,AF,A,122655,122655,121026,121938,121026,123304,122455,122455,123304,4
5,test,1,inc,1,z,Mon May 18 2026 18:23:20 GMT-0500 (Central Daylight Time),127621.10000002384,rock,900,I,z,z,None,621,421.0,200.0,46,1,2062.300000011921,125558.80000001192,8113,hate,AF,A,124937,124937,123308,124221,123308,125370,124737,124737,125370,5
6,test,1,inc,1,z,Mon May 18 2026 18:23:20 GMT-0500 (Central Daylight Time),129587.19999998808,step,800,I,z,z,None,630,430.0,200.0,13,1,1960.8999999761581,127626.30000001192,8113,kind,AF,A,126904,126904,125375,126187,125376,127336,126704,126704,127336,6
7,test,1,con,1,m,Mon May 18 2026 18:23:20 GMT-0500 (Central Daylight Time),131786.30000001192,rock,1100,I,m,m,None,555,356.0,199.0,76,1,2194.600000023842,129591.69999998808,8113,rock,AF,A,129169,129169,127341,128453,127341,129535,128970,128970,129535,7
