acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Wed Jun 04 2025 13:06:34 GMT-0500 (Central Daylight Time),152921.79999999702,cobalt,1100,I,None,,,1799,,,4,1,5160.5,147761.29999999702,8051,raisin,NF,C,,,,,,,,,,1
0,prac,1,inc,0,m,Wed Jun 04 2025 13:06:34 GMT-0500 (Central Daylight Time),155954.29999999702,raisin,1100,I,z,,,631,,,12,1,3027.2000000029802,152927.09999999404,8051,cobalt,NF,C,,,,,,,,,,2
1,prac,1,inc,1,z,Wed Jun 04 2025 13:06:34 GMT-0500 (Central Daylight Time),158753.39999999106,copper,900,I,z,,,600,,,2,1,2794.8999999910593,155958.5,8051,cherry,NF,C,,,,,,,,,,3
2,prac,1,con,1,m,Wed Jun 04 2025 13:06:34 GMT-0500 (Central Daylight Time),161168.89999999106,zinc,1000,I,m,,,109,,,15,1,2411.0999999940395,158757.79999999702,8051,zinc,NF,C,,,,,,,,,,4
3,prac,1,con,1,m,Wed Jun 04 2025 13:06:34 GMT-0500 (Central Daylight Time),163951.59999999404,silver,1000,I,m,,,477,,,11,1,2778.2000000029802,161173.39999999106,8051,silver,NF,C,,,,,,,,,,5
4,prac,1,inc,1,m,Wed Jun 04 2025 13:06:34 GMT-0500 (Central Daylight Time),166834.0,plum,1100,I,m,,,480,,,16,1,2877.2000000029802,163956.79999999702,8051,lead,NF,C,,,,,,,,,,6
4,prac,1,inc,0,z,Wed Jun 04 2025 13:06:34 GMT-0500 (Central Daylight Time),169433.39999999106,iron,900,I,m,,,392,,,6,1,2595.2000000029802,166838.19999998808,8051,pear,NF,C,,,,,,,,,,7
5,prac,1,inc,1,m,Wed Jun 04 2025 13:06:34 GMT-0500 (Central Daylight Time),172199.0,pear,900,I,m,,,552,,,14,1,2761.4000000059605,169437.59999999404,8051,iron,NF,C,,,,,,,,,,8
5,prac,1,con,0,m,Wed Jun 04 2025 13:06:34 GMT-0500 (Central Daylight Time),174648.39999999106,gold,800,I,z,,,333,,,13,1,2445.2000000029802,172203.19999998808,8051,gold,NF,C,,,,,,,,,,9
6,prac,1,con,1,z,Wed Jun 04 2025 13:06:34 GMT-0500 (Central Daylight Time),177397.39999999106,orange,1000,I,z,,,438,,,3,1,2744.5,174652.89999999106,8051,orange,NF,C,,,,,,,,,,10
7,prac,1,con,1,z,Wed Jun 04 2025 13:06:34 GMT-0500 (Central Daylight Time),180013.09999999404,lime,800,I,z,,,511,,,5,1,2610.9000000059605,177402.19999998808,8051,lime,NF,C,,,,,,,,,,11
8,prac,1,con,1,m,Wed Jun 04 2025 13:06:34 GMT-0500 (Central Daylight Time),182579.19999998808,bronze,800,I,m,,,456,,,9,1,2562.0999999940395,180017.09999999404,8051,bronze,NF,C,,,,,,,,,,12
8,prac,1,inc,0,z,Wed Jun 04 2025 13:06:34 GMT-0500 (Central Daylight Time),185595.0,lead,1100,I,m,,,615,,,8,1,3011.9000000059605,182583.09999999404,8051,plum,NF,C,,,,,,,,,,13
9,prac,1,inc,1,m,Wed Jun 04 2025 13:06:34 GMT-0500 (Central Daylight Time),188627.19999998808,cherry,900,I,m,,,823,,,10,1,3028.0999999940395,185599.09999999404,8051,copper,NF,C,,,,,,,,,,14
10,prac,1,con,1,z,Wed Jun 04 2025 13:06:34 GMT-0500 (Central Daylight Time),191409.79999999702,kiwi,1000,I,z,,,474,,,7,1,2778.2000000029802,188631.59999999404,8051,kiwi,NF,C,,,,,,,,,,15
11,prac,1,con,1,z,Wed Jun 04 2025 13:06:34 GMT-0500 (Central Daylight Time),194125.5,banana,800,I,z,,,611,,,1,1,2711.6000000089407,191413.89999999106,8051,banana,NF,C,,,,,,,,,,16
1,test,1,inc,1,z,Wed Jun 04 2025 13:06:34 GMT-0500 (Central Daylight Time),215935.0,bronze,800,I,z,z,None,593,394.0,199.0,29,1,1928.7000000029802,214006.29999999702,8051,raisin,NF,C,211043,211043,209513,210326,209514,211442,210843,210843,211442,1
2,test,1,con,1,m,Wed Jun 04 2025 13:06:34 GMT-0500 (Central Daylight Time),217950.89999999106,gold,900,I,m,m,None,577,378.0,199.0,98,1,2011.2999999970198,215939.59999999404,8051,gold,NF,C,213075,213075,211447,212359,211447,213458,212875,212875,213458,2
3,test,1,inc,1,m,Wed Jun 04 2025 13:06:34 GMT-0500 (Central Daylight Time),219950.29999999702,cherry,900,I,m,m,None,554,354.0,200.0,78,1,1995.4000000059605,217954.89999999106,8051,copper,NF,C,215091,215091,213462,214375,213462,215457,214891,214891,215457,3
