acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Mon Jan 12 2026 14:05:31 GMT-0600 (Central Standard Time),81382.60000000003,zinc,1000,I,m,,,208,,,15,2,2511.4000000000233,78871.20000000001,8072,zinc,NF,C,,,,,,,,,,1
2,prac,1,con,1,z,Mon Jan 12 2026 14:05:31 GMT-0600 (Central Standard Time),83881.40000000002,lime,800,I,z,,,389,,,5,2,2492.2999999999884,81389.10000000003,8072,lime,NF,C,,,,,,,,,,2
2,prac,1,inc,0,z,Mon Jan 12 2026 14:05:31 GMT-0600 (Central Standard Time),86814.10000000003,cobalt,1100,I,m,,,518,,,4,2,2927.2000000000116,83886.90000000002,8072,raisin,NF,C,,,,,,,,,,3
3,prac,1,con,1,m,Mon Jan 12 2026 14:05:31 GMT-0600 (Central Standard Time),89329.60000000003,bronze,800,I,m,,,406,,,9,2,2511.100000000035,86818.5,8072,bronze,NF,C,,,,,,,,,,4
3,prac,1,inc,0,m,Mon Jan 12 2026 14:05:31 GMT-0600 (Central Standard Time),92012.20000000001,cherry,900,I,z,,,469,,,10,2,2678.5,89333.70000000001,8072,copper,NF,C,,,,,,,,,,5
4,prac,1,con,1,z,Mon Jan 12 2026 14:05:31 GMT-0600 (Central Standard Time),94378.10000000003,orange,1000,I,z,,,56,,,3,2,2361.600000000035,92016.5,8072,orange,NF,C,,,,,,,,,,6
5,prac,1,con,1,m,Mon Jan 12 2026 14:05:31 GMT-0600 (Central Standard Time),96860.60000000003,gold,800,I,m,,,378,,,13,2,2477.3000000000466,94383.29999999999,8072,gold,NF,C,,,,,,,,,,7
6,prac,1,inc,1,m,Mon Jan 12 2026 14:05:31 GMT-0600 (Central Standard Time),99809.60000000003,raisin,1100,I,m,,,546,,,12,2,2945.100000000035,96864.5,8072,cobalt,NF,C,,,,,,,,,,8
7,prac,1,inc,1,z,Mon Jan 12 2026 14:05:31 GMT-0600 (Central Standard Time),102475.60000000003,iron,900,I,z,,,461,,,6,2,2661.600000000035,99814.0,8072,pear,NF,C,,,,,,,,,,9
7,prac,1,inc,0,m,Mon Jan 12 2026 14:05:31 GMT-0600 (Central Standard Time),105391.20000000001,plum,1100,I,z,,,500,,,16,2,2911.0,102480.20000000001,8072,lead,NF,C,,,,,,,,,,10
7,prac,1,inc,0,z,Mon Jan 12 2026 14:05:31 GMT-0600 (Central Standard Time),108273.60000000003,lead,1100,I,m,,,481,,,8,2,2877.9000000000233,105395.70000000001,8072,plum,NF,C,,,,,,,,,,11
7,prac,1,inc,0,z,Mon Jan 12 2026 14:05:31 GMT-0600 (Central Standard Time),110523.10000000003,copper,900,I,m,,,38,,,2,2,2245.2000000000116,108277.90000000002,8072,cherry,NF,C,,,,,,,,,,12
8,prac,1,inc,1,m,Mon Jan 12 2026 14:05:31 GMT-0600 (Central Standard Time),113372.10000000003,pear,900,I,m,,,637,,,14,2,2844.8000000000466,110527.29999999999,8072,iron,NF,C,,,,,,,,,,13
9,prac,1,con,1,m,Mon Jan 12 2026 14:05:31 GMT-0600 (Central Standard Time),116021.29999999999,silver,1000,I,m,,,344,,,11,2,2645.0,113376.29999999999,8072,silver,NF,C,,,,,,,,,,14
10,prac,1,con,1,z,Mon Jan 12 2026 14:05:31 GMT-0600 (Central Standard Time),118653.70000000001,kiwi,1000,I,z,,,319,,,7,2,2627.4000000000233,116026.29999999999,8072,kiwi,NF,C,,,,,,,,,,15
