acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,con,0,z,Fri Mar 27 2026 10:03:38 GMT-0500 (Central Daylight Time),166742.80000001192,banana,800,I,None,,,1799,,,1,1,4860.9000000059605,161881.90000000596,8104,banana,NF,C,,,,,,,,,,1
0,prac,1,con,0,m,Fri Mar 27 2026 10:03:38 GMT-0500 (Central Daylight Time),170491.30000001192,zinc,1000,I,z,,,1436,,,15,1,3742.0999999940395,166749.20000001788,8104,zinc,NF,C,,,,,,,,,,2
1,prac,1,con,1,z,Fri Mar 27 2026 10:03:38 GMT-0500 (Central Daylight Time),173774.70000001788,lime,800,I,z,,,1176,,,5,1,3277.7000000178814,170497.0,8104,lime,NF,C,,,,,,,,,,3
2,prac,1,inc,1,z,Fri Mar 27 2026 10:03:38 GMT-0500 (Central Daylight Time),176706.0,iron,900,I,z,,,729,,,6,1,2925.899999976158,173780.10000002384,8104,pear,NF,C,,,,,,,,,,4
3,prac,1,con,1,m,Fri Mar 27 2026 10:03:38 GMT-0500 (Central Daylight Time),179688.5,silver,1000,I,m,,,674,,,11,1,2977.699999988079,176710.80000001192,8104,silver,NF,C,,,,,,,,,,5
4,prac,1,con,1,m,Fri Mar 27 2026 10:03:38 GMT-0500 (Central Daylight Time),182237.70000001788,gold,800,I,m,,,434,,,13,1,2544.0999999940395,179693.60000002384,8104,gold,NF,C,,,,,,,,,,6
5,prac,1,inc,1,m,Fri Mar 27 2026 10:03:38 GMT-0500 (Central Daylight Time),185103.40000000596,cherry,900,I,m,,,665,,,10,1,2859.5,182243.90000000596,8104,copper,NF,C,,,,,,,,,,7
6,prac,1,inc,1,m,Fri Mar 27 2026 10:03:38 GMT-0500 (Central Daylight Time),188169.20000001788,plum,1100,I,m,,,655,,,16,1,3059.800000011921,185109.40000000596,8104,lead,NF,C,,,,,,,,,,8
6,prac,1,con,0,z,Fri Mar 27 2026 10:03:38 GMT-0500 (Central Daylight Time),190886.20000001788,kiwi,1000,I,m,,,403,,,7,1,2712.0999999940395,188174.10000002384,8104,kiwi,NF,C,,,,,,,,,,9
7,prac,1,inc,1,m,Fri Mar 27 2026 10:03:38 GMT-0500 (Central Daylight Time),193567.40000000596,pear,900,I,m,,,483,,,14,1,2676.2999999821186,190891.10000002384,8104,iron,NF,C,,,,,,,,,,10
8,prac,1,con,1,m,Fri Mar 27 2026 10:03:38 GMT-0500 (Central Daylight Time),196166.60000002384,bronze,800,I,m,,,491,,,9,1,2594.5,193572.10000002384,8104,bronze,NF,C,,,,,,,,,,11
9,prac,1,con,1,z,Fri Mar 27 2026 10:03:38 GMT-0500 (Central Daylight Time),198932.40000000596,orange,1000,I,z,,,460,,,3,1,2761.5,196170.90000000596,8104,orange,NF,C,,,,,,,,,,12
10,prac,1,inc,1,z,Fri Mar 27 2026 10:03:38 GMT-0500 (Central Daylight Time),201881.5,copper,900,I,z,,,738,,,2,1,2944.199999988079,198937.30000001192,8104,cherry,NF,C,,,,,,,,,,13
10,prac,1,inc,0,z,Fri Mar 27 2026 10:03:38 GMT-0500 (Central Daylight Time),204897.20000001788,lead,1100,I,m,,,606,,,8,1,3011.300000011921,201885.90000000596,8104,plum,NF,C,,,,,,,,,,14
11,prac,1,inc,1,z,Fri Mar 27 2026 10:03:38 GMT-0500 (Central Daylight Time),208012.90000000596,cobalt,1100,I,z,,,711,,,4,1,3110.7999999821186,204902.10000002384,8104,raisin,NF,C,,,,,,,,,,15
12,prac,1,inc,1,m,Fri Mar 27 2026 10:03:38 GMT-0500 (Central Daylight Time),211095.30000001192,raisin,1100,I,m,,,667,,,12,1,3078.300000011921,208017.0,8104,cobalt,NF,C,,,,,,,,,,16
