acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Mon Aug 31 2026 17:03:19 GMT-0500 (Central Daylight Time),114409.20000004768,remote,1000,I,m,,,615,,,7,1,2912.600000023842,111496.60000002384,8147,remote,AF,A,,,,,,,,,,1
2,prac,1,con,1,z,Mon Aug 31 2026 17:03:19 GMT-0500 (Central Daylight Time),117207.29999995232,love,1000,I,z,,,484,,,11,1,2792.1999999284744,114415.10000002384,8147,love,AF,A,,,,,,,,,,2
3,prac,1,inc,1,m,Mon Aug 31 2026 17:03:19 GMT-0500 (Central Daylight Time),120206.39999997616,hate,1100,I,m,,,593,,,4,1,2993.5,117212.89999997616,8147,film,AF,A,,,,,,,,,,3
3,prac,1,inc,0,z,Mon Aug 31 2026 17:03:19 GMT-0500 (Central Daylight Time),123238.79999995232,napkin,1100,I,m,,,617,,,12,1,3027.5,120211.29999995232,8147,friend,AF,A,,,,,,,,,,4
4,prac,1,inc,1,m,Mon Aug 31 2026 17:03:19 GMT-0500 (Central Daylight Time),126037.60000002384,kind,900,I,m,,,585,,,2,1,2794.3000000715256,123243.29999995232,8147,rock,AF,A,,,,,,,,,,5
5,prac,1,con,1,m,Mon Aug 31 2026 17:03:19 GMT-0500 (Central Daylight Time),128936.5,bell,1000,I,m,,,597,,,3,1,2893.899999976158,126042.60000002384,8147,bell,AF,A,,,,,,,,,,6
6,prac,1,con,1,z,Mon Aug 31 2026 17:03:19 GMT-0500 (Central Daylight Time),131619.29999995232,rage,1000,I,z,,,378,,,15,1,2677.399999976158,128941.89999997616,8147,rage,AF,A,,,,,,,,,,7
7,prac,1,inc,1,z,Mon Aug 31 2026 17:03:19 GMT-0500 (Central Daylight Time),134601.89999997616,window,1100,I,z,,,573,,,16,1,2977.899999976158,131624.0,8147,temper,AF,A,,,,,,,,,,8
8,prac,1,inc,1,z,Mon Aug 31 2026 17:03:19 GMT-0500 (Central Daylight Time),137467.60000002384,rock,900,I,z,,,663,,,10,1,2861.0,134606.60000002384,8147,kind,AF,A,,,,,,,,,,9
9,prac,1,inc,1,z,Mon Aug 31 2026 17:03:19 GMT-0500 (Central Daylight Time),140400.10000002384,film,900,I,z,,,717,,,14,1,2928.100000023842,137472.0,8147,hate,AF,A,,,,,,,,,,10
10,prac,1,con,1,z,Mon Aug 31 2026 17:03:19 GMT-0500 (Central Daylight Time),143349.10000002384,elated,800,I,z,,,836,,,9,1,2944.0,140405.10000002384,8147,elated,AF,A,,,,,,,,,,11
11,prac,1,con,1,m,Mon Aug 31 2026 17:03:19 GMT-0500 (Central Daylight Time),146014.89999997616,step,800,I,m,,,559,,,1,1,2661.2999999523163,143353.60000002384,8147,step,AF,A,,,,,,,,,,12
12,prac,1,inc,1,m,Mon Aug 31 2026 17:03:19 GMT-0500 (Central Daylight Time),148815.39999997616,elated,900,I,m,,,585,,,6,1,2796.0,146019.39999997616,8147,napkin,AF,A,,,,,,,,,,13
