acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Mon Jan 12 2026 13:34:18 GMT-0500 (Eastern Standard Time),113072.80000019073,film,900,I,z,,,692,,,14,2,2890.1000003814697,110182.69999980927,9028,hate,AF,B,,,,,,,,,,1
2,prac,1,inc,1,m,Mon Jan 12 2026 13:34:18 GMT-0500 (Eastern Standard Time),116023.19999980927,hate,1100,I,m,,,538,,,4,2,2941.3999996185303,113081.80000019073,9028,film,AF,B,,,,,,,,,,2
3,prac,1,inc,1,m,Mon Jan 12 2026 13:34:18 GMT-0500 (Eastern Standard Time),118989.60000038147,brutal,1100,I,m,,,546,,,8,2,2950.300000190735,116039.30000019073,9028,window,AF,B,,,,,,,,,,3
4,prac,1,con,1,z,Mon Jan 12 2026 13:34:18 GMT-0500 (Eastern Standard Time),121689.69999980927,love,1000,I,z,,,385,,,11,2,2686.5,119003.19999980927,9028,love,AF,B,,,,,,,,,,4
5,prac,1,con,1,z,Mon Jan 12 2026 13:34:18 GMT-0500 (Eastern Standard Time),124289.60000038147,elated,800,I,z,,,494,,,9,2,2588.6000003814697,121701.0,9028,elated,AF,B,,,,,,,,,,5
6,prac,1,con,1,m,Mon Jan 12 2026 13:34:18 GMT-0500 (Eastern Standard Time),127023.10000038147,bell,1000,I,m,,,429,,,3,2,2724.6000003814697,124298.5,9028,bell,AF,B,,,,,,,,,,6
7,prac,1,inc,1,z,Mon Jan 12 2026 13:34:18 GMT-0500 (Eastern Standard Time),129989.69999980927,napkin,1100,I,z,,,555,,,12,2,2954.699999809265,127035.0,9028,friend,AF,B,,,,,,,,,,7
8,prac,1,inc,1,m,Mon Jan 12 2026 13:34:18 GMT-0500 (Eastern Standard Time),132706.39999961853,elated,900,I,m,,,509,,,6,2,2707.5999994277954,129998.80000019073,9028,napkin,AF,B,,,,,,,,,,8
9,prac,1,con,1,z,Mon Jan 12 2026 13:34:18 GMT-0500 (Eastern Standard Time),135556.19999980927,brutal,800,I,z,,,740,,,13,2,2841.5,132714.69999980927,9028,brutal,AF,B,,,,,,,,,,9
10,prac,1,con,1,m,Mon Jan 12 2026 13:34:18 GMT-0500 (Eastern Standard Time),138306.19999980927,remote,1000,I,m,,,442,,,7,2,2740.699999809265,135565.5,9028,remote,AF,B,,,,,,,,,,10
