block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,7.915999889373779,delay,52084.00011062622,Mon Aug 31 2026 13:25:51 GMT-0400 (Eastern Daylight Time),37471.90000003576,A,wheatenter,I,enter,811,1,7914.800000011921,29557.100000023842,9102,DWL,C,1
8,10.48200011253357,delay,49517.99988746643,Mon Aug 31 2026 13:25:51 GMT-0400 (Eastern Daylight Time),40038.60000002384,A,boyenter,I,enter,229,1,2565.699999988079,37472.90000003576,9102,DWL,C,2
8,16.132999897003174,delay,43867.000102996826,Mon Aug 31 2026 13:25:51 GMT-0400 (Eastern Daylight Time),45689.5,A,doctorenter,I,enter,1856,1,5650.199999988079,40039.30000001192,9102,DWL,C,3
8,19.082000017166138,delay,40917.99998283386,Mon Aug 31 2026 13:25:51 GMT-0400 (Eastern Daylight Time),48638.60000002384,A,queenenter,I,enter,547,1,2948.5,45690.10000002384,9102,DWL,C,4
8,23.931999921798706,delay,36068.000078201294,Mon Aug 31 2026 13:25:51 GMT-0400 (Eastern Daylight Time),53488.60000002384,A,sugarenter,I,enter,1228,1,4849.300000011921,48639.30000001192,9102,DWL,C,5
8,27.56599998474121,delay,32434.00001525879,Mon Aug 31 2026 13:25:51 GMT-0400 (Eastern Daylight Time),57121.90000003576,A,cattleenter,I,enter,402,1,3632.699999988079,53489.200000047684,9102,DWL,C,6
8,31.91599988937378,delay,28084.00011062622,Mon Aug 31 2026 13:25:51 GMT-0400 (Eastern Daylight Time),61472.0,A,nailenter,I,enter,1804,1,4349.299999952316,57122.700000047684,9102,DWL,C,7
8,37.348999977111816,delay,22651.000022888184,Mon Aug 31 2026 13:25:51 GMT-0400 (Eastern Daylight Time),66905.30000001192,A,shoreenter,I,enter,1420,1,5432.699999988079,61472.60000002384,9102,DWL,C,8
8,42.28200006484985,delay,17717.999935150146,Mon Aug 31 2026 13:25:51 GMT-0400 (Eastern Daylight Time),71838.5,A,towerenter,I,enter,1524,1,4932.5,66906.0,9102,DWL,C,9
8,60.01600003242493,delay,-16.000032424926758,Mon Aug 31 2026 13:25:51 GMT-0400 (Eastern Daylight Time),89572.60000002384,A,None,I,None,17726,1,17733.5,71839.10000002384,9102,DWL,C,10
