acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,m,Tue Apr 21 2026 13:52:27 GMT-0500 (Central Daylight Time),169793.5,hate,1100,O,None,,,1814,,,4,1,5175.799999952316,164617.70000004768,7790,film,AF,C,,,,,,,,,,1
1,prac,1,con,1,m,Tue Apr 21 2026 13:52:27 GMT-0500 (Central Daylight Time),173126.20000004768,bell,1000,O,m,,,1028,,,3,1,3326.0,169800.20000004768,7790,bell,AF,C,,,,,,,,,,2
2,prac,1,con,1,m,Tue Apr 21 2026 13:52:27 GMT-0500 (Central Daylight Time),176225.10000002384,remote,1000,O,m,,,798,,,7,1,3094.2000000476837,173130.89999997616,7790,remote,AF,C,,,,,,,,,,3
3,prac,1,inc,1,z,Tue Apr 21 2026 13:52:27 GMT-0500 (Central Daylight Time),179356.0,window,1100,O,z,,,741,,,16,1,3124.399999976158,176231.60000002384,7790,temper,AF,C,,,,,,,,,,4
4,prac,1,inc,1,z,Tue Apr 21 2026 13:52:27 GMT-0500 (Central Daylight Time),182490.30000007153,napkin,1100,O,z,,,721,,,12,1,3128.0,179362.30000007153,7790,friend,AF,C,,,,,,,,,,5
5,prac,1,inc,1,z,Tue Apr 21 2026 13:52:27 GMT-0500 (Central Daylight Time),185387.39999997616,rock,900,O,z,,,703,,,10,1,2892.5,182494.89999997616,7790,kind,AF,C,,,,,,,,,,6
6,prac,1,inc,1,m,Tue Apr 21 2026 13:52:27 GMT-0500 (Central Daylight Time),188170.70000004768,kind,900,O,m,,,580,,,2,1,2776.5,185394.20000004768,7790,rock,AF,C,,,,,,,,,,7
7,prac,1,inc,1,m,Tue Apr 21 2026 13:52:27 GMT-0500 (Central Daylight Time),191369.10000002384,brutal,1100,O,m,,,804,,,8,1,3192.5,188176.60000002384,7790,window,AF,C,,,,,,,,,,8
8,prac,1,con,1,z,Tue Apr 21 2026 13:52:27 GMT-0500 (Central Daylight Time),194387.5,brutal,800,O,z,,,919,,,13,1,3012.100000023842,191375.39999997616,7790,brutal,AF,C,,,,,,,,,,9
9,prac,1,inc,1,m,Tue Apr 21 2026 13:52:27 GMT-0500 (Central Daylight Time),197303.30000007153,elated,900,O,m,,,718,,,6,1,2908.2000000476837,194395.10000002384,7790,napkin,AF,C,,,,,,,,,,10
10,prac,1,con,1,m,Tue Apr 21 2026 13:52:27 GMT-0500 (Central Daylight Time),200317.20000004768,jacket,800,O,m,,,908,,,5,1,3010.100000023842,197307.10000002384,7790,jacket,AF,C,,,,,,,,,,11
11,prac,1,con,1,m,Tue Apr 21 2026 13:52:27 GMT-0500 (Central Daylight Time),203248.80000007153,step,800,O,m,,,846,,,1,1,2926.600000023842,200322.20000004768,7790,step,AF,C,,,,,,,,,,12
12,prac,1,con,1,z,Tue Apr 21 2026 13:52:27 GMT-0500 (Central Daylight Time),206017.70000004768,elated,800,O,z,,,650,,,9,1,2762.0,203255.70000004768,7790,elated,AF,C,,,,,,,,,,13
13,prac,1,inc,1,z,Tue Apr 21 2026 13:52:27 GMT-0500 (Central Daylight Time),208998.20000004768,film,900,O,z,,,792,,,14,1,2974.7000000476837,206023.5,7790,hate,AF,C,,,,,,,,,,14
14,prac,1,con,1,z,Tue Apr 21 2026 13:52:27 GMT-0500 (Central Daylight Time),211829.5,rage,1000,O,z,,,542,,,15,1,2822.2999999523163,209007.20000004768,7790,rage,AF,C,,,,,,,,,,15
15,prac,1,con,1,z,Tue Apr 21 2026 13:52:27 GMT-0500 (Central Daylight Time),214744.60000002384,love,1000,O,z,,,615,,,11,1,2911.600000023842,211833.0,7790,love,AF,C,,,,,,,,,,16
1,test,1,con,1,z,Tue Apr 21 2026 13:52:27 GMT-0500 (Central Daylight Time),224359.60000002384,hate,900,O,z,z,None,735,535.0,200.0,42,1,2176.600000023842,222183.0,7790,hate,AF,C,220720,220720,219093,220003,219094,221270,220520,220520,221269,1
