block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Tue Jul 21 2026 14:15:10 GMT-0400 (Eastern Daylight Time),,,,I,space,221,1,,,9094,WL,C,
prac,,0,,Tue Jul 21 2026 14:15:10 GMT-0400 (Eastern Daylight Time),,NA,b,I,b,3662,1,,,9094,WL,C,1.0
prac,,0,,Tue Jul 21 2026 14:15:10 GMT-0400 (Eastern Daylight Time),,NA,bo,I,o,301,1,,,9094,WL,C,1.0
prac,,0,,Tue Jul 21 2026 14:15:10 GMT-0400 (Eastern Daylight Time),,NA,boo,I,o,118,1,,,9094,WL,C,1.0
prac,,0,,Tue Jul 21 2026 14:15:10 GMT-0400 (Eastern Daylight Time),,NA,boos,I,s,92,1,,,9094,WL,C,1.0
prac,,0,,Tue Jul 21 2026 14:15:10 GMT-0400 (Eastern Daylight Time),,NA,boost,I,t,182,1,,,9094,WL,C,1.0
prac,,0,,Tue Jul 21 2026 14:15:10 GMT-0400 (Eastern Daylight Time),,NA,boostenter,I,enter,1021,1,,,9094,WL,C,1.0
1,1.3829998970031738,learn,58617.000102996826,Tue Jul 21 2026 14:15:10 GMT-0400 (Eastern Daylight Time),117797.19999999925,A,b,I,b,1367,1,1382.699999999255,116414.5,9094,WL,C,1.0
1,1.6159999370574951,learn,58384.000062942505,Tue Jul 21 2026 14:15:10 GMT-0400 (Eastern Daylight Time),118030.29999999888,A,bo,I,o,202,1,1615.7999999988824,116414.5,9094,WL,C,1.0
1,1.9500000476837158,learn,58049.999952316284,Tue Jul 21 2026 14:15:10 GMT-0400 (Eastern Daylight Time),118363.39999999851,A,boy,I,y,311,1,1948.8999999985099,116414.5,9094,WL,C,1.0
1,2.815999984741211,learn,57184.00001525879,Tue Jul 21 2026 14:15:10 GMT-0400 (Eastern Daylight Time),119229.69999999925,A,boyenter,I,enter,849,1,2815.199999999255,116414.5,9094,WL,C,1.0
1,3.9660000801086426,learn,56033.99991989136,Tue Jul 21 2026 14:15:10 GMT-0400 (Eastern Daylight Time),120380.09999999963,A,s,I,s,1136,1,1149.9000000003725,119230.19999999925,9094,WL,C,2.0
1,4.200000047683716,learn,55799.999952316284,Tue Jul 21 2026 14:15:10 GMT-0400 (Eastern Daylight Time),120613.5,A,sh,I,h,206,1,1383.300000000745,119230.19999999925,9094,WL,C,2.0
1,4.433000087738037,learn,55566.99991226196,Tue Jul 21 2026 14:15:10 GMT-0400 (Eastern Daylight Time),120846.79999999888,A,sho,I,o,196,1,1616.5999999996275,119230.19999999925,9094,WL,C,2.0
1,4.615999937057495,learn,55384.000062942505,Tue Jul 21 2026 14:15:10 GMT-0400 (Eastern Daylight Time),121030.09999999963,A,shor,I,r,165,1,1799.9000000003725,119230.19999999925,9094,WL,C,2.0
