acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Wed Aug 20 2025 12:31:21 GMT-0500 (Central Daylight Time),107167.70000004768,silver,1000,I,m,,,213,,,11,2,2510.7000000476837,104657.0,8032,silver,NF,C,,,,,,,,,,1
2,prac,1,con,1,m,Wed Aug 20 2025 12:31:21 GMT-0500 (Central Daylight Time),109450.30000007153,bronze,800,I,m,,,178,,,9,2,2276.5,107173.80000007153,8032,bronze,NF,C,,,,,,,,,,2
3,prac,1,con,1,m,Wed Aug 20 2025 12:31:21 GMT-0500 (Central Daylight Time),112249.5,zinc,1000,I,m,,,495,,,15,2,2794.2999999523163,109455.20000004768,8032,zinc,NF,C,,,,,,,,,,3
4,prac,1,inc,1,m,Wed Aug 20 2025 12:31:21 GMT-0500 (Central Daylight Time),114965.10000002384,pear,900,I,m,,,508,,,14,2,2711.2999999523163,112253.80000007153,8032,iron,NF,C,,,,,,,,,,4
5,prac,1,con,1,m,Wed Aug 20 2025 12:31:21 GMT-0500 (Central Daylight Time),117577.40000009537,gold,800,I,m,,,429,,,13,2,2607.3000000715256,114970.10000002384,8032,gold,NF,C,,,,,,,,,,5
6,prac,1,inc,1,m,Wed Aug 20 2025 12:31:21 GMT-0500 (Central Daylight Time),120530.20000004768,raisin,1100,I,m,,,537,,,12,2,2946.100000023842,117584.10000002384,8032,cobalt,NF,C,,,,,,,,,,6
6,prac,1,con,0,z,Wed Aug 20 2025 12:31:21 GMT-0500 (Central Daylight Time),123196.0,banana,800,I,m,,,561,,,1,2,2661.2999999523163,120534.70000004768,8032,banana,NF,C,,,,,,,,,,7
7,prac,1,inc,1,m,Wed Aug 20 2025 12:31:21 GMT-0500 (Central Daylight Time),125961.90000009537,cherry,900,I,m,,,563,,,10,2,2761.600000023842,123200.30000007153,8032,copper,NF,C,,,,,,,,,,8
8,prac,1,inc,1,z,Wed Aug 20 2025 12:31:21 GMT-0500 (Central Daylight Time),128861.10000002384,cobalt,1100,I,z,,,483,,,4,2,2890.1999999284744,125970.90000009537,8032,raisin,NF,C,,,,,,,,,,9
9,prac,1,inc,1,z,Wed Aug 20 2025 12:31:21 GMT-0500 (Central Daylight Time),131726.5,iron,900,I,z,,,665,,,6,2,2860.7999999523163,128865.70000004768,8032,pear,NF,C,,,,,,,,,,10
10,prac,1,inc,1,z,Wed Aug 20 2025 12:31:21 GMT-0500 (Central Daylight Time),134459.10000002384,copper,900,I,z,,,527,,,2,2,2727.6999999284744,131731.40000009537,8032,cherry,NF,C,,,,,,,,,,11
11,prac,1,con,1,z,Wed Aug 20 2025 12:31:21 GMT-0500 (Central Daylight Time),137208.30000007153,kiwi,1000,I,z,,,448,,,7,2,2744.7000000476837,134463.60000002384,8032,kiwi,NF,C,,,,,,,,,,12
12,prac,1,con,1,z,Wed Aug 20 2025 12:31:21 GMT-0500 (Central Daylight Time),139957.5,orange,1000,I,z,,,441,,,3,2,2744.899999976158,137212.60000002384,8032,orange,NF,C,,,,,,,,,,13
13,prac,1,inc,1,z,Wed Aug 20 2025 12:31:21 GMT-0500 (Central Daylight Time),142939.90000009537,lead,1100,I,z,,,577,,,8,2,2977.4000000953674,139962.5,8032,plum,NF,C,,,,,,,,,,14
14,prac,1,inc,1,m,Wed Aug 20 2025 12:31:21 GMT-0500 (Central Daylight Time),146038.90000009537,plum,1100,I,m,,,699,,,16,2,3093.5,142945.40000009537,8032,lead,NF,C,,,,,,,,,,15
15,prac,1,con,1,z,Wed Aug 20 2025 12:31:21 GMT-0500 (Central Daylight Time),148604.90000009537,lime,800,I,z,,,459,,,5,2,2561.7000000476837,146043.20000004768,8032,lime,NF,C,,,,,,,,,,16
1,test,1,con,1,m,Wed Aug 20 2025 12:31:21 GMT-0500 (Central Daylight Time),164681.60000002384,bronze,900,I,m,m,None,494,294.0,200.0,66,2,2060.899999976158,162620.70000004768,8032,bronze,NF,C,159889,159889,158260,159173,158260,160321,159689,159689,160321,1
2,test,1,inc,1,z,Wed Aug 20 2025 12:31:21 GMT-0500 (Central Daylight Time),166515.70000004768,bronze,800,I,z,z,None,495,295.0,200.0,13,2,1829.2000000476837,164686.5,8032,cherry,NF,C,161855,161855,160326,161139,160326,162155,161655,161655,162155,2
3,test,1,con,1,m,Wed Aug 20 2025 12:31:21 GMT-0500 (Central Daylight Time),168381.70000004768,zinc,900,I,m,m,None,425,226.0,199.0,114,2,1861.6000000238419,166520.10000002384,8032,zinc,NF,C,163788,163788,162159,163071,162160,164021,163588,163588,164021,3
4,test,1,con,1,m,Wed Aug 20 2025 12:31:21 GMT-0500 (Central Daylight Time),170331.20000004768,silver,800,I,m,m,None,605,405.0,200.0,81,2,1944.7000000476837,168386.5,8032,silver,NF,C,165554,165554,164026,164837,164026,165970,165354,165354,165970,4
5,test,1,con,1,z,Wed Aug 20 2025 12:31:21 GMT-0500 (Central Daylight Time),172247.30000007153,plum,800,I,z,z,None,566,366.0,200.0,57,2,1906.3000000715256,170341.0,8032,plum,NF,C,167503,167504,165980,166787,165981,167886,167303,167303,167886,5
6,test,1,inc,1,m,Wed Aug 20 2025 12:31:21 GMT-0500 (Central Daylight Time),174396.5,raisin,1100,I,m,m,None,503,303.0,200.0,80,2,2145.1999999284744,172251.30000007153,8032,copper,NF,C,169719,169719,167890,169003,167891,170036,169519,169519,170036,6
