acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Thu Dec 04 2025 15:08:33 GMT-0600 (Central Standard Time),183827.5,kind,900,O,m,,,1549,,,2,1,3761.699999988079,180065.80000001192,7712,rock,AF,C,,,,,,,,,,1
2,prac,1,inc,1,z,Thu Dec 04 2025 15:08:33 GMT-0600 (Central Standard Time),187061.0,rock,900,O,z,,,1023,,,10,1,3227.399999976158,183833.60000002384,7712,kind,AF,C,,,,,,,,,,2
3,prac,1,inc,1,m,Thu Dec 04 2025 15:08:33 GMT-0600 (Central Standard Time),190378.5,brutal,1100,O,m,,,935,,,8,1,3312.699999988079,187065.80000001192,7712,window,AF,C,,,,,,,,,,3
4,prac,1,inc,1,m,Thu Dec 04 2025 15:08:33 GMT-0600 (Central Standard Time),193541.30000001192,hate,1100,O,m,,,751,,,4,1,3159.399999976158,190381.90000003576,7712,film,AF,C,,,,,,,,,,4
5,prac,1,con,1,z,Thu Dec 04 2025 15:08:33 GMT-0600 (Central Standard Time),196539.30000001192,rage,1000,O,z,,,683,,,15,1,2990.199999988079,193549.10000002384,7712,rage,AF,C,,,,,,,,,,5
6,prac,1,con,1,z,Thu Dec 04 2025 15:08:33 GMT-0600 (Central Standard Time),199289.10000002384,elated,800,O,z,,,643,,,9,1,2742.5,196546.60000002384,7712,elated,AF,C,,,,,,,,,,6
7,prac,1,con,1,m,Thu Dec 04 2025 15:08:33 GMT-0600 (Central Standard Time),202520.80000001192,bell,1000,O,m,,,917,,,3,1,3226.899999976158,199293.90000003576,7712,bell,AF,C,,,,,,,,,,7
8,prac,1,inc,1,z,Thu Dec 04 2025 15:08:33 GMT-0600 (Central Standard Time),205836.60000002384,window,1100,O,z,,,907,,,16,1,3310.699999988079,202525.90000003576,7712,temper,AF,C,,,,,,,,,,8
9,prac,1,inc,1,z,Thu Dec 04 2025 15:08:33 GMT-0600 (Central Standard Time),208953.90000003576,film,900,O,z,,,910,,,14,1,3113.800000011921,205840.10000002384,7712,hate,AF,C,,,,,,,,,,9
10,prac,1,con,1,z,Thu Dec 04 2025 15:08:33 GMT-0600 (Central Standard Time),211918.19999998808,love,1000,O,z,,,662,,,11,1,2957.599999964237,208960.60000002384,7712,love,AF,C,,,,,,,,,,10
11,prac,1,con,1,m,Thu Dec 04 2025 15:08:33 GMT-0600 (Central Standard Time),214901.0,jacket,800,O,m,,,871,,,5,1,2979.300000011921,211921.69999998808,7712,jacket,AF,C,,,,,,,,,,11
12,prac,1,con,1,z,Thu Dec 04 2025 15:08:33 GMT-0600 (Central Standard Time),218199.69999998808,brutal,800,O,z,,,1185,,,13,1,3293.0,214906.69999998808,7712,brutal,AF,C,,,,,,,,,,12
13,prac,1,con,1,m,Thu Dec 04 2025 15:08:33 GMT-0600 (Central Standard Time),221284.5,step,800,O,m,,,991,,,1,1,3080.599999964237,218203.90000003576,7712,step,AF,C,,,,,,,,,,13
14,prac,1,inc,1,z,Thu Dec 04 2025 15:08:33 GMT-0600 (Central Standard Time),224880.10000002384,napkin,1100,O,z,,,1193,,,12,1,3590.800000011921,221289.30000001192,7712,friend,AF,C,,,,,,,,,,14
15,prac,1,inc,1,m,Thu Dec 04 2025 15:08:33 GMT-0600 (Central Standard Time),228080.0,elated,900,O,m,,,1002,,,6,1,3195.399999976158,224884.60000002384,7712,napkin,AF,C,,,,,,,,,,15
16,prac,1,con,1,m,Thu Dec 04 2025 15:08:33 GMT-0600 (Central Standard Time),231063.0,remote,1000,O,m,,,694,,,7,1,2979.0,228084.0,7712,remote,AF,C,,,,,,,,,,16
