acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),160024.5,kind,900,I,None,,,1815,,,2,1,4974.399999976158,155050.10000002384,9033,rock,AF,B,,,,,,,,,,1
1,prac,1,inc,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),162891.0,elated,900,I,m,,,663,,,6,1,2854.800000011921,160036.19999998808,9033,napkin,AF,B,,,,,,,,,,2
2,prac,1,con,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),165657.80000001192,remote,1000,I,m,,,449,,,7,1,2751.800000011921,162906.0,9033,remote,AF,B,,,,,,,,,,3
3,prac,1,con,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),168274.39999997616,jacket,800,I,m,,,506,,,5,1,2605.899999976158,165668.5,9033,jacket,AF,B,,,,,,,,,,4
4,prac,1,inc,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),171023.89999997616,hate,1100,I,m,,,325,,,4,1,2731.199999988079,168292.69999998808,9033,film,AF,B,,,,,,,,,,5
5,prac,1,inc,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),174024.30000001192,napkin,1100,I,z,,,584,,,12,1,2994.5,171029.80000001192,9033,friend,AF,B,,,,,,,,,,6
5,prac,1,con,0,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),176490.89999997616,brutal,800,I,m,,,347,,,13,1,2450.399999976158,174040.5,9033,brutal,AF,B,,,,,,,,,,7
5,prac,1,inc,0,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),181657.5,brutal,1100,I,None,,,1799,,,8,1,5155.300000011921,176502.19999998808,9033,window,AF,B,,,,,,,,,,8
5,prac,1,con,0,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),184507.5,rage,1000,I,m,,,530,,,15,1,2833.800000011921,181673.69999998808,9033,rage,AF,B,,,,,,,,,,9
6,prac,1,con,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),187290.89999997616,bell,1000,I,m,,,480,,,3,1,2770.599999964237,184520.30000001192,9033,bell,AF,B,,,,,,,,,,10
6,prac,1,con,0,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),190074.30000001192,love,1000,I,m,,,463,,,11,1,2764.400000035763,187309.89999997616,9033,love,AF,B,,,,,,,,,,11
7,prac,1,con,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),192541.10000002384,step,800,I,m,,,362,,,1,1,2458.600000023842,190082.5,9033,step,AF,B,,,,,,,,,,12
8,prac,1,inc,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),195190.80000001192,rock,900,I,z,,,419,,,10,1,2634.600000023842,192556.19999998808,9033,kind,AF,B,,,,,,,,,,13
8,prac,1,con,0,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),197790.89999997616,elated,800,I,m,,,476,,,9,1,2584.599999964237,195206.30000001192,9033,elated,AF,B,,,,,,,,,,14
9,prac,1,inc,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),200624.30000001192,film,900,I,z,,,626,,,14,1,2825.199999988079,197799.10000002384,9033,hate,AF,B,,,,,,,,,,15
10,prac,1,inc,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),203407.60000002384,window,1100,I,z,,,376,,,16,1,2774.0,200633.60000002384,9033,temper,AF,B,,,,,,,,,,16
0,prac,2,con,0,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),213424.30000001192,rage,1000,I,None,,,1799,,,15,1,5058.0,208366.30000001192,9033,rage,AF,B,,,,,,,,,,1
0,prac,2,con,0,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),216141.19999998808,remote,1000,I,z,,,411,,,7,1,2707.5,213433.69999998808,9033,remote,AF,B,,,,,,,,,,2
0,prac,2,inc,0,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),218757.69999998808,film,900,I,m,,,403,,,14,1,2608.300000011921,216149.39999997616,9033,hate,AF,B,,,,,,,,,,3
1,prac,2,con,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),221557.89999997616,brutal,800,I,z,,,687,,,13,1,2793.699999988079,218764.19999998808,9033,brutal,AF,B,,,,,,,,,,4
2,prac,2,con,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),224090.69999998808,jacket,800,I,m,,,430,,,5,1,2520.599999964237,221570.10000002384,9033,jacket,AF,B,,,,,,,,,,5
3,prac,2,inc,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),227124.30000001192,brutal,1100,I,m,,,620,,,8,1,3027.600000023842,224096.69999998808,9033,window,AF,B,,,,,,,,,,6
3,prac,2,con,0,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),229690.89999997616,elated,800,I,m,,,447,,,9,1,2549.7999999523163,227141.10000002384,9033,elated,AF,B,,,,,,,,,,7
3,prac,2,inc,0,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),232374.10000002384,rock,900,I,m,,,469,,,10,1,2674.600000023842,229699.5,9033,kind,AF,B,,,,,,,,,,8
4,prac,2,inc,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),235474.39999997616,hate,1100,I,m,,,689,,,4,1,3095.099999964237,232379.30000001192,9033,film,AF,B,,,,,,,,,,9
5,prac,2,con,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),238091.10000002384,step,800,I,m,,,513,,,1,1,2606.2000000476837,235484.89999997616,9033,step,AF,B,,,,,,,,,,10
6,prac,2,con,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),240857.80000001192,love,1000,I,z,,,433,,,11,1,2749.5,238108.30000001192,9033,love,AF,B,,,,,,,,,,11
7,prac,2,inc,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),243674.39999997616,window,1100,I,z,,,398,,,16,1,2808.0,240866.39999997616,9033,temper,AF,B,,,,,,,,,,12
8,prac,2,inc,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),246774.10000002384,napkin,1100,I,z,,,686,,,12,1,3090.2000000476837,243683.89999997616,9033,friend,AF,B,,,,,,,,,,13
9,prac,2,inc,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),249558.0,kind,900,I,m,,,570,,,2,1,2777.800000011921,246780.19999998808,9033,rock,AF,B,,,,,,,,,,14
10,prac,2,inc,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),252457.69999998808,elated,900,I,m,,,683,,,6,1,2890.800000011921,249566.89999997616,9033,napkin,AF,B,,,,,,,,,,15
11,prac,2,con,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),255457.5,bell,1000,I,m,,,690,,,3,1,2985.699999988079,252471.80000001192,9033,bell,AF,B,,,,,,,,,,16
0,test,1,inc,0,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),287824.5,step,800,I,m,m,None,443,244.0,199.0,21,1,1774.699999988079,286049.8000000119,9033,love,AF,B,272489,272489,270964,271772,270964,272739,272289,272289,272738,1
0,test,1,con,0,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),289591.10000002384,brutal,800,I,m,m,None,420,220.0,200.0,33,1,1756.300000011921,287834.8000000119,9033,brutal,AF,B,274273,274273,272749,273555,272749,274505,274072,274072,274505,2
0,test,1,con,0,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),291474.10000002384,kind,900,I,m,m,None,440,241.0,199.0,10,1,1871.9000000357628,289602.1999999881,9033,kind,AF,B,276139,276139,274516,275422,274517,276388,275939,275939,276388,3
1,test,1,con,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),293407.8000000119,bell,900,I,m,m,None,494,294.0,200.0,82,1,1927.199999988079,291480.60000002384,9033,bell,AF,B,278022,278022,276395,277305,276395,278322,277822,277822,278322,4
2,test,1,con,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),295457.8000000119,temper,1100,I,z,z,None,392,193.0,199.0,60,1,2032.300000011921,293425.5,9033,temper,AF,B,280172,280172,278340,279456,278341,280372,279972,279972,280372,5
3,test,1,con,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),297407.6999999881,hate,1000,I,z,z,None,411,212.0,199.0,43,1,1941.0999999642372,295466.60000002384,9033,hate,AF,B,282105,282105,280381,281388,280381,282322,281905,281906,282322,6
4,test,1,con,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),299191.10000002384,bell,800,I,m,m,None,436,237.0,199.0,81,1,1774.6000000238419,297416.5,9033,bell,AF,B,283856,283856,282331,283139,282331,284105,283656,283656,284105,7
5,test,1,con,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),301241.10000002384,step,900,I,m,m,None,584,385.0,199.0,66,1,2031.7000000476837,299209.39999997616,9033,step,AF,B,285756,285756,284123,285039,284124,286155,285556,285556,286155,8
6,test,1,con,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),303141.0,rage,900,I,z,z,None,454,255.0,199.0,50,1,1893.0,301248.0,9033,rage,AF,B,287789,287789,286162,287072,286162,288055,287589,287589,288055,9
7,test,1,inc,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),305340.89999997616,friend,1100,I,m,m,None,564,364.0,200.0,104,1,2185.399999976158,303155.5,9033,jacket,AF,B,289889,289889,288069,289172,288070,290255,289688,289688,290255,10
7,test,1,inc,0,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),307457.6999999881,window,1100,I,m,m,None,475,276.0,199.0,40,1,2109.099999964237,305348.60000002384,9033,brutal,AF,B,292089,292089,290263,291372,290263,292372,291889,291889,292372,11
8,test,1,con,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),309291.6999999881,film,800,I,m,m,None,499,299.0,200.0,89,1,1825.199999988079,307466.5,9033,film,AF,B,293906,293906,292381,293189,292381,294206,293705,293705,294206,12
9,test,1,con,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),311241.1999999881,remote,800,I,m,m,None,601,401.0,200.0,113,1,1942.300000011921,309298.89999997616,9033,remote,AF,B,295739,295739,294213,295022,294213,296155,295538,295538,296155,13
10,test,1,con,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),312974.39999997616,love,800,I,z,z,None,396,197.0,199.0,17,1,1719.3999999761581,311255.0,9033,love,AF,B,297688,297688,296169,296972,296169,297888,297489,297489,297888,14
11,test,1,con,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),314990.89999997616,temper,800,I,z,z,None,680,480.0,200.0,57,1,2002.5,312988.39999997616,9033,temper,AF,B,299422,299422,297902,298706,297903,299905,299222,299222,299905,15
12,test,1,inc,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),317124.39999997616,love,1000,I,m,m,None,589,390.0,199.0,71,1,2126.0,314998.39999997616,9033,step,AF,B,301639,301639,299912,300922,299913,302039,301439,301439,302038,16
13,test,1,con,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),319207.6999999881,love,1000,I,z,z,None,536,337.0,199.0,19,1,2074.399999976158,317133.3000000119,9033,love,AF,B,303772,303772,302047,303055,302048,304122,303572,303572,304122,17
14,test,1,inc,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),321241.0,step,800,I,z,z,None,684,484.0,200.0,13,1,2019.1000000238419,319221.89999997616,9033,kind,AF,B,305656,305656,304136,304939,304137,306155,305455,305455,306155,18
15,test,1,con,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),323174.5,elated,800,I,z,z,None,571,371.0,200.0,1,1,1917.699999988079,321256.8000000119,9033,elated,AF,B,307706,307706,306171,306989,306172,308089,307505,307505,308088,19
16,test,1,con,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),325174.1999999881,temper,1000,I,z,z,None,437,238.0,199.0,59,1,1984.199999988079,323190.0,9033,temper,AF,B,309839,309839,308104,309122,308105,310088,309639,309639,310088,20
17,test,1,inc,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),327307.6999999881,kind,900,I,m,m,None,699,499.0,200.0,70,1,2127.699999988079,325180.0,9033,step,AF,B,311722,311722,310094,311005,310094,312222,311522,311522,312222,21
17,test,1,inc,0,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),329357.6999999881,rock,900,I,m,m,None,629,430.0,199.0,14,1,2045.0,327312.6999999881,9033,kind,AF,B,313839,313839,312227,313138,312227,314272,313639,313639,314272,22
18,test,1,con,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),331541.1999999881,jacket,1000,I,m,m,None,638,439.0,199.0,99,1,2173.899999976158,329367.3000000119,9033,jacket,AF,B,316006,316006,314281,315289,314282,316455,315806,315806,316455,23
19,test,1,inc,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),333507.8000000119,jacket,800,I,z,z,None,623,424.0,199.0,29,1,1952.199999988079,331555.60000002384,9033,friend,AF,B,317989,317989,316470,317272,316471,318422,317789,317789,318422,24
20,test,1,inc,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),335441.10000002384,napkin,900,I,z,z,None,477,277.0,200.0,62,1,1917.9000000357628,333523.1999999881,9033,temper,AF,B,320072,320072,318437,319356,318438,320355,319872,319872,320355,25
21,test,1,con,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),337674.5,rock,1100,I,m,m,None,598,399.0,199.0,76,1,2219.800000011921,335454.6999999881,9033,rock,AF,B,322189,322189,320369,321472,320369,322589,321989,321989,322589,26
22,test,1,con,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),339774.5,kind,1000,I,z,z,None,563,363.0,200.0,11,1,2094.0,337680.5,9033,kind,AF,B,324322,324322,322595,323606,322595,324689,324122,324122,324688,27
23,test,1,con,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),341891.10000002384,kind,1100,I,z,z,None,473,273.0,200.0,12,1,2099.800000011921,339791.3000000119,9033,kind,AF,B,326522,326523,324705,325821,324706,326805,326322,326322,326805,28
24,test,1,inc,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),344291.10000002384,hate,1100,I,m,m,None,739,540.0,199.0,88,1,2384.900000035763,341906.1999999881,9033,bell,AF,B,328656,328656,326820,327939,326822,329205,328456,328456,329205,29
25,test,1,inc,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),346374.39999997616,kind,900,I,m,m,None,638,438.0,200.0,78,1,2069.199999988079,344305.1999999881,9033,rock,AF,B,330838,330838,329219,330122,329220,331289,330638,330638,331288,30
26,test,1,inc,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),348624.39999997616,window,1100,I,z,z,None,610,410.0,200.0,8,1,2236.899999976158,346387.5,9033,elated,AF,B,333123,333123,331301,332406,331302,333539,332922,332922,333538,31
27,test,1,con,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),350674.5,temper,900,I,z,z,None,609,409.0,200.0,58,1,2034.8999999761581,348639.60000002384,9033,temper,AF,B,335172,335172,333554,334455,333554,335589,334972,334972,335589,32
28,test,1,con,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),352641.10000002384,hate,800,I,z,z,None,627,427.0,200.0,41,1,1958.0,350683.10000002384,9033,hate,AF,B,337122,337122,335597,336406,335597,337555,336922,336922,337555,33
29,test,1,con,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),354691.10000002384,rage,800,I,z,z,None,708,508.0,200.0,49,1,2038.6000000238419,352652.5,9033,rage,AF,B,339089,339089,337567,338372,337567,339605,338888,338888,339605,34
29,test,1,con,0,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),357157.60000002384,friend,900,I,m,m,None,1023,824.0,199.0,26,1,2458.100000023842,354699.5,9033,friend,AF,B,341239,341239,339614,340522,339614,342072,341039,341039,342072,35
30,test,1,con,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),359474.1999999881,hate,1100,I,z,z,None,674,475.0,199.0,44,1,2307.300000011921,357166.89999997616,9033,hate,AF,B,343905,343905,342081,343189,342081,344388,343706,343706,344388,36
31,test,1,con,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),361591.3000000119,film,1100,I,m,m,None,471,271.0,200.0,92,1,2111.600000023842,359479.6999999881,9033,film,AF,B,346222,346222,344394,345506,344394,346505,346022,346022,346505,37
32,test,1,con,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),363674.39999997616,rage,1000,I,z,z,None,533,334.0,199.0,51,1,2074.0,361600.39999997616,9033,rage,AF,B,348239,348239,346514,347522,346515,348588,348039,348039,348588,38
33,test,1,inc,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),365707.60000002384,rock,900,I,z,z,None,599,399.0,200.0,54,1,2021.300000011921,363686.3000000119,9033,rage,AF,B,350222,350222,348600,349506,348601,350622,350022,350022,350622,39
34,test,1,inc,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),367941.0,love,1000,I,m,m,None,689,489.0,200.0,79,1,2225.699999988079,365715.3000000119,9033,rock,AF,B,352356,352356,350629,351639,350630,352855,352155,352155,352855,40
34,test,1,con,0,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),370257.8000000119,friend,800,I,m,m,None,975,776.0,199.0,25,1,2310.5,367947.3000000119,9033,friend,AF,B,354389,354389,352861,353672,352862,355172,354189,354189,355172,41
35,test,1,inc,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),372341.0,brutal,900,I,m,m,None,637,438.0,199.0,118,1,2068.399999976158,370272.60000002384,9033,remote,AF,B,356806,356806,355187,356089,355187,357255,356606,356606,357255,42
36,test,1,inc,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),374707.60000002384,hate,1100,I,m,m,None,722,523.0,199.0,72,1,2359.2000000476837,372348.39999997616,9033,step,AF,B,359089,359089,357262,358372,357263,359622,358889,358889,359622,43
37,test,1,con,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),376924.1999999881,elated,1000,I,z,z,None,679,480.0,199.0,3,1,2205.899999976158,374718.3000000119,9033,elated,AF,B,361356,361356,359632,360639,359633,361838,361156,361156,361838,44
38,test,1,con,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),379291.0,hate,900,I,z,z,None,917,717.0,200.0,42,1,2358.300000011921,376932.6999999881,9033,hate,AF,B,363472,363472,361847,362756,361847,364205,363272,363272,364205,45
39,test,1,con,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),381241.0,love,900,I,z,z,None,502,302.0,200.0,18,1,1936.3999999761581,379304.60000002384,9033,love,AF,B,365839,365839,364219,365122,364219,366155,365638,365638,366155,46
40,test,1,inc,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),383291.89999997616,rage,800,I,m,m,None,715,515.0,200.0,93,1,2035.7999999523163,381256.10000002384,9033,film,AF,B,367689,367689,366170,366972,366171,368206,367489,367489,368206,47
41,test,1,inc,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),385724.3000000119,bell,1000,I,z,z,None,897,698.0,199.0,15,1,2425.199999988079,383299.10000002384,9033,kind,AF,B,369939,369939,368213,369222,368214,370638,369739,369739,370638,48
42,test,1,inc,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),387741.0,rage,800,I,m,m,None,663,464.0,199.0,77,1,2001.0,385740.0,9033,rock,AF,B,372188,372189,370654,371472,370655,372655,371989,371989,372655,49
43,test,1,inc,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),390157.5,kind,900,I,m,m,None,978,779.0,199.0,86,1,2406.0,387751.5,9033,bell,AF,B,374289,374289,372666,373572,372666,375072,374089,374089,375072,50
44,test,1,con,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),392707.8000000119,napkin,1000,I,m,m,None,1007,807.0,200.0,107,1,2539.199999988079,390168.60000002384,9033,napkin,AF,B,376806,376806,375083,376089,375083,377622,376605,376605,377622,51
45,test,1,con,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),394491.1999999881,kind,800,I,z,z,None,416,216.0,200.0,9,1,1768.300000011921,392722.89999997616,9033,kind,AF,B,379173,379173,377637,378456,377638,379405,378972,378972,379405,52
46,test,1,con,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),396724.5,love,1100,I,z,z,None,574,374.0,200.0,20,1,2218.0,394506.5,9033,love,AF,B,381255,381255,379421,380539,379422,381639,381055,381055,381639,53
47,test,1,inc,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),399057.6999999881,film,1100,I,z,z,None,692,492.0,200.0,48,1,2321.699999988079,396736.0,9033,hate,AF,B,383472,383472,381650,382756,381650,383972,383272,383272,383972,54
47,test,1,con,0,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),400891.39999997616,rock,800,I,z,z,None,482,283.0,199.0,73,1,1827.8999999761581,399063.5,9033,rock,AF,B,385506,385506,383978,384789,383978,385806,385306,385306,385805,55
48,test,1,inc,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),402924.39999997616,elated,800,I,m,m,None,697,498.0,199.0,125,1,2024.8999999761581,400899.5,9033,window,AF,B,387339,387339,385814,386622,385814,387838,387139,387139,387838,56
49,test,1,inc,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),404974.60000002384,remote,1000,I,z,z,None,512,312.0,200.0,63,1,2036.7000000476837,402937.89999997616,9033,temper,AF,B,389573,389573,387852,388856,387853,389889,389372,389372,389889,57
50,test,1,con,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),407091.10000002384,film,1000,I,m,m,None,575,375.0,200.0,91,1,2102.300000011921,404988.8000000119,9033,film,AF,B,391622,391622,389903,390906,389904,392005,391422,391422,392005,58
51,test,1,inc,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),409174.39999997616,rage,800,I,m,m,None,721,522.0,199.0,85,1,2066.2999999523163,407108.10000002384,9033,bell,AF,B,393555,393555,392022,392839,392023,394088,393356,393356,394088,59
52,test,1,con,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),411191.0,jacket,900,I,m,m,None,570,370.0,200.0,98,1,2006.800000011921,409184.1999999881,9033,jacket,AF,B,395722,395722,394098,395005,394099,396105,395522,395522,396105,60
52,test,1,con,0,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),413307.6999999881,brutal,900,I,m,m,None,682,482.0,200.0,34,1,2111.699999988079,411196.0,9033,brutal,AF,B,397739,397739,396110,397022,396110,398222,397539,397539,398222,61
53,test,1,inc,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),415457.8000000119,kind,900,I,m,m,None,708,509.0,199.0,94,1,2142.699999988079,413315.10000002384,9033,film,AF,B,399856,399856,398229,399139,398229,400372,399656,399656,400372,62
54,test,1,con,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),417641.1999999881,friend,1000,I,z,z,None,634,434.0,200.0,27,1,2174.699999988079,415466.5,9033,friend,AF,B,402106,402106,400381,401389,400381,402555,401905,401905,402555,63
55,test,1,inc,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),419541.1999999881,step,800,I,z,z,None,556,356.0,200.0,45,1,1885.3999999761581,417655.8000000119,9033,hate,AF,B,404089,404089,402570,403372,402570,404455,403889,403889,404455,64
56,test,1,con,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),422157.89999997616,brutal,1100,I,z,z,None,979,780.0,199.0,36,1,2606.7999999523163,419551.10000002384,9033,brutal,AF,B,406289,406289,404465,405573,404465,407072,406089,406089,407072,65
57,test,1,inc,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),424241.10000002384,jacket,800,I,z,z,None,744,544.0,200.0,61,1,2072.0,422169.10000002384,9033,temper,AF,B,408605,408605,407083,407889,407083,409155,408405,408405,409155,66
58,test,1,inc,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),426391.3000000119,bell,1000,I,z,z,None,603,403.0,200.0,23,1,2136.199999988079,424255.10000002384,9033,love,AF,B,410889,410890,409169,410172,409170,411305,410689,410689,411305,67
59,test,1,inc,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),428808.10000002384,film,1100,I,z,z,None,770,570.0,200.0,56,1,2408.5,426399.60000002384,9033,rage,AF,B,413139,413139,411314,412422,411314,413722,412939,412939,413722,68
60,test,1,con,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),430941.10000002384,elated,900,I,z,z,None,696,497.0,199.0,2,1,2119.0,428822.10000002384,9033,elated,AF,B,415356,415356,413736,414639,413737,415855,415156,415156,415855,69
61,test,1,con,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),433291.1999999881,remote,1100,I,m,m,None,699,500.0,199.0,116,1,2336.399999976158,430954.8000000119,9033,remote,AF,B,417689,417689,415869,416972,415870,418205,417489,417489,418205,70
62,test,1,con,1,m,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),436224.6999999881,window,1100,I,m,m,None,1293,1093.0,200.0,124,1,2918.099999964237,433306.60000002384,9033,window,AF,B,420039,420039,418221,419322,418221,421139,419839,419839,421139,71
63,test,1,inc,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),438308.0,napkin,900,I,z,z,None,641,441.0,200.0,38,1,2069.0,436239.0,9033,brutal,AF,B,422772,422772,421153,422055,421154,423222,422572,422572,423222,72
64,test,1,inc,1,z,Wed Oct 29 2025 13:19:09 GMT-0400 (Eastern Daylight Time),440391.0,napkin,900,I,z,z,None,635,436.0,199.0,30,1,2070.100000023842,438320.89999997616,9033,friend,AF,B,424856,424856,423235,424139,423235,425305,424656,424656,425305,73
