block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Mon Jan 12 2026 15:06:20 GMT-0600 (Central Standard Time),,,,I,space,468,2,,,8072,WL,A,
prac,,0,,Mon Jan 12 2026 15:06:20 GMT-0600 (Central Standard Time),,NA,b,I,b,6658,2,,,8072,WL,A,1.0
prac,,0,,Mon Jan 12 2026 15:06:20 GMT-0600 (Central Standard Time),,NA,bo,I,o,428,2,,,8072,WL,A,1.0
prac,,0,,Mon Jan 12 2026 15:06:20 GMT-0600 (Central Standard Time),,NA,boo,I,o,107,2,,,8072,WL,A,1.0
prac,,0,,Mon Jan 12 2026 15:06:20 GMT-0600 (Central Standard Time),,NA,boos,I,s,245,2,,,8072,WL,A,1.0
prac,,0,,Mon Jan 12 2026 15:06:20 GMT-0600 (Central Standard Time),,NA,boost,I,t,212,2,,,8072,WL,A,1.0
prac,,0,,Mon Jan 12 2026 15:06:20 GMT-0600 (Central Standard Time),,NA,boostenter,I,enter,747,2,,,8072,WL,A,1.0
1,1.2990000247955322,learn,58700.99997520447,Mon Jan 12 2026 15:06:20 GMT-0600 (Central Standard Time),130287.70000000019,A,g,I,g,1277,2,1298.7999999998137,128988.90000000037,8072,WL,A,1.0
1,1.432999849319458,learn,58567.00015068054,Mon Jan 12 2026 15:06:20 GMT-0600 (Central Standard Time),130421.40000000037,A,go,I,o,123,2,1432.5,128988.90000000037,8072,WL,A,1.0
1,1.6499998569488525,learn,58350.00014305115,Mon Jan 12 2026 15:06:20 GMT-0600 (Central Standard Time),130637.79999999981,A,gol,I,l,198,2,1648.8999999994412,128988.90000000037,8072,WL,A,1.0
1,1.7999999523162842,learn,58200.000047683716,Mon Jan 12 2026 15:06:20 GMT-0600 (Central Standard Time),130788.0,A,gold,I,d,133,2,1799.0999999996275,128988.90000000037,8072,WL,A,1.0
1,2.1489999294281006,learn,57851.0000705719,Mon Jan 12 2026 15:06:20 GMT-0600 (Central Standard Time),131137.7999999998,A,goldenter,I,enter,335,2,2148.899999999441,128988.90000000037,8072,WL,A,1.0
1,2.8489999771118164,learn,57151.00002288818,Mon Jan 12 2026 15:06:20 GMT-0600 (Central Standard Time),131837.5,A,f,I,f,689,2,699.2000000001863,131138.2999999998,8072,WL,A,2.0
1,2.9659998416900635,learn,57034.00015830994,Mon Jan 12 2026 15:06:20 GMT-0600 (Central Standard Time),131953.90000000037,A,fl,I,l,110,2,815.6000000005588,131138.2999999998,8072,WL,A,2.0
1,3.1989998817443848,learn,56801.000118255615,Mon Jan 12 2026 15:06:20 GMT-0600 (Central Standard Time),132187.2999999998,A,flo,I,o,218,2,1049.0,131138.2999999998,8072,WL,A,2.0
1,3.3989999294281006,learn,56601.0000705719,Mon Jan 12 2026 15:06:20 GMT-0600 (Central Standard Time),132387.10000000056,A,flow,I,w,184,2,1248.800000000745,131138.2999999998,8072,WL,A,2.0
1,3.566999912261963,learn,56433.00008773804,Mon Jan 12 2026 15:06:20 GMT-0600 (Central Standard Time),132554.7999999998,A,flowe,I,e,160,2,1416.5,131138.2999999998,8072,WL,A,2.0
1,3.748999834060669,learn,56251.00016593933,Mon Jan 12 2026 15:06:20 GMT-0600 (Central Standard Time),132737.40000000037,A,flower,I,r,168,2,1599.1000000005588,131138.2999999998,8072,WL,A,2.0
