block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Tue Jun 30 2026 11:35:10 GMT-0400 (Eastern Daylight Time),,,,I,space,111,3,,,9045,WL,B,
prac,,0,,Tue Jun 30 2026 11:35:10 GMT-0400 (Eastern Daylight Time),,NA,b,I,b,2615,3,,,9045,WL,B,1.0
prac,,0,,Tue Jun 30 2026 11:35:10 GMT-0400 (Eastern Daylight Time),,NA,bo,I,o,320,3,,,9045,WL,B,1.0
prac,,0,,Tue Jun 30 2026 11:35:10 GMT-0400 (Eastern Daylight Time),,NA,boo,I,o,162,3,,,9045,WL,B,1.0
prac,,0,,Tue Jun 30 2026 11:35:10 GMT-0400 (Eastern Daylight Time),,NA,boos,I,s,209,3,,,9045,WL,B,1.0
prac,,0,,Tue Jun 30 2026 11:35:10 GMT-0400 (Eastern Daylight Time),,NA,boost,I,t,240,3,,,9045,WL,B,1.0
prac,,0,,Tue Jun 30 2026 11:35:10 GMT-0400 (Eastern Daylight Time),,NA,boostenter,I,enter,518,3,,,9045,WL,B,1.0
1,2.2669999599456787,learn,57733.00004005432,Tue Jun 30 2026 11:35:10 GMT-0400 (Eastern Daylight Time),124960.90000000037,A,s,I,s,2252,3,2266.0999999996275,122694.80000000075,9045,WL,B,1.0
1,2.6670000553131104,learn,57332.99994468689,Tue Jun 30 2026 11:35:10 GMT-0400 (Eastern Daylight Time),125360.5,A,st,I,t,383,3,2665.699999999255,122694.80000000075,9045,WL,B,1.0
1,3.000999927520752,learn,56999.00007247925,Tue Jun 30 2026 11:35:10 GMT-0400 (Eastern Daylight Time),125694.0,A,str,I,r,305,3,2999.199999999255,122694.80000000075,9045,WL,B,1.0
1,3.4179999828338623,learn,56582.00001716614,Tue Jun 30 2026 11:35:10 GMT-0400 (Eastern Daylight Time),126111.59999999963,A,stre,I,e,403,3,3416.7999999988824,122694.80000000075,9045,WL,B,1.0
1,3.634000062942505,learn,56365.999937057495,Tue Jun 30 2026 11:35:10 GMT-0400 (Eastern Daylight Time),126327.40000000037,A,stree,I,e,194,3,3632.5999999996275,122694.80000000075,9045,WL,B,1.0
1,3.8339998722076416,learn,56166.00012779236,Tue Jun 30 2026 11:35:10 GMT-0400 (Eastern Daylight Time),126527.30000000075,A,street,I,t,176,3,3832.5,122694.80000000075,9045,WL,B,1.0
1,7.516999959945679,learn,52483.00004005432,Tue Jun 30 2026 11:35:10 GMT-0400 (Eastern Daylight Time),130210.09999999963,A,streetenter,I,enter,3665,3,7515.299999998882,122694.80000000075,9045,WL,B,1.0
1,8.684000015258789,learn,51315.99998474121,Tue Jun 30 2026 11:35:10 GMT-0400 (Eastern Daylight Time),131377.30000000075,A,g,I,g,1154,3,1166.6000000014901,130210.69999999925,9045,WL,B,2.0
1,8.91700005531311,learn,51082.99994468689,Tue Jun 30 2026 11:35:10 GMT-0400 (Eastern Daylight Time),131610.59999999963,A,gr,I,r,207,3,1399.9000000003725,130210.69999999925,9045,WL,B,2.0
1,9.516999959945679,learn,50483.00004005432,Tue Jun 30 2026 11:35:10 GMT-0400 (Eastern Daylight Time),132210.69999999925,A,gra,I,a,584,3,2000.0,130210.69999999925,9045,WL,B,2.0
1,9.884000062942505,learn,50115.999937057495,Tue Jun 30 2026 11:35:10 GMT-0400 (Eastern Daylight Time),132577.30000000075,A,gras,I,s,351,3,2366.60000000149,130210.69999999925,9045,WL,B,2.0
