block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),,,,I,space,3620,1,,,9045,WL,A,
prac,,0,,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),,NA,b,I,b,5235,1,,,9045,WL,A,1.0
prac,,0,,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),,NA,bo,I,o,322,1,,,9045,WL,A,1.0
prac,,0,,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),,NA,boo,I,o,149,1,,,9045,WL,A,1.0
prac,,0,,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),,NA,boos,I,s,224,1,,,9045,WL,A,1.0
prac,,0,,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),,NA,boost,I,t,248,1,,,9045,WL,A,1.0
prac,,0,,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),,NA,boostenter,I,enter,1195,1,,,9045,WL,A,1.0
1,4.9670000076293945,learn,55032.999992370605,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),164243.10000038147,A,b,I,b,4950,1,4966.0,159277.10000038147,9045,WL,A,1.0
1,5.900000095367432,learn,54099.99990463257,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),165176.2000002861,A,bo,I,o,909,1,5899.099999904633,159277.10000038147,9045,WL,A,1.0
1,6.099999904632568,learn,53900.00009536743,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),165376.2000002861,A,boo,I,o,185,1,6099.099999904633,159277.10000038147,9045,WL,A,1.0
1,6.316999912261963,learn,53683.00008773804,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),165592.90000009537,A,book,I,k,183,1,6315.799999713898,159277.10000038147,9045,WL,A,1.0
1,7.882999897003174,learn,52117.000102996826,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),167159.0,A,bookenter,I,enter,1544,1,7881.89999961853,159277.10000038147,9045,WL,A,1.0
1,11.450000047683716,learn,48549.999952316284,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),170726.2000002861,A,r,I,r,3550,1,3566.5999999046326,167159.60000038147,9045,WL,A,2.0
1,11.617000102996826,learn,48382.999897003174,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),170892.80000019073,A,ru,I,u,140,1,3733.199999809265,167159.60000038147,9045,WL,A,2.0
1,13.25,learn,46750.0,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),172525.80000019073,A,rug,I,g,1612,1,5366.199999809265,167159.60000038147,9045,WL,A,2.0
1,13.683000087738037,learn,46316.99991226196,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),172959.0,A,rugenter,I,enter,420,1,5799.39999961853,167159.60000038147,9045,WL,A,2.0
1,17.33299994468689,learn,42667.00005531311,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),176609.40000009537,A,f,I,f,3639,1,3650.0,172959.40000009537,9045,WL,A,3.0
1,17.65000009536743,learn,42349.99990463257,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),176926.0,A,fl,I,l,303,1,3966.5999999046326,172959.40000009537,9045,WL,A,3.0
1,17.90000009536743,learn,42099.99990463257,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),177176.30000019073,A,flo,I,o,227,1,4216.900000095367,172959.40000009537,9045,WL,A,3.0
1,18.41700005531311,learn,41582.99994468689,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),177692.80000019073,A,flow,I,w,489,1,4733.400000095367,172959.40000009537,9045,WL,A,3.0
1,18.632999897003174,learn,41367.000102996826,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),177909.40000009537,A,flowe,I,e,199,1,4950.0,172959.40000009537,9045,WL,A,3.0
1,18.865999937057495,learn,41134.000062942505,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),178142.40000009537,A,flower,I,r,221,1,5183.0,172959.40000009537,9045,WL,A,3.0
1,19.40000009536743,learn,40599.99990463257,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),178675.7000002861,A,flowerenter,I,enter,514,1,5716.300000190735,172959.40000009537,9045,WL,A,3.0
1,35.967000007629395,learn,24032.999992370605,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),195242.7000002861,A,f,I,f,16546,1,16566.700000286102,178676.0,9045,WL,A,4.0
1,36.28399991989136,learn,23716.000080108643,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),195559.60000038147,A,fi,I,i,293,1,16883.60000038147,178676.0,9045,WL,A,4.0
1,37.634000062942505,learn,22365.999937057495,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),196909.80000019073,A,fin,I,n,1340,1,18233.800000190735,178676.0,9045,WL,A,4.0
1,38.26699995994568,learn,21733.00004005432,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),197542.90000009537,A,fing,I,g,613,1,18866.900000095367,178676.0,9045,WL,A,4.0
1,38.5,learn,21500.0,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),197776.0,A,finge,I,e,220,1,19100.0,178676.0,9045,WL,A,4.0
1,38.632999897003174,learn,21367.000102996826,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),197909.30000019073,A,fingee,I,e,115,1,19233.300000190735,178676.0,9045,WL,A,4.0
1,41.032999992370605,learn,18967.000007629395,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),200309.30000019073,A,finge,I,backspace,2380,1,21633.300000190735,178676.0,9045,WL,A,4.0
1,41.48300004005432,learn,18516.99995994568,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),200759.40000009537,A,finger,I,r,430,1,22083.400000095367,178676.0,9045,WL,A,4.0
1,42.34999990463257,learn,17650.00009536743,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),201625.60000038147,A,fingerenter,I,enter,842,1,22949.60000038147,178676.0,9045,WL,A,4.0
1,48.01600003242493,learn,11983.999967575073,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),207292.30000019073,A,j,I,j,5643,1,5666.300000190735,201626.0,9045,WL,A,5.0
1,49.049999952316284,learn,10950.000047683716,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),208326.10000038147,A,ju,I,u,1018,1,6700.10000038147,201626.0,9045,WL,A,5.0
1,49.26600003242493,learn,10733.999967575073,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),208542.5,A,jug,I,g,205,1,6916.5,201626.0,9045,WL,A,5.0
1,50.65000009536743,learn,9349.999904632568,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),209925.7000002861,A,jugenter,I,enter,1363,1,8299.700000286102,201626.0,9045,WL,A,5.0
1,56.23300004005432,learn,3766.9999599456787,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),215509.40000009537,A,b,I,b,5568,1,5583.299999713898,209926.10000038147,9045,WL,A,6.0
1,56.48300004005432,learn,3516.9999599456787,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),215759.30000019073,A,bu,I,u,236,1,5833.199999809265,209926.10000038147,9045,WL,A,6.0
1,56.882999897003174,learn,3117.000102996826,Tue Dec 09 2025 10:32:37 GMT-0500 (Eastern Standard Time),216159.30000019073,A,but,I,t,388,1,6233.199999809265,209926.10000038147,9045,WL,A,6.0
