block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,2.5999999046325684,delay,57400.00009536743,Tue May 20 2025 13:00:50 GMT-0500 (Central Daylight Time),20799.299999952316,A,towerenter,O,enter,583,1,2599.899999976158,18199.399999976158,7142,DWL,C,1
8,5.381999969482422,delay,54618.00003051758,Tue May 20 2025 13:00:50 GMT-0500 (Central Daylight Time),23581.899999976158,A,queenenter,O,enter,627,1,2781.800000011921,20800.099999964237,7142,DWL,C,2
8,7.281999826431274,delay,52718.000173568726,Tue May 20 2025 13:00:50 GMT-0500 (Central Daylight Time),25481.0,A,wheatenter,O,enter,408,1,1898.6000000238419,23582.399999976158,7142,DWL,C,3
8,9.763000011444092,delay,50236.99998855591,Tue May 20 2025 13:00:50 GMT-0500 (Central Daylight Time),27962.599999964237,A,homeenter,O,enter,347,1,2481.099999964237,25481.5,7142,DWL,C,4
8,11.312999963760376,delay,48687.000036239624,Tue May 20 2025 13:00:50 GMT-0500 (Central Daylight Time),29512.19999998808,A,boyenter,O,enter,544,1,1549.199999988079,27963.0,7142,DWL,C,5
8,14.562999963760376,delay,45437.000036239624,Tue May 20 2025 13:00:50 GMT-0500 (Central Daylight Time),32762.299999952316,A,doctorenter,O,enter,364,1,3249.699999988079,29512.599999964237,7142,DWL,C,6
8,16.679999828338623,delay,43320.00017166138,Tue May 20 2025 13:00:50 GMT-0500 (Central Daylight Time),34879.09999996424,A,campenter,O,enter,327,1,2116.399999976158,32762.69999998808,7142,DWL,C,7
8,18.194000005722046,delay,41805.999994277954,Tue May 20 2025 13:00:50 GMT-0500 (Central Daylight Time),36393.39999997616,A,flagenter,O,enter,290,1,1513.8999999761581,34879.5,7142,DWL,C,8
8,19.944000005722046,delay,40055.999994277954,Tue May 20 2025 13:00:50 GMT-0500 (Central Daylight Time),38144.0,A,letterenter,O,enter,536,1,1750.300000011921,36393.69999998808,7142,DWL,C,9
8,21.49399995803833,delay,38506.00004196167,Tue May 20 2025 13:00:50 GMT-0500 (Central Daylight Time),39693.39999997616,A,shoreenter,O,enter,255,1,1549.1000000238419,38144.299999952316,7142,DWL,C,10
8,23.175999879837036,delay,36824.000120162964,Tue May 20 2025 13:00:50 GMT-0500 (Central Daylight Time),41375.19999998808,A,cattleenter,O,enter,457,1,1681.4000000357628,39693.799999952316,7142,DWL,C,11
8,24.926999807357788,delay,35073.00019264221,Tue May 20 2025 13:00:50 GMT-0500 (Central Daylight Time),43126.69999998808,A,cornenter,O,enter,371,1,1751.1000000238419,41375.59999996424,7142,DWL,C,12
8,26.256999969482422,delay,33743.00003051758,Tue May 20 2025 13:00:50 GMT-0500 (Central Daylight Time),44456.89999997616,A,nailenter,O,enter,439,1,1330.0,43126.89999997616,7142,DWL,C,13
8,30.806999921798706,delay,29193.000078201294,Tue May 20 2025 13:00:50 GMT-0500 (Central Daylight Time),49006.5,A,bodyenter,O,enter,777,1,4549.400000035763,44457.09999996424,7142,DWL,C,14
8,38.353999853134155,delay,21646.000146865845,Tue May 20 2025 13:00:50 GMT-0500 (Central Daylight Time),56553.19999998808,A,flagenter,O,enter,390,1,7546.300000011921,49006.89999997616,7142,DWL,C,15
