acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Fri Jul 18 2025 13:47:30 GMT-0500 (Central Daylight Time),93052.89999997616,iron,900,I,z,,,670,,,6,2,2877.7000000476837,90175.19999992847,8038,pear,NF,C,,,,,,,,,,1
2,prac,1,con,1,z,Fri Jul 18 2025 13:47:30 GMT-0500 (Central Daylight Time),95883.89999997616,orange,1000,I,z,,,533,,,3,2,2825.7000000476837,93058.19999992847,8038,orange,NF,C,,,,,,,,,,2
3,prac,1,inc,1,z,Fri Jul 18 2025 13:47:30 GMT-0500 (Central Daylight Time),98850.59999990463,cobalt,1100,I,z,,,571,,,4,2,2958.5,95892.09999990463,8038,raisin,NF,C,,,,,,,,,,3
4,prac,1,inc,1,m,Fri Jul 18 2025 13:47:30 GMT-0500 (Central Daylight Time),101550.09999990463,cherry,900,I,m,,,494,,,10,2,2692.0999999046326,98858.0,8038,copper,NF,C,,,,,,,,,,4
5,prac,1,con,1,z,Fri Jul 18 2025 13:47:30 GMT-0500 (Central Daylight Time),104198.79999995232,banana,800,I,z,,,534,,,1,2,2643.399999976158,101555.39999997616,8038,banana,NF,C,,,,,,,,,,5
6,prac,1,con,1,m,Fri Jul 18 2025 13:47:30 GMT-0500 (Central Daylight Time),106746.5,bronze,800,I,m,,,437,,,9,2,2541.8000000715256,104204.69999992847,8038,bronze,NF,C,,,,,,,,,,6
7,prac,1,inc,1,z,Fri Jul 18 2025 13:47:30 GMT-0500 (Central Daylight Time),109697.69999992847,lead,1100,I,z,,,541,,,8,2,2945.2999999523163,106752.39999997616,8038,plum,NF,C,,,,,,,,,,7
8,prac,1,con,1,m,Fri Jul 18 2025 13:47:30 GMT-0500 (Central Daylight Time),112329.89999997616,gold,800,I,m,,,522,,,13,2,2625.600000023842,109704.29999995232,8038,gold,NF,C,,,,,,,,,,8
9,prac,1,inc,1,m,Fri Jul 18 2025 13:47:30 GMT-0500 (Central Daylight Time),115261.59999990463,raisin,1100,I,m,,,518,,,12,2,2924.2999999523163,112337.29999995232,8038,cobalt,NF,C,,,,,,,,,,9
10,prac,1,inc,1,m,Fri Jul 18 2025 13:47:30 GMT-0500 (Central Daylight Time),118277.69999992847,plum,1100,I,m,,,611,,,16,2,3008.1999999284744,115269.5,8038,lead,NF,C,,,,,,,,,,10
