acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Fri Dec 12 2025 15:03:55 GMT-0600 (Central Standard Time),105743.09999999404,iron,900,I,z,,,625,,,6,3,2828.199999988079,102914.90000000596,8038,pear,NF,C,,,,,,,,,,1
2,prac,1,inc,1,m,Fri Dec 12 2025 15:03:55 GMT-0600 (Central Standard Time),108575.0,cherry,900,I,m,,,626,,,10,3,2826.0,105749.0,8038,copper,NF,C,,,,,,,,,,2
3,prac,1,con,1,z,Fri Dec 12 2025 15:03:55 GMT-0600 (Central Standard Time),111157.80000001192,lime,800,I,z,,,475,,,5,3,2578.0,108579.80000001192,8038,lime,NF,C,,,,,,,,,,3
4,prac,1,con,1,z,Fri Dec 12 2025 15:03:55 GMT-0600 (Central Standard Time),113907.0,kiwi,1000,I,z,,,447,,,7,3,2744.5999999940395,111162.40000000596,8038,kiwi,NF,C,,,,,,,,,,4
5,prac,1,inc,1,z,Fri Dec 12 2025 15:03:55 GMT-0600 (Central Standard Time),116956.09999999404,cobalt,1100,I,z,,,637,,,4,3,3044.2999999821186,113911.80000001192,8038,raisin,NF,C,,,,,,,,,,5
6,prac,1,con,1,m,Fri Dec 12 2025 15:03:55 GMT-0600 (Central Standard Time),119572.0,bronze,800,I,m,,,504,,,9,3,2611.5999999940395,116960.40000000596,8038,bronze,NF,C,,,,,,,,,,6
7,prac,1,con,1,m,Fri Dec 12 2025 15:03:55 GMT-0600 (Central Standard Time),122387.5,zinc,1000,I,m,,,511,,,15,3,2811.300000011921,119576.19999998808,8038,zinc,NF,C,,,,,,,,,,7
8,prac,1,con,1,z,Fri Dec 12 2025 15:03:55 GMT-0600 (Central Standard Time),124887.0,banana,800,I,z,,,392,,,1,3,2495.0,122392.0,8038,banana,NF,C,,,,,,,,,,8
9,prac,1,con,1,m,Fri Dec 12 2025 15:03:55 GMT-0600 (Central Standard Time),127519.09999999404,gold,800,I,m,,,517,,,13,3,2627.7999999821186,124891.30000001192,8038,gold,NF,C,,,,,,,,,,9
10,prac,1,inc,1,z,Fri Dec 12 2025 15:03:55 GMT-0600 (Central Standard Time),130501.80000001192,lead,1100,I,z,,,585,,,8,3,2977.600000023842,127524.19999998808,8038,plum,NF,C,,,,,,,,,,10
10,prac,1,con,0,m,Fri Dec 12 2025 15:03:55 GMT-0600 (Central Standard Time),133334.5,silver,1000,I,z,,,519,,,11,3,2827.5999999940395,130506.90000000596,8038,silver,NF,C,,,,,,,,,,11
11,prac,1,con,1,z,Fri Dec 12 2025 15:03:55 GMT-0600 (Central Standard Time),136266.40000000596,orange,1000,I,z,,,629,,,3,3,2927.2000000178814,133339.19999998808,8038,orange,NF,C,,,,,,,,,,12
