block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),,,,I,space,551,1,,,8058,WL,C,
prac,,0,,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),,NA,b,I,b,8256,1,,,8058,WL,C,1.0
prac,,0,,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),,NA,bo,I,o,314,1,,,8058,WL,C,1.0
prac,,0,,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),,NA,boo,I,o,174,1,,,8058,WL,C,1.0
prac,,0,,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),,NA,boos,I,s,191,1,,,8058,WL,C,1.0
prac,,0,,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),,NA,boost,I,t,127,1,,,8058,WL,C,1.0
prac,,0,,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),,NA,boostenter,I,enter,3842,1,,,8058,WL,C,1.0
1,3.9659998416900635,learn,56034.00015830994,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),153854.60000002384,A,t,I,t,3948,1,3965.100000023842,149889.5,8058,WL,C,1.0
1,4.332000017166138,learn,55667.99998283386,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),154221.29999995232,A,to,I,o,357,1,4331.799999952316,149889.5,8058,WL,C,1.0
1,4.56499981880188,learn,55435.00018119812,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),154454.10000002384,A,tow,I,w,215,1,4564.600000023842,149889.5,8058,WL,C,1.0
1,4.882999897003174,learn,55117.000102996826,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),154771.89999997616,A,towe,I,e,310,1,4882.399999976158,149889.5,8058,WL,C,1.0
1,5.164999961853027,learn,54835.00003814697,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),155054.10000002384,A,tower,I,r,265,1,5164.600000023842,149889.5,8058,WL,C,1.0
1,9.563999891281128,learn,50436.00010871887,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),159452.79999995232,A,towerenter,I,enter,4390,1,9563.299999952316,149889.5,8058,WL,C,1.0
1,10.77999997138977,learn,49220.00002861023,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),160669.10000002384,A,q,I,q,1199,1,1215.7000000476837,159453.39999997616,8058,WL,C,2.0
1,11.046000003814697,learn,48953.9999961853,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),160935.39999997616,A,qu,I,u,256,1,1482.0,159453.39999997616,8058,WL,C,2.0
1,11.19700002670288,learn,48802.99997329712,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),161085.69999992847,A,que,I,e,141,1,1632.2999999523163,159453.39999997616,8058,WL,C,2.0
1,11.556999921798706,learn,48443.000078201294,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),161446.0,A,quee,I,e,208,1,1992.6000000238419,159453.39999997616,8058,WL,C,2.0
1,11.712999820709229,learn,48287.00017929077,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),161602.19999992847,A,queen,I,n,134,1,2148.7999999523163,159453.39999997616,8058,WL,C,2.0
1,12.145999908447266,learn,47854.000091552734,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),162035.19999992847,A,queenenter,I,enter,427,1,2581.7999999523163,159453.39999997616,8058,WL,C,2.0
1,12.728999853134155,learn,47271.000146865845,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),162618.39999997616,A,s,I,s,578,1,582.8999999761581,162035.5,8058,WL,C,3.0
1,12.912999868392944,learn,47087.000131607056,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),162801.79999995232,A,su,I,u,163,1,766.2999999523163,162035.5,8058,WL,C,3.0
1,13.046000003814697,learn,46953.9999961853,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),162935.10000002384,A,sur,I,r,123,1,899.6000000238419,162035.5,8058,WL,C,3.0
1,13.312999963760376,learn,46687.000036239624,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),163201.60000002384,A,surg,I,g,254,1,1166.1000000238419,162035.5,8058,WL,C,3.0
1,13.496000051498413,learn,46503.99994850159,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),163384.79999995232,A,surga,I,a,162,1,1349.2999999523163,162035.5,8058,WL,C,3.0
1,13.746000051498413,learn,46253.99994850159,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),163634.89999997616,A,surg,I,backspace,228,1,1599.3999999761581,162035.5,8058,WL,C,3.0
1,13.878999948501587,learn,46121.00005149841,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),163768.10000002384,A,sur,I,backspace,122,1,1732.6000000238419,162035.5,8058,WL,C,3.0
1,14.01199984550476,learn,45988.00015449524,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),163901.29999995232,A,su,I,backspace,125,1,1865.7999999523163,162035.5,8058,WL,C,3.0
1,14.111999988555908,learn,45888.00001144409,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),164001.39999997616,A,sug,I,g,87,1,1965.8999999761581,162035.5,8058,WL,C,3.0
1,14.279000043869019,learn,45720.99995613098,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),164168.19999992847,A,suga,I,a,156,1,2132.6999999284744,162035.5,8058,WL,C,3.0
1,14.394999980926514,learn,45605.000019073486,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),164284.60000002384,A,sugar,I,r,101,1,2249.100000023842,162035.5,8058,WL,C,3.0
1,14.728999853134155,learn,45271.000146865845,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),164617.60000002384,A,sugarenter,I,enter,321,1,2582.100000023842,162035.5,8058,WL,C,3.0
1,15.244999885559082,learn,44755.00011444092,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),165134.29999995232,A,b,I,b,507,1,516.2999999523163,164618.0,8058,WL,C,4.0
1,15.777999877929688,learn,44222.00012207031,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),165667.5,A,bo,I,o,519,1,1049.5,164618.0,8058,WL,C,4.0
1,15.960999965667725,learn,44039.000034332275,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),165850.5,A,boo,I,o,176,1,1232.5,164618.0,8058,WL,C,4.0
1,16.01199984550476,learn,43988.00015449524,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),165900.79999995232,A,booy,I,y,34,1,1282.7999999523163,164618.0,8058,WL,C,4.0
1,16.628000020980835,learn,43371.999979019165,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),166517.19999992847,A,boo,I,backspace,608,1,1899.1999999284744,164618.0,8058,WL,C,4.0
1,16.777999877929688,learn,43222.00012207031,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),166667.19999992847,A,bo,I,backspace,136,1,2049.1999999284744,164618.0,8058,WL,C,4.0
1,17.07799983024597,learn,42922.00016975403,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),166967.29999995232,A,boy,I,y,290,1,2349.2999999523163,164618.0,8058,WL,C,4.0
1,17.42799997329712,learn,42572.00002670288,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),167316.89999997616,A,boyenter,I,enter,341,1,2698.899999976158,164618.0,8058,WL,C,4.0
1,17.91100001335144,learn,42088.99998664856,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),167800.10000002384,A,d,I,d,472,1,482.5,167317.60000002384,8058,WL,C,5.0
1,18.17799997329712,learn,41822.00002670288,Tue Sep 02 2025 09:16:43 GMT-0500 (Central Daylight Time),168066.60000002384,A,do,I,o,260,1,749.0,167317.60000002384,8058,WL,C,5.0
