acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,m,Mon Jan 26 2026 15:29:21 GMT-0600 (Central Standard Time),103290.70000004768,pear,900,I,z,,,336,,,14,1,2545.0,100745.70000004768,8092,iron,NF,C,,,,,,,,,,1
1,prac,1,con,1,m,Mon Jan 26 2026 15:29:21 GMT-0600 (Central Standard Time),106306.40000009537,zinc,1000,I,m,,,719,,,15,1,3009.7999999523163,103296.60000014305,8092,zinc,NF,C,,,,,,,,,,2
2,prac,1,con,1,z,Mon Jan 26 2026 15:29:21 GMT-0600 (Central Standard Time),109088.70000004768,lime,800,I,z,,,671,,,5,1,2777.9000000953674,106310.79999995232,8092,lime,NF,C,,,,,,,,,,3
3,prac,1,inc,1,z,Mon Jan 26 2026 15:29:21 GMT-0600 (Central Standard Time),112070.90000009537,copper,900,I,z,,,780,,,2,1,2978.2000000476837,109092.70000004768,8092,cherry,NF,C,,,,,,,,,,4
4,prac,1,inc,1,m,Mon Jan 26 2026 15:29:21 GMT-0600 (Central Standard Time),115170.10000014305,plum,1100,I,m,,,695,,,16,1,3094.7000000476837,112075.40000009537,8092,lead,NF,C,,,,,,,,,,5
5,prac,1,con,1,m,Mon Jan 26 2026 15:29:21 GMT-0600 (Central Standard Time),117819.79999995232,gold,800,I,m,,,534,,,13,1,2645.199999809265,115174.60000014305,8092,gold,NF,C,,,,,,,,,,6
6,prac,1,inc,1,z,Mon Jan 26 2026 15:29:21 GMT-0600 (Central Standard Time),120835.10000014305,lead,1100,I,z,,,609,,,8,1,3011.0,117824.10000014305,8092,plum,NF,C,,,,,,,,,,7
7,prac,1,inc,1,m,Mon Jan 26 2026 15:29:21 GMT-0600 (Central Standard Time),123800.70000004768,raisin,1100,I,m,,,555,,,12,1,2960.7999999523163,120839.90000009537,8092,cobalt,NF,C,,,,,,,,,,8
8,prac,1,inc,1,z,Mon Jan 26 2026 15:29:21 GMT-0600 (Central Standard Time),126949.79999995232,cobalt,1100,I,z,,,748,,,4,1,3145.0999999046326,123804.70000004768,8092,raisin,NF,C,,,,,,,,,,9
9,prac,1,inc,1,z,Mon Jan 26 2026 15:29:21 GMT-0600 (Central Standard Time),129799.29999995232,iron,900,I,z,,,640,,,6,1,2844.5,126954.79999995232,8092,pear,NF,C,,,,,,,,,,10
9,prac,1,con,0,m,Mon Jan 26 2026 15:29:21 GMT-0600 (Central Standard Time),132548.0,silver,1000,I,z,,,442,,,11,1,2743.5999999046326,129804.40000009537,8092,silver,NF,C,,,,,,,,,,11
10,prac,1,con,1,m,Mon Jan 26 2026 15:29:21 GMT-0600 (Central Standard Time),135197.20000004768,bronze,800,I,m,,,542,,,9,1,2645.0999999046326,132552.10000014305,8092,bronze,NF,C,,,,,,,,,,12
11,prac,1,con,1,z,Mon Jan 26 2026 15:29:21 GMT-0600 (Central Standard Time),138113.0,kiwi,1000,I,z,,,604,,,7,1,2911.5999999046326,135201.40000009537,8092,kiwi,NF,C,,,,,,,,,,13
12,prac,1,con,1,z,Mon Jan 26 2026 15:29:21 GMT-0600 (Central Standard Time),141062.10000014305,orange,1000,I,z,,,649,,,3,1,2945.100000143051,138117.0,8092,orange,NF,C,,,,,,,,,,14
13,prac,1,con,1,z,Mon Jan 26 2026 15:29:21 GMT-0600 (Central Standard Time),143778.0,banana,800,I,z,,,612,,,1,1,2711.7000000476837,141066.29999995232,8092,banana,NF,C,,,,,,,,,,15
14,prac,1,inc,1,m,Mon Jan 26 2026 15:29:21 GMT-0600 (Central Standard Time),146577.20000004768,cherry,900,I,m,,,596,,,10,1,2795.0,143782.20000004768,8092,copper,NF,C,,,,,,,,,,16
1,test,1,inc,1,m,Mon Jan 26 2026 15:29:21 GMT-0600 (Central Standard Time),158256.60000014305,cherry,900,I,m,m,None,589,389.0,200.0,70,1,2029.0,156227.60000014305,8092,bronze,NF,C,152617,152617,150988,151900,150988,153017,152417,152417,153017,1
2,test,1,con,1,m,Mon Jan 26 2026 15:29:21 GMT-0600 (Central Standard Time),160389.5,silver,800,I,m,m,None,785,585.0,200.0,81,1,2128.7999999523163,158260.70000004768,8092,silver,NF,C,154550,154550,153021,153833,153021,155150,154350,154350,155149,2
3,test,1,inc,1,m,Mon Jan 26 2026 15:29:21 GMT-0600 (Central Standard Time),162371.90000009537,lime,800,I,m,m,None,634,419.0,215.0,101,1,1977.9000000953674,160394.0,8092,gold,NF,C,156699,156699,155154,155966,155154,157132,156484,156484,157132,3
4,test,1,inc,1,z,Mon Jan 26 2026 15:29:21 GMT-0600 (Central Standard Time),164588.20000004768,cobalt,1100,I,z,z,None,578,378.0,200.0,16,1,2212.0999999046326,162376.10000014305,8092,cherry,NF,C,158965,158965,157136,158249,157137,159348,158765,158765,159348,4
5,test,1,con,1,m,Mon Jan 26 2026 15:29:21 GMT-0600 (Central Standard Time),166737.0,gold,1100,I,m,m,None,505,305.0,200.0,100,1,2144.2999999523163,164592.70000004768,8092,gold,NF,C,161181,161181,159353,160465,159353,161497,160981,160981,161497,5
