acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Tue Aug 04 2026 08:14:37 GMT-0500 (Central Daylight Time),124839.09999990463,kiwi,1000,I,z,,,1180,,,7,3,3477.7999999523163,121361.29999995232,8092,kiwi,NF,C,,,,,,,,,,1
2,prac,1,inc,1,z,Tue Aug 04 2026 08:14:37 GMT-0500 (Central Daylight Time),127854.09999990463,cobalt,1100,I,z,,,613,,,4,3,3009.5,124844.59999990463,8092,raisin,NF,C,,,,,,,,,,2
3,prac,1,con,1,z,Tue Aug 04 2026 08:14:37 GMT-0500 (Central Daylight Time),130803.39999997616,orange,1000,I,z,,,640,,,3,3,2943.399999976158,127860.0,8092,orange,NF,C,,,,,,,,,,3
4,prac,1,inc,1,m,Tue Aug 04 2026 08:14:37 GMT-0500 (Central Daylight Time),133902.69999992847,plum,1100,I,m,,,690,,,16,3,3093.7999999523163,130808.89999997616,8092,lead,NF,C,,,,,,,,,,4
5,prac,1,inc,1,m,Tue Aug 04 2026 08:14:37 GMT-0500 (Central Daylight Time),136585.29999995232,pear,900,I,m,,,477,,,14,3,2677.5,133907.79999995232,8092,iron,NF,C,,,,,,,,,,5
6,prac,1,con,1,m,Tue Aug 04 2026 08:14:37 GMT-0500 (Central Daylight Time),139584.09999990463,silver,1000,I,m,,,695,,,11,3,2994.0999999046326,136590.0,8092,silver,NF,C,,,,,,,,,,6
7,prac,1,inc,1,z,Tue Aug 04 2026 08:14:37 GMT-0500 (Central Daylight Time),142666.69999992847,iron,900,I,z,,,868,,,6,3,3076.5,139590.19999992847,8092,pear,NF,C,,,,,,,,,,7
8,prac,1,con,1,z,Tue Aug 04 2026 08:14:37 GMT-0500 (Central Daylight Time),146048.69999992847,lime,800,I,z,,,1277,,,5,3,3376.7999999523163,142671.89999997616,8092,lime,NF,C,,,,,,,,,,8
9,prac,1,inc,1,z,Tue Aug 04 2026 08:14:37 GMT-0500 (Central Daylight Time),149297.59999990463,lead,1100,I,z,,,843,,,8,3,3243.899999976158,146053.69999992847,8092,plum,NF,C,,,,,,,,,,9
10,prac,1,con,1,m,Tue Aug 04 2026 08:14:37 GMT-0500 (Central Daylight Time),152013.5,bronze,800,I,m,,,622,,,9,3,2710.2000000476837,149303.29999995232,8092,bronze,NF,C,,,,,,,,,,10
