acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Thu Aug 20 2026 11:53:11 GMT-0400 (Eastern Daylight Time),61368.10000014305,napkin,1100,I,z,,,760,,,12,3,3157.2999999523163,58210.800000190735,9054,friend,AF,A,,,,,,,,,,1
2,prac,1,inc,1,m,Thu Aug 20 2026 11:53:11 GMT-0400 (Eastern Daylight Time),64234.40000009537,kind,900,I,m,,,649,,,2,3,2855.7999999523163,61378.60000014305,9054,rock,AF,A,,,,,,,,,,2
3,prac,1,inc,1,z,Thu Aug 20 2026 11:53:11 GMT-0400 (Eastern Daylight Time),67517.60000014305,rock,900,I,z,,,1080,,,10,3,3271.9000000953674,64245.700000047684,9054,kind,AF,A,,,,,,,,,,3
4,prac,1,inc,1,z,Thu Aug 20 2026 11:53:11 GMT-0400 (Eastern Daylight Time),70384.30000019073,film,900,I,z,,,652,,,14,3,2857.0,67527.30000019073,9054,hate,AF,A,,,,,,,,,,4
5,prac,1,con,1,z,Thu Aug 20 2026 11:53:11 GMT-0400 (Eastern Daylight Time),73367.70000004768,love,1000,I,z,,,677,,,11,3,2973.899999856949,70393.80000019073,9054,love,AF,A,,,,,,,,,,5
6,prac,1,inc,1,m,Thu Aug 20 2026 11:53:11 GMT-0400 (Eastern Daylight Time),76351.0,hate,1100,I,m,,,570,,,4,3,2973.399999856949,73377.60000014305,9054,film,AF,A,,,,,,,,,,6
7,prac,1,con,1,z,Thu Aug 20 2026 11:53:11 GMT-0400 (Eastern Daylight Time),79734.40000009537,rage,1000,I,z,,,1061,,,15,3,3367.7999999523163,76366.60000014305,9054,rage,AF,A,,,,,,,,,,7
8,prac,1,con,1,m,Thu Aug 20 2026 11:53:11 GMT-0400 (Eastern Daylight Time),82684.5,bell,1000,I,m,,,640,,,3,3,2939.5,79745.0,9054,bell,AF,A,,,,,,,,,,8
9,prac,1,con,1,z,Thu Aug 20 2026 11:53:11 GMT-0400 (Eastern Daylight Time),86051.10000014305,elated,800,I,z,,,1258,,,9,3,3357.4000000953674,82693.70000004768,9054,elated,AF,A,,,,,,,,,,9
10,prac,1,con,1,m,Thu Aug 20 2026 11:53:11 GMT-0400 (Eastern Daylight Time),88801.20000004768,step,800,I,m,,,642,,,1,3,2737.5999999046326,86063.60000014305,9054,step,AF,A,,,,,,,,,,10
11,prac,1,con,1,m,Thu Aug 20 2026 11:53:11 GMT-0400 (Eastern Daylight Time),91584.5,jacket,800,I,m,,,668,,,5,3,2772.699999809265,88811.80000019073,9054,jacket,AF,A,,,,,,,,,,11
12,prac,1,inc,1,z,Thu Aug 20 2026 11:53:11 GMT-0400 (Eastern Daylight Time),94684.40000009537,window,1100,I,z,,,689,,,16,3,3090.0999999046326,91594.30000019073,9054,temper,AF,A,,,,,,,,,,12
13,prac,1,con,1,z,Thu Aug 20 2026 11:53:11 GMT-0400 (Eastern Daylight Time),97601.20000004768,brutal,800,I,z,,,802,,,13,3,2906.5,94694.70000004768,9054,brutal,AF,A,,,,,,,,,,13
14,prac,1,inc,1,m,Thu Aug 20 2026 11:53:11 GMT-0400 (Eastern Daylight Time),100734.5,brutal,1100,I,m,,,729,,,8,3,3121.699999809265,97612.80000019073,9054,window,AF,A,,,,,,,,,,14
