acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),157741.0,copper,900,I,,,,1799,,,2,,4959.100000023842,152781.89999997616,7240,cherry,NF,C,,,,,,,,,,1
0,prac,1,inc,0,z,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),160272.59999990463,lead,1100,I,m,,,127,,,8,,2526.5,157746.09999990463,7240,plum,NF,C,,,,,,,,,,2
0,prac,1,con,0,m,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),163004.79999995232,silver,1000,I,z,,,436,,,11,,2727.700000047684,160277.09999990463,7240,silver,NF,C,,,,,,,,,,3
1,prac,1,inc,1,m,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),165590.5,pear,900,I,m,,,387,,,14,,2581.9000000953674,163008.59999990463,7240,iron,NF,C,,,,,,,,,,4
2,prac,1,con,1,m,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),168070.5,gold,800,I,m,,,378,,,13,,2476.100000023842,165594.39999997616,7240,gold,NF,C,,,,,,,,,,5
3,prac,1,inc,1,m,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),170685.29999995232,cherry,900,I,m,,,404,,,10,,2607.899999976158,168077.39999997616,7240,copper,NF,C,,,,,,,,,,6
4,prac,1,inc,1,m,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),173519.19999992847,plum,1100,I,m,,,419,,,16,,2830.2999999523163,170688.89999997616,7240,lead,NF,C,,,,,,,,,,7
4,prac,1,con,0,z,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),176251.59999990463,orange,1000,I,m,,,424,,,3,,2728.399999976158,173523.19999992847,7240,orange,NF,C,,,,,,,,,,8
5,prac,1,inc,1,z,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),178883.0,iron,900,I,z,,,424,,,6,,2627.600000023842,176255.39999997616,7240,pear,NF,C,,,,,,,,,,9
5,prac,1,con,0,z,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),181315.59999990463,banana,800,I,m,,,346,,,1,,2428.6999999284744,178886.89999997616,7240,banana,NF,C,,,,,,,,,,10
6,prac,1,inc,1,z,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),184248.89999997616,cobalt,1100,I,z,,,518,,,4,,2929.100000023842,181319.79999995232,7240,raisin,NF,C,,,,,,,,,,11
7,prac,1,inc,1,m,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),187080.89999997616,raisin,1100,I,m,,,425,,,12,,2828.3000000715256,184252.59999990463,7240,cobalt,NF,C,,,,,,,,,,12
8,prac,1,con,1,m,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),189796.69999992847,zinc,1000,I,m,,,413,,,15,,2712.2999999523163,187084.39999997616,7240,zinc,NF,C,,,,,,,,,,13
8,prac,1,con,0,z,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),192312.79999995232,lime,800,I,m,,,409,,,5,,2513.200000047684,189799.59999990463,7240,lime,NF,C,,,,,,,,,,14
9,prac,1,con,1,z,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),195011.5,kiwi,1000,I,z,,,398,,,7,,2694.8000000715256,192316.69999992847,7240,kiwi,NF,C,,,,,,,,,,15
10,prac,1,con,1,m,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),197444.89999997616,bronze,800,I,m,,,346,,,9,,2430.3000000715256,195014.59999990463,7240,bronze,NF,C,,,,,,,,,,16
1,prac,2,inc,1,m,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),205757.89999997616,plum,1100,I,m,,,437,,,16,,2842.700000047684,202915.19999992847,7240,lead,NF,C,,,,,,,,,,1
2,prac,2,con,1,z,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),208425.29999995232,orange,1000,I,z,,,366,,,3,,2663.899999976158,205761.39999997616,7240,orange,NF,C,,,,,,,,,,2
2,prac,2,inc,0,m,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),210989.39999997616,cherry,900,I,z,,,362,,,10,,2560.399999976158,208429.0,7240,copper,NF,C,,,,,,,,,,3
3,prac,2,con,1,z,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),213622.19999992847,banana,800,I,z,,,521,,,1,,2627.100000023842,210995.09999990463,7240,banana,NF,C,,,,,,,,,,4
4,prac,2,con,1,m,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),216071.29999995232,gold,800,I,m,,,333,,,13,,2446.200000047684,213625.09999990463,7240,gold,NF,C,,,,,,,,,,5
5,prac,2,con,1,m,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),218703.19999992847,zinc,1000,I,m,,,325,,,15,,2627.399999976158,216075.79999995232,7240,zinc,NF,C,,,,,,,,,,6
6,prac,2,con,1,z,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),221136.09999990463,lime,800,I,z,,,326,,,5,,2429.7999999523163,218706.29999995232,7240,lime,NF,C,,,,,,,,,,7
7,prac,2,inc,1,m,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),223952.89999997616,raisin,1100,I,m,,,409,,,12,,2813.100000023842,221139.79999995232,7240,cobalt,NF,C,,,,,,,,,,8
7,prac,2,inc,0,z,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),226735.5,lead,1100,I,m,,,367,,,8,,2778.9000000953674,223956.59999990463,7240,plum,NF,C,,,,,,,,,,9
8,prac,2,inc,1,z,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),229300.5,copper,900,I,z,,,380,,,2,,2561.3000000715256,226739.19999992847,7240,cherry,NF,C,,,,,,,,,,10
9,prac,2,con,1,m,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),232016.89999997616,bronze,800,I,m,,,609,,,9,,2712.5,229304.39999997616,7240,bronze,NF,C,,,,,,,,,,11
10,prac,2,inc,1,z,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),234765.29999995232,iron,900,I,z,,,545,,,6,,2745.2999999523163,232020.0,7240,pear,NF,C,,,,,,,,,,12
11,prac,2,con,1,z,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),237447.69999992847,kiwi,1000,I,z,,,376,,,7,,2678.1999999284744,234769.5,7240,kiwi,NF,C,,,,,,,,,,13
12,prac,2,inc,1,m,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),239980.19999992847,pear,900,I,m,,,321,,,14,,2529.100000023842,237451.09999990463,7240,iron,NF,C,,,,,,,,,,14
13,prac,2,inc,1,z,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),242829.5,cobalt,1100,I,z,,,445,,,4,,2843.600000023842,239985.89999997616,7240,raisin,NF,C,,,,,,,,,,15
13,prac,2,con,0,m,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),245495.0,silver,1000,I,z,,,361,,,11,,2661.8000000715256,242833.19999992847,7240,silver,NF,C,,,,,,,,,,16
1,test,1,con,1,z,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),275202.1999999285,kiwi,1100,I,z,z,,442,243.0,199.0,52,,2078.899999976158,273123.2999999523,7240,kiwi,NF,C,268629.0,268629.0,266800.0,267913.0,266801.0,268879.0,268430.0,268430.0,268879.0,1
2,test,1,inc,1,m,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),276951.6999999285,banana,800,I,m,m,,403,203.0,200.0,77,,1746.1999999284744,275205.5,7240,copper,NF,C,270413.0,270413.0,268883.0,269696.0,268883.0,270629.0,270212.0,270212.0,270629.0,2
3,test,1,inc,1,z,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),279068.59999990463,lead,1100,I,z,z,,481,282.0,199.0,40,,2112.7999999523163,276955.7999999523,7240,lime,NF,C,272462.0,272462.0,270633.0,271746.0,270633.0,272746.0,272262.0,272262.0,272746.0,3
4,test,1,inc,1,z,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),281133.59999990463,silver,1000,I,z,z,,522,322.0,200.0,15,,2061.1999999284744,279072.39999997616,7240,cherry,NF,C,274478.0,274478.0,272749.0,273761.0,272750.0,274811.0,274278.0,274278.0,274811.0,4
5,test,1,con,1,m,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),282816.2999999523,gold,800,I,m,m,,343,143.0,200.0,97,,1679.600000023842,281136.6999999285,7240,gold,NF,C,276345.0,276345.0,274814.0,275628.0,274814.0,276493.0,276144.0,276144.0,276493.0,5
6,test,1,inc,1,z,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),284865.5,lead,1100,I,z,z,,409,209.0,200.0,64,,2046.1000000238416,282819.39999997616,7240,plum,NF,C,278327.0,278327.0,276496.0,277610.0,276497.0,278543.0,278126.0,278126.0,278542.0,6
7,test,1,con,1,m,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),286698.89999997616,copper,900,I,m,m,,392,192.0,200.0,74,,1830.3000000715256,284868.59999990463,7240,copper,NF,C,280176.0,280176.0,278546.0,279459.0,278546.0,280376.0,279976.0,279976.0,280376.0,7
8,test,1,inc,1,z,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),288548.39999997616,copper,900,I,z,z,,416,216.0,200.0,22,,1846.8000000715256,286701.59999990463,7240,orange,NF,C,282008.0,282008.0,280379.0,281292.0,280379.0,282225.0,281808.0,281808.0,282225.0,8
9,test,1,inc,1,m,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),290398.09999990463,cherry,900,I,m,m,,406,206.0,200.0,86,,1846.5,288551.59999990463,7240,silver,NF,C,283858.0,283858.0,282229.0,283141.0,282229.0,284075.0,283658.0,283658.0,284075.0,9
10,test,1,con,1,m,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),292313.7999999523,gold,1000,I,m,m,,367,168.0,199.0,99,,1912.7999999523165,290401.0,7240,gold,NF,C,285807.0,285807.0,284078.0,285092.0,284078.0,285991.0,285608.0,285608.0,285991.0,10
11,test,1,inc,1,m,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),294029.1999999285,banana,800,I,m,m,,380,181.0,199.0,69,,1712.5,292316.6999999285,7240,bronze,NF,C,287523.0,287523.0,285994.0,286807.0,285994.0,287706.0,287324.0,287324.0,287706.0,11
12,test,1,inc,1,m,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),296096.0,plum,1100,I,m,m,,429,229.0,200.0,112,,2063.700000047684,294032.2999999523,7240,iron,NF,C,289539.0,289539.0,287709.0,288823.0,287710.0,289773.0,289339.0,289339.0,289773.0,12
13,test,1,con,1,m,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),298112.09999990463,bronze,1000,I,m,m,,477,278.0,199.0,67,,2013.1999999284744,296098.89999997616,7240,bronze,NF,C,291506.0,291506.0,289776.0,290789.0,289776.0,291789.0,291306.0,291306.0,291789.0,13
14,test,1,inc,1,m,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),299994.5,banana,800,I,m,m,,532,333.0,199.0,93,,1879.5,298115.0,7240,cobalt,NF,C,293322.0,293322.0,291792.0,292605.0,291792.0,293672.0,293122.0,293122.0,293672.0,14
15,test,1,inc,1,z,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),301827.1999999285,iron,900,I,z,z,,391,192.0,199.0,54,,1829.6999999284744,299997.5,7240,kiwi,NF,C,295304.0,295304.0,293675.0,294588.0,293675.0,295504.0,295105.0,295105.0,295504.0,15
16,test,1,inc,1,z,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),303676.59999990463,bronze,800,I,z,z,,507,307.0,200.0,13,,1846.399999976158,301830.1999999285,7240,cherry,NF,C,297037.0,297037.0,295507.0,296321.0,295507.0,297354.0,296837.0,296837.0,297354.0,16
17,test,1,con,1,z,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),305625.7999999523,orange,1000,I,z,z,,399,199.0,200.0,19,,1946.200000047684,303679.59999990463,7240,orange,NF,C,299088.0,299088.0,297357.0,298371.0,297357.0,299303.0,298887.0,298887.0,299303.0,17
18,test,1,con,1,m,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),307424.89999997616,gold,900,I,m,m,,351,152.0,199.0,98,,1796.399999976158,305628.5,7240,gold,NF,C,300936.0,300936.0,299306.0,300220.0,299306.0,301102.0,300737.0,300737.0,301102.0,18
19,test,1,inc,1,z,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),309558.39999997616,lead,1100,I,z,z,,488,288.0,200.0,56,,2130.5,307427.89999997616,7240,kiwi,NF,C,302936.0,302936.0,301105.0,302219.0,301105.0,303235.0,302736.0,302736.0,303235.0,19
19,test,1,con,0,m,Fri Nov 14 2025 13:21:05 GMT-0600 (Central Standard Time),311341.09999990463,bronze,800,I,z,z,,441,232.0,209.0,65,,1778.5999999046326,309562.5,7240,bronze,NF,C,304776.0,304776.0,303240.0,304053.0,303240.0,305018.0,304567.0,304567.0,305018.0,20
