block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Thu Sep 18 2025 17:17:20 GMT-0500 (Central Daylight Time),,,,O,space,473,1,,,9999,WL,A,
prac,,0,,Thu Sep 18 2025 17:17:20 GMT-0500 (Central Daylight Time),,NA,b,O,b,509,1,,,9999,WL,A,1.0
prac,,0,,Thu Sep 18 2025 17:17:20 GMT-0500 (Central Daylight Time),,NA,bo,O,o,251,1,,,9999,WL,A,1.0
prac,,0,,Thu Sep 18 2025 17:17:20 GMT-0500 (Central Daylight Time),,NA,boo,O,o,113,1,,,9999,WL,A,1.0
prac,,0,,Thu Sep 18 2025 17:17:20 GMT-0500 (Central Daylight Time),,NA,boos,O,s,63,1,,,9999,WL,A,1.0
prac,,0,,Thu Sep 18 2025 17:17:20 GMT-0500 (Central Daylight Time),,NA,boost,O,t,185,1,,,9999,WL,A,1.0
prac,,0,,Thu Sep 18 2025 17:17:20 GMT-0500 (Central Daylight Time),,NA,boostenter,O,enter,380,1,,,9999,WL,A,1.0
1,0.6989998817443848,learn,59301.000118255615,Thu Sep 18 2025 17:17:20 GMT-0500 (Central Daylight Time),209000.89999997616,A,g,O,g,684,1,698.3000000119209,208302.59999996424,9999,WL,A,1.0
1,0.7819998264312744,learn,59218.000173568726,Thu Sep 18 2025 17:17:20 GMT-0500 (Central Daylight Time),209083.69999998808,A,go,O,o,68,1,781.1000000238419,208302.59999996424,9999,WL,A,1.0
1,0.9819998741149902,learn,59018.00012588501,Thu Sep 18 2025 17:17:20 GMT-0500 (Central Daylight Time),209283.80000001192,A,gol,O,l,175,1,981.2000000476837,208302.59999996424,9999,WL,A,1.0
1,1.2989997863769531,learn,58701.00021362305,Thu Sep 18 2025 17:17:20 GMT-0500 (Central Daylight Time),209600.39999997616,A,gold,O,d,303,1,1297.800000011921,208302.59999996424,9999,WL,A,1.0
1,2.3320000171661377,learn,57667.99998283386,Thu Sep 18 2025 17:17:20 GMT-0500 (Central Daylight Time),210633.80000001192,A,goldenter,O,enter,1017,1,2331.2000000476837,208302.59999996424,9999,WL,A,1.0
1,4.332000017166138,learn,55667.99998283386,Thu Sep 18 2025 17:17:20 GMT-0500 (Central Daylight Time),212634.0,A,k,O,k,1979,1,1999.199999988079,210634.80000001192,9999,WL,A,2.0
1,4.431999921798706,learn,55568.000078201294,Thu Sep 18 2025 17:17:20 GMT-0500 (Central Daylight Time),212733.80000001192,A,ke,O,e,75,1,2099.0,210634.80000001192,9999,WL,A,2.0
1,4.548999786376953,learn,55451.00021362305,Thu Sep 18 2025 17:17:20 GMT-0500 (Central Daylight Time),212850.69999998808,A,key,O,y,96,1,2215.899999976158,210634.80000001192,9999,WL,A,2.0
1,4.73199987411499,learn,55268.00012588501,Thu Sep 18 2025 17:17:20 GMT-0500 (Central Daylight Time),213033.89999997616,A,keyenter,O,enter,159,1,2399.099999964237,210634.80000001192,9999,WL,A,2.0
1,5.398999929428101,learn,54601.0000705719,Thu Sep 18 2025 17:17:20 GMT-0500 (Central Daylight Time),213700.59999996424,A,r,O,r,651,1,665.6999999880791,213034.89999997616,9999,WL,A,3.0
1,5.498999834060669,learn,54501.00016593933,Thu Sep 18 2025 17:17:20 GMT-0500 (Central Daylight Time),213800.5,A,ra,O,a,78,1,765.6000000238419,213034.89999997616,9999,WL,A,3.0
1,5.798999786376953,learn,54201.00021362305,Thu Sep 18 2025 17:17:20 GMT-0500 (Central Daylight Time),214100.80000001192,A,rat,O,t,287,1,1065.9000000357628,213034.89999997616,9999,WL,A,3.0
1,5.948999881744385,learn,54051.000118255615,Thu Sep 18 2025 17:17:20 GMT-0500 (Central Daylight Time),214250.5,A,ratt,O,t,125,1,1215.6000000238419,213034.89999997616,9999,WL,A,3.0
