acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Thu Aug 21 2025 13:01:19 GMT-0400 (Eastern Daylight Time),138011.2999997139,plum,1100,I,m,,,625,,,16,2,3022.3999996185303,134988.90000009537,9017,lead,NF,C,,,,,,,,,,1
2,prac,1,con,1,z,Thu Aug 21 2025 13:01:19 GMT-0400 (Eastern Daylight Time),140977.59999990463,orange,1000,I,z,,,652,,,3,2,2953.199999809265,138024.40000009537,9017,orange,NF,C,,,,,,,,,,2
3,prac,1,inc,1,z,Thu Aug 21 2025 13:01:19 GMT-0400 (Eastern Daylight Time),143994.19999980927,cobalt,1100,I,z,,,610,,,4,2,3005.5999999046326,140988.59999990463,9017,raisin,NF,C,,,,,,,,,,3
4,prac,1,inc,1,m,Thu Aug 21 2025 13:01:19 GMT-0400 (Eastern Daylight Time),146827.59999990463,cherry,900,I,m,,,625,,,10,2,2820.699999809265,144006.90000009537,9017,copper,NF,C,,,,,,,,,,4
5,prac,1,con,1,m,Thu Aug 21 2025 13:01:19 GMT-0400 (Eastern Daylight Time),149877.59999990463,silver,1000,I,m,,,748,,,11,2,3039.800000190735,146837.7999997139,9017,silver,NF,C,,,,,,,,,,5
6,prac,1,con,1,z,Thu Aug 21 2025 13:01:19 GMT-0400 (Eastern Daylight Time),152560.90000009537,lime,800,I,z,,,570,,,5,2,2672.2000002861023,149888.69999980927,9017,lime,NF,C,,,,,,,,,,6
7,prac,1,inc,1,m,Thu Aug 21 2025 13:01:19 GMT-0400 (Eastern Daylight Time),155327.59999990463,pear,900,I,m,,,554,,,14,2,2754.4000000953674,152573.19999980927,9017,iron,NF,C,,,,,,,,,,7
7,prac,1,con,0,z,Thu Aug 21 2025 13:01:19 GMT-0400 (Eastern Daylight Time),158127.5,banana,800,I,m,,,689,,,1,2,2791.2000002861023,155336.2999997139,9017,banana,NF,C,,,,,,,,,,8
8,prac,1,con,1,z,Thu Aug 21 2025 13:01:19 GMT-0400 (Eastern Daylight Time),161077.59999990463,kiwi,1000,I,z,,,648,,,7,2,2939.199999809265,158138.40000009537,9017,kiwi,NF,C,,,,,,,,,,9
9,prac,1,con,1,m,Thu Aug 21 2025 13:01:19 GMT-0400 (Eastern Daylight Time),163877.40000009537,gold,800,I,m,,,699,,,13,2,2790.300000190735,161087.09999990463,9017,gold,NF,C,,,,,,,,,,10
10,prac,1,inc,1,z,Thu Aug 21 2025 13:01:19 GMT-0400 (Eastern Daylight Time),167094.40000009537,lead,1100,I,z,,,798,,,8,2,3200.5,163893.90000009537,9017,plum,NF,C,,,,,,,,,,11
10,prac,1,inc,0,z,Thu Aug 21 2025 13:01:19 GMT-0400 (Eastern Daylight Time),170110.90000009537,copper,900,I,m,,,806,,,2,2,3003.4000000953674,167107.5,9017,cherry,NF,C,,,,,,,,,,12
11,prac,1,inc,1,m,Thu Aug 21 2025 13:01:19 GMT-0400 (Eastern Daylight Time),173227.59999990463,raisin,1100,I,m,,,708,,,12,2,3105.300000190735,170122.2999997139,9017,cobalt,NF,C,,,,,,,,,,13
12,prac,1,con,1,m,Thu Aug 21 2025 13:01:19 GMT-0400 (Eastern Daylight Time),176277.5,zinc,1000,I,m,,,732,,,15,2,3038.5999999046326,173238.90000009537,9017,zinc,NF,C,,,,,,,,,,14
13,prac,1,con,1,m,Thu Aug 21 2025 13:01:19 GMT-0400 (Eastern Daylight Time),178994.19999980927,bronze,800,I,m,,,602,,,9,2,2707.7999997138977,176286.40000009537,9017,bronze,NF,C,,,,,,,,,,15
14,prac,1,inc,1,z,Thu Aug 21 2025 13:01:19 GMT-0400 (Eastern Daylight Time),181827.5,iron,900,I,z,,,619,,,6,2,2823.9000000953674,179003.59999990463,9017,pear,NF,C,,,,,,,,,,16
1,test,1,inc,1,z,Thu Aug 21 2025 13:01:19 GMT-0400 (Eastern Daylight Time),199011.0,gold,800,I,z,z,None,569,370.0,199.0,45,2,1908.0999999046326,197102.90000009537,9017,pear,NF,C,195036,195036,193511,194319,193511,195419,194836,194836,195419,1
