acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),134132.5,copper,900,I,z,,,558,,,2,2,2758.2000000476837,131374.29999995232,9068,cherry,NF,C,,,,,,,,,,1
2,prac,1,inc,1,m,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),137065.5,raisin,1100,I,m,,,519,,,12,2,2921.2000000476837,134144.29999995232,9068,cobalt,NF,C,,,,,,,,,,2
3,prac,1,con,1,z,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),139648.79999995232,lime,800,I,z,,,479,,,5,2,2572.1999999284744,137076.60000002384,9068,lime,NF,C,,,,,,,,,,3
4,prac,1,con,1,z,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),142465.39999997616,orange,1000,I,z,,,509,,,3,2,2806.600000023842,139658.79999995232,9068,orange,NF,C,,,,,,,,,,4
5,prac,1,con,1,m,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),145015.39999997616,bronze,800,I,m,,,439,,,9,2,2540.6999999284744,142474.70000004768,9068,bronze,NF,C,,,,,,,,,,5
6,prac,1,inc,1,z,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),147882.20000004768,iron,900,I,z,,,635,,,6,2,2848.2000000476837,145034.0,9068,pear,NF,C,,,,,,,,,,6
7,prac,1,inc,1,m,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),150715.60000002384,cherry,900,I,m,,,617,,,10,2,2821.2000000476837,147894.39999997616,9068,copper,NF,C,,,,,,,,,,7
8,prac,1,inc,1,m,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),153432.29999995232,pear,900,I,m,,,504,,,14,2,2706.1999999284744,150726.10000002384,9068,iron,NF,C,,,,,,,,,,8
9,prac,1,con,1,m,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),156232.10000002384,silver,1000,I,m,,,487,,,11,2,2790.0,153442.10000002384,9068,silver,NF,C,,,,,,,,,,9
10,prac,1,con,1,m,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),158815.39999997616,gold,800,I,m,,,479,,,13,2,2571.0,156244.39999997616,9068,gold,NF,C,,,,,,,,,,10
11,prac,1,inc,1,z,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),161665.5,lead,1100,I,z,,,445,,,8,2,2837.7000000476837,158827.79999995232,9068,plum,NF,C,,,,,,,,,,11
12,prac,1,con,1,z,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),164265.5,banana,800,I,z,,,487,,,1,2,2588.399999976158,161677.10000002384,9068,banana,NF,C,,,,,,,,,,12
13,prac,1,inc,1,m,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),167182.20000004768,plum,1100,I,m,,,515,,,16,2,2906.3000000715256,164275.89999997616,9068,lead,NF,C,,,,,,,,,,13
14,prac,1,con,1,m,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),169948.79999995232,zinc,1000,I,m,,,465,,,15,2,2755.6999999284744,167193.10000002384,9068,zinc,NF,C,,,,,,,,,,14
15,prac,1,con,1,z,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),172732.10000002384,kiwi,1000,I,z,,,466,,,7,2,2773.399999976158,169958.70000004768,9068,kiwi,NF,C,,,,,,,,,,15
15,prac,1,inc,0,z,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),175565.39999997616,cobalt,1100,I,m,,,431,,,4,2,2824.1999999284744,172741.20000004768,9068,raisin,NF,C,,,,,,,,,,16
1,test,1,inc,1,m,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),190398.89999997616,orange,1000,I,m,m,None,614,415.0,199.0,79,2,2142.0,188256.89999997616,9068,copper,NF,C,186201,186201,184475,185484,184475,186617,186001,186001,186617,1
2,test,1,con,1,z,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),192381.89999997616,lime,1000,I,z,z,None,432,233.0,199.0,35,2,1972.7999999523163,190409.10000002384,9068,lime,NF,C,188351,188351,186627,187634,186628,188600,188150,188151,188600,2
3,test,1,inc,1,m,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),194398.70000004768,kiwi,1000,I,m,m,None,481,282.0,199.0,103,2,2007.1000000238419,192391.60000002384,9068,gold,NF,C,190334,190334,188610,189617,188610,190617,190134,190134,190617,3
4,test,1,con,1,m,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),196315.39999997616,iron,1000,I,m,m,None,368,169.0,199.0,107,2,1906.8999999761581,194408.5,9068,iron,NF,C,192351,192351,190627,191634,190627,192533,192151,192151,192533,4
5,test,1,con,1,m,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),198065.29999995232,gold,800,I,m,m,None,413,213.0,200.0,97,2,1740.3999999761581,196324.89999997616,9068,gold,NF,C,194067,194067,192543,193351,192544,194283,193867,193867,194283,5
6,test,1,inc,1,m,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),200215.39999997616,plum,1100,I,m,m,None,507,307.0,200.0,128,2,2141.100000023842,198074.29999995232,9068,lead,NF,C,196117,196117,194292,195401,194293,196433,195917,195917,196433,6
7,test,1,con,1,z,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),202031.79999995232,plum,900,I,z,z,None,381,181.0,200.0,58,2,1803.8999999761581,200227.89999997616,9068,plum,NF,C,198067,198067,196446,197350,196446,198250,197867,197867,198250,7
8,test,1,inc,1,m,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),203998.60000002384,kiwi,1000,I,m,m,None,416,217.0,199.0,119,2,1955.3000000715256,202043.29999995232,9068,zinc,NF,C,199984,199984,198261,199267,198262,200217,199784,199784,200217,8
9,test,1,con,1,z,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),205998.79999995232,plum,800,I,z,z,None,664,465.0,199.0,57,2,1988.0999999046326,204010.70000004768,9068,plum,NF,C,201751,201751,200229,201034,200229,202217,201551,201551,202217,9
10,test,1,inc,1,m,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),208115.20000004768,plum,1100,I,m,m,None,476,277.0,199.0,120,2,2105.100000023842,206010.10000002384,9068,zinc,NF,C,204051,204051,202228,203334,202229,204333,203851,203851,204333,10
11,test,1,con,1,m,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),210148.70000004768,gold,900,I,m,m,None,593,393.0,200.0,98,2,2021.7000000476837,208127.0,9068,gold,NF,C,205967,205967,204345,205251,204345,206367,205767,205767,206367,11
12,test,1,con,1,m,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),212315.39999997616,zinc,900,I,m,m,None,718,519.0,199.0,114,2,2154.899999976158,210160.5,9068,zinc,NF,C,208001,208001,206379,207284,206379,208534,207801,207801,208533,12
13,test,1,inc,1,z,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),214265.39999997616,zinc,1000,I,z,z,None,405,205.0,200.0,63,2,1939.8999999761581,212325.5,9068,plum,NF,C,210267,210267,208544,209551,208544,210484,210067,210067,210483,13
14,test,1,inc,1,z,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),216498.70000004768,lead,1100,I,z,z,None,595,395.0,200.0,48,2,2223.4000000953674,214275.29999995232,9068,pear,NF,C,212317,212317,210493,211600,210494,212717,212117,212117,212717,14
15,test,1,inc,1,z,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),218498.60000002384,copper,900,I,z,z,None,560,361.0,199.0,6,2,1990.1000000238419,216508.5,9068,banana,NF,C,214351,214351,212727,213634,212727,214717,214151,214151,214717,15
16,test,1,inc,1,z,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),220332.0,bronze,800,I,z,z,None,484,285.0,199.0,5,2,1823.0,218509.0,9068,banana,NF,C,216251,216251,214727,215534,214727,216550,216050,216051,216550,16
17,test,1,con,1,m,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),222165.39999997616,cobalt,900,I,m,m,None,391,192.0,199.0,90,2,1821.2999999523163,220344.10000002384,9068,cobalt,NF,C,218184,218184,216562,217467,216563,218383,217984,217984,218383,17
18,test,1,inc,1,m,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),224165.39999997616,pear,900,I,m,m,None,559,359.0,200.0,110,2,1988.1000000238419,222177.29999995232,9068,iron,NF,C,220017,220017,218395,219301,218396,220384,219817,219817,220383,18
19,test,1,con,1,m,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),226048.39999997616,copper,900,I,m,m,None,447,247.0,200.0,74,2,1871.2999999523163,224177.10000002384,9068,copper,NF,C,222017,222017,220395,221300,220395,222267,221817,221817,222266,19
20,test,1,con,1,m,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),227898.79999995232,silver,900,I,m,m,None,403,203.0,200.0,82,2,1840.2999999523163,226058.5,9068,silver,NF,C,223900,223901,222277,223184,222277,224117,223700,223700,224117,20
20,test,1,con,0,z,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),229682.0,raisin,800,I,m,m,None,444,245.0,199.0,25,2,1770.2999999523163,227911.70000004768,9068,raisin,NF,C,225651,225651,224130,224934,224130,225900,225451,225451,225900,21
21,test,1,inc,1,m,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),231948.70000004768,orange,1000,I,m,m,None,717,518.0,199.0,87,2,2255.5,229693.20000004768,9068,silver,NF,C,227634,227634,225911,226917,225912,228167,227434,227434,228167,22
22,test,1,inc,1,z,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),234048.5,silver,1000,I,z,z,None,562,363.0,199.0,31,2,2090.2999999523163,231958.20000004768,9068,raisin,NF,C,229901,229901,228176,229184,228177,230267,229701,229701,230267,23
23,test,1,inc,1,z,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),235999.0,iron,900,I,z,z,None,515,316.0,199.0,38,2,1941.3999999761581,234057.60000002384,9068,lime,NF,C,231901,231901,230276,231184,230276,232217,231701,231701,232217,24
24,test,1,con,1,z,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),237848.70000004768,banana,900,I,z,z,None,404,205.0,199.0,2,2,1838.5,236010.20000004768,9068,banana,NF,C,233851,233851,232228,233134,232229,234067,233651,233651,234067,25
25,test,1,con,1,z,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),240031.79999995232,lime,1100,I,z,z,None,546,347.0,199.0,36,2,2174.5,237857.29999995232,9068,lime,NF,C,235901,235901,234075,235184,234076,236250,235701,235701,236250,26
26,test,1,inc,1,z,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),242148.39999997616,silver,1000,I,z,z,None,574,375.0,199.0,7,2,2107.2999999523163,240041.10000002384,9068,banana,NF,C,237984,237984,236259,237268,236259,238366,237784,237784,238366,27
27,test,1,inc,1,m,Tue Jun 23 2026 09:07:38 GMT-0400 (Eastern Daylight Time),244215.5,cherry,900,I,m,m,None,623,423.0,200.0,70,2,2059.899999976158,242155.60000002384,9068,bronze,NF,C,240001,240001,238374,239283,238374,240434,239800,239800,240433,28
