acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Tue Mar 17 2026 09:10:21 GMT-0400 (Eastern Daylight Time),198060.40000000014,pear,900,I,m,,,707,,,14,1,2907.8000000000466,195152.6000000001,9068,iron,NF,C,,,,,,,,,,1
2,prac,1,inc,1,m,Tue Mar 17 2026 09:10:21 GMT-0400 (Eastern Daylight Time),201076.90000000014,raisin,1100,I,m,,,599,,,12,1,3006.5,198070.40000000014,9068,cobalt,NF,C,,,,,,,,,,2
3,prac,1,inc,1,z,Tue Mar 17 2026 09:10:21 GMT-0400 (Eastern Daylight Time),203793.69999999995,copper,900,I,z,,,502,,,2,1,2707.0999999998603,201086.6000000001,9068,cherry,NF,C,,,,,,,,,,3
4,prac,1,con,1,z,Tue Mar 17 2026 09:10:21 GMT-0400 (Eastern Daylight Time),206660.40000000014,kiwi,1000,I,z,,,550,,,7,1,2855.7000000001863,203804.69999999995,9068,kiwi,NF,C,,,,,,,,,,4
5,prac,1,con,1,z,Tue Mar 17 2026 09:10:21 GMT-0400 (Eastern Daylight Time),209327.0,banana,800,I,z,,,555,,,1,1,2657.399999999907,206669.6000000001,9068,banana,NF,C,,,,,,,,,,5
6,prac,1,inc,1,m,Tue Mar 17 2026 09:10:21 GMT-0400 (Eastern Daylight Time),211943.5,cherry,900,I,m,,,412,,,10,1,2605.5,209338.0,9068,copper,NF,C,,,,,,,,,,6
7,prac,1,inc,1,z,Tue Mar 17 2026 09:10:21 GMT-0400 (Eastern Daylight Time),214977.0,cobalt,1100,I,z,,,620,,,4,1,3024.3000000000466,211952.69999999995,9068,raisin,NF,C,,,,,,,,,,7
8,prac,1,con,1,m,Tue Mar 17 2026 09:10:21 GMT-0400 (Eastern Daylight Time),217927.0,zinc,1000,I,m,,,647,,,15,1,2940.6999999999534,214986.30000000005,9068,zinc,NF,C,,,,,,,,,,8
9,prac,1,inc,1,m,Tue Mar 17 2026 09:10:21 GMT-0400 (Eastern Daylight Time),220927.0,plum,1100,I,m,,,588,,,16,1,2990.6999999999534,217936.30000000005,9068,lead,NF,C,,,,,,,,,,9
10,prac,1,con,1,m,Tue Mar 17 2026 09:10:21 GMT-0400 (Eastern Daylight Time),223443.6000000001,gold,800,I,m,,,400,,,13,1,2507.100000000093,220936.5,9068,gold,NF,C,,,,,,,,,,10
