acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Thu Mar 12 2026 10:00:50 GMT-0400 (Eastern Daylight Time),226083.69999998808,lead,1100,I,m,,,693,,,8,1,3090.899999976158,222992.80000001192,9067,plum,NF,C,,,,,,,,,,1
1,prac,1,con,1,z,Thu Mar 12 2026 10:00:50 GMT-0400 (Eastern Daylight Time),229050.10000002384,kiwi,1000,I,z,,,652,,,7,1,2956.800000011921,226093.30000001192,9067,kiwi,NF,C,,,,,,,,,,2
2,prac,1,con,1,m,Thu Mar 12 2026 10:00:50 GMT-0400 (Eastern Daylight Time),231816.89999997616,bronze,800,I,m,,,653,,,9,1,2757.199999988079,229059.69999998808,9067,bronze,NF,C,,,,,,,,,,3
3,prac,1,con,1,z,Thu Mar 12 2026 10:00:50 GMT-0400 (Eastern Daylight Time),234333.30000001192,lime,800,I,z,,,416,,,5,1,2507.199999988079,231826.10000002384,9067,lime,NF,C,,,,,,,,,,4
4,prac,1,con,1,m,Thu Mar 12 2026 10:00:50 GMT-0400 (Eastern Daylight Time),236883.5,gold,800,I,m,,,443,,,13,1,2539.600000023842,234343.89999997616,9067,gold,NF,C,,,,,,,,,,5
4,prac,1,inc,0,z,Thu Mar 12 2026 10:00:50 GMT-0400 (Eastern Daylight Time),239866.69999998808,cobalt,1100,I,m,,,567,,,4,1,2971.399999976158,236895.30000001192,9067,raisin,NF,C,,,,,,,,,,6
5,prac,1,inc,1,z,Thu Mar 12 2026 10:00:50 GMT-0400 (Eastern Daylight Time),242666.69999998808,iron,900,I,z,,,584,,,6,1,2791.399999976158,239875.30000001192,9067,pear,NF,C,,,,,,,,,,7
6,prac,1,inc,1,m,Thu Mar 12 2026 10:00:50 GMT-0400 (Eastern Daylight Time),245650.0,plum,1100,I,m,,,577,,,16,1,2974.5,242675.5,9067,lead,NF,C,,,,,,,,,,8
7,prac,1,con,1,m,Thu Mar 12 2026 10:00:50 GMT-0400 (Eastern Daylight Time),248550.0,zinc,1000,I,m,,,589,,,15,1,2890.899999976158,245659.10000002384,9067,zinc,NF,C,,,,,,,,,,9
8,prac,1,inc,1,z,Thu Mar 12 2026 10:00:50 GMT-0400 (Eastern Daylight Time),251350.0,copper,900,I,z,,,589,,,2,1,2790.899999976158,248559.10000002384,9067,cherry,NF,C,,,,,,,,,,10
9,prac,1,con,1,m,Thu Mar 12 2026 10:00:50 GMT-0400 (Eastern Daylight Time),254200.10000002384,silver,1000,I,m,,,537,,,11,1,2840.600000023842,251359.5,9067,silver,NF,C,,,,,,,,,,11
10,prac,1,inc,1,m,Thu Mar 12 2026 10:00:50 GMT-0400 (Eastern Daylight Time),256933.39999997616,cherry,900,I,m,,,523,,,10,1,2724.399999976158,254209.0,9067,copper,NF,C,,,,,,,,,,12
11,prac,1,inc,1,m,Thu Mar 12 2026 10:00:50 GMT-0400 (Eastern Daylight Time),260216.69999998808,raisin,1100,I,m,,,871,,,12,1,3273.699999988079,256943.0,9067,cobalt,NF,C,,,,,,,,,,13
12,prac,1,con,1,z,Thu Mar 12 2026 10:00:50 GMT-0400 (Eastern Daylight Time),262750.0,banana,800,I,z,,,430,,,1,1,2524.100000023842,260225.89999997616,9067,banana,NF,C,,,,,,,,,,14
13,prac,1,inc,1,m,Thu Mar 12 2026 10:00:50 GMT-0400 (Eastern Daylight Time),265500.0,pear,900,I,m,,,533,,,14,1,2740.800000011921,262759.1999999881,9067,iron,NF,C,,,,,,,,,,15
14,prac,1,con,1,z,Thu Mar 12 2026 10:00:50 GMT-0400 (Eastern Daylight Time),268633.39999997616,orange,1000,I,z,,,819,,,3,1,3124.599999964237,265508.8000000119,9067,orange,NF,C,,,,,,,,,,16
1,test,1,inc,1,m,Thu Mar 12 2026 10:00:50 GMT-0400 (Eastern Daylight Time),308983.60000002384,orange,1000,I,m,m,None,522,323.0,199.0,79,1,2059.2000000476837,306924.39999997616,9067,copper,NF,C,293564,293564,291837,292847,291838,293897,293363,293364,293896,1
2,test,1,con,1,z,Thu Mar 12 2026 10:00:50 GMT-0400 (Eastern Daylight Time),310866.6999999881,lime,900,I,z,z,None,445,245.0,200.0,34,1,1871.699999988079,308995.0,9067,lime,NF,C,295530,295530,293908,294813,293908,295780,295330,295330,295780,2
3,test,1,con,1,z,Thu Mar 12 2026 10:00:50 GMT-0400 (Eastern Daylight Time),312983.3000000119,orange,1100,I,z,z,None,472,273.0,199.0,20,1,2107.600000023842,310875.6999999881,9067,orange,NF,C,297614,297614,295789,296897,295789,297897,297414,297414,297896,3
4,test,1,con,1,m,Thu Mar 12 2026 10:00:50 GMT-0400 (Eastern Daylight Time),315050.10000002384,iron,1100,I,m,m,None,421,221.0,200.0,108,1,2057.0,312993.10000002384,9067,iron,NF,C,299730,299730,297906,299014,297907,299963,299530,299530,299963,4
