acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),271126.60000002384,gold,800,I,m,,,594,,,13,1,2690.399999976158,268436.2000000477,1,gold,NF,C,,,,,,,,,,1
2,prac,1,inc,1,z,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),274076.3000000715,cobalt,1100,I,z,,,539,,,4,1,2939.899999976158,271136.40000009537,1,raisin,NF,C,,,,,,,,,,2
3,prac,1,con,1,z,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),276843.0,orange,1000,I,z,,,457,,,3,1,2754.2999999523163,274088.7000000477,1,orange,NF,C,,,,,,,,,,3
4,prac,1,inc,1,z,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),279659.7000000477,iron,900,I,z,,,607,,,6,1,2807.5,276852.2000000477,1,pear,NF,C,,,,,,,,,,4
5,prac,1,con,1,m,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),282526.3000000715,zinc,1000,I,m,,,554,,,15,1,2857.8000000715256,279668.5,1,zinc,NF,C,,,,,,,,,,5
6,prac,1,con,1,m,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),285509.60000002384,silver,1000,I,m,,,679,,,11,1,2973.0,282536.60000002384,1,silver,NF,C,,,,,,,,,,6
7,prac,1,inc,1,z,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),288276.3000000715,copper,900,I,z,,,564,,,2,1,2758.0,285518.3000000715,1,cherry,NF,C,,,,,,,,,,7
8,prac,1,inc,1,m,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),291309.60000002384,plum,1100,I,m,,,622,,,16,1,3024.1999999284744,288285.40000009537,1,lead,NF,C,,,,,,,,,,8
9,prac,1,inc,1,m,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),294342.8000000715,raisin,1100,I,m,,,628,,,12,1,3023.899999976158,291318.90000009537,1,cobalt,NF,C,,,,,,,,,,9
10,prac,1,inc,1,m,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),297309.60000002384,cherry,900,I,m,,,754,,,10,1,2955.2999999523163,294354.3000000715,1,copper,NF,C,,,,,,,,,,10
11,prac,1,con,1,z,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),299942.90000009537,banana,800,I,z,,,529,,,1,1,2624.4000000953674,297318.5,1,banana,NF,C,,,,,,,,,,11
12,prac,1,inc,1,z,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),303026.10000002384,lead,1100,I,z,,,666,,,8,1,3073.2999999523163,299952.8000000715,1,plum,NF,C,,,,,,,,,,12
13,prac,1,con,1,z,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),305859.60000002384,kiwi,1000,I,z,,,531,,,7,1,2824.2999999523163,303035.3000000715,1,kiwi,NF,C,,,,,,,,,,13
14,prac,1,con,1,z,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),308592.90000009537,lime,800,I,z,,,618,,,5,1,2723.3000000715256,305869.60000002384,1,lime,NF,C,,,,,,,,,,14
15,prac,1,con,1,m,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),311092.90000009537,bronze,800,I,m,,,396,,,9,1,2487.3000000715256,308605.60000002384,1,bronze,NF,C,,,,,,,,,,15
16,prac,1,inc,1,m,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),313809.5,pear,900,I,m,,,500,,,14,1,2707.7999999523163,311101.7000000477,1,iron,NF,C,,,,,,,,,,16
1,test,1,con,1,m,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),339859.60000002384,lead,1100,I,m,m,None,700,500.0,200.0,124,1,2342.2999999523163,337517.3000000715,1,lead,NF,C,336729,336730,334903,336012,334904,337246,336529,336529,337245,1
2,test,1,inc,1,z,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),341759.40000009537,bronze,800,I,z,z,None,555,355.0,200.0,21,1,1888.8000000715256,339870.60000002384,1,orange,NF,C,338779,338779,337257,338063,337257,339146,338579,338579,339145,2
3,test,1,inc,1,z,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),343659.3000000715,iron,900,I,z,z,None,459,259.0,200.0,62,1,1889.7000000476837,341769.60000002384,1,plum,NF,C,340779,340779,339156,340063,339156,341045,340579,340579,341045,3
4,test,1,con,1,m,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),345676.0,cobalt,1100,I,m,m,None,374,174.0,200.0,92,1,2007.0,343669.0,1,cobalt,NF,C,342880,342880,341055,342163,341055,343062,342679,342679,343062,4
5,test,1,inc,1,m,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),347776.0,kiwi,1000,I,m,m,None,554,355.0,199.0,119,1,2091.5999999046326,345684.40000009537,1,zinc,NF,C,344796,344796,343070,344079,343071,345162,344596,344596,345162,5
6,test,1,con,1,z,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),349809.40000009537,cherry,1100,I,z,z,None,385,186.0,199.0,12,1,2021.9000000953674,347787.5,1,cherry,NF,C,346996,346996,345174,346279,345174,347196,346796,346796,347195,6
7,test,1,con,1,m,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),351759.3000000715,zinc,1100,I,m,m,None,305,105.0,200.0,116,1,1940.1000000238419,349819.2000000477,1,zinc,NF,C,349029,349029,347205,348312,347206,349145,348829,348829,349145,7
8,test,1,inc,1,m,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),353676.0,lime,800,I,m,m,None,575,375.0,200.0,101,1,1907.5,351768.5,1,gold,NF,C,350679,350679,349155,349963,349155,351062,350479,350479,351062,8
9,test,1,con,1,z,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),355525.90000009537,lime,900,I,z,z,None,413,214.0,199.0,34,1,1839.9000000953674,353686.0,1,lime,NF,C,352696,352696,351072,351979,351072,352912,352496,352496,352912,9
10,test,1,con,1,m,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),357259.40000009537,lead,800,I,m,m,None,391,192.0,199.0,121,1,1724.0,355535.40000009537,1,lead,NF,C,354446,354446,352921,353729,352922,354645,354246,354246,354645,10
11,test,1,con,1,m,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),359159.3000000715,zinc,1000,I,m,m,None,362,163.0,199.0,115,1,1889.7000000476837,357269.60000002384,1,zinc,NF,C,356379,356379,354656,355663,354656,356545,356179,356179,356545,11
12,test,1,inc,1,z,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),361092.7000000477,zinc,1000,I,z,z,None,383,183.0,200.0,47,1,1920.3999999761581,359172.3000000715,1,pear,NF,C,358279,358279,356558,357563,356559,358479,358079,358079,358479,12
13,test,1,con,1,m,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),363342.7000000477,silver,1100,I,m,m,None,605,405.0,200.0,84,1,2240.899999976158,361101.8000000715,1,silver,NF,C,360313,360313,358488,359596,358488,360729,360112,360112,360729,13
14,test,1,con,1,z,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),365192.7000000477,banana,1000,I,z,z,None,311,111.0,200.0,3,1,1840.5,363352.2000000477,1,banana,NF,C,362463,362463,360738,361746,360739,362579,362262,362262,362579,14
15,test,1,con,1,m,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),367125.8000000715,iron,1100,I,m,m,None,296,97.0,199.0,108,1,1922.3000000715256,365203.5,1,iron,NF,C,364413,364413,362590,363696,362590,364512,364213,364213,364512,15
15,test,1,inc,0,m,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),368875.90000009537,pear,900,I,z,z,None,307,108.0,199.0,102,1,1740.9000000953674,367135.0,1,gold,NF,C,366146,366146,364521,365429,364521,366262,365946,365946,366262,16
16,test,1,con,1,z,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),370692.7000000477,pear,1000,I,z,z,None,282,83.0,199.0,43,1,1808.0,368884.7000000477,1,pear,NF,C,367996,367996,366271,367279,366271,368079,367796,367796,368079,17
16,test,1,inc,0,z,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),372659.40000009537,cobalt,1100,I,m,m,None,316,117.0,199.0,16,1,1958.3000000715256,370701.10000002384,1,cherry,NF,C,369913,369913,368087,369196,368087,370046,369713,369713,370045,18
16,test,1,inc,0,m,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),374310.0,banana,800,I,z,z,None,314,115.0,199.0,69,1,1638.7999999523163,372671.2000000477,1,bronze,NF,C,371579,371579,370057,370863,370058,371696,371379,371379,371696,19
17,test,1,inc,1,m,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),376425.90000009537,cherry,900,I,m,m,None,677,477.0,200.0,70,1,2104.3000000715256,374321.60000002384,1,bronze,NF,C,373329,373329,371708,372612,371708,373812,373129,373129,373812,20
18,test,1,inc,1,z,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),378559.3000000715,silver,1000,I,z,z,None,587,388.0,199.0,23,1,2122.100000023842,376437.2000000477,1,orange,NF,C,375546,375546,373823,374829,373824,375945,375346,375346,375945,21
18,test,1,inc,0,m,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),380692.7000000477,banana,800,I,z,z,None,799,599.0,200.0,85,1,2123.899999976158,378568.8000000715,1,silver,NF,C,377479,377479,375955,376762,375955,378079,377279,377279,378079,22
19,test,1,con,1,z,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),382692.90000009537,lime,1100,I,z,z,None,364,165.0,199.0,36,1,1991.4000000953674,380701.5,1,lime,NF,C,379912,379913,378088,379195,378088,380079,379713,379713,380079,23
20,test,1,con,1,z,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),384692.60000002384,kiwi,800,I,z,z,None,649,449.0,200.0,49,1,1991.6000000238419,382701.0,1,kiwi,NF,C,381613,381613,380087,380896,380087,382079,381412,381412,382079,24
20,test,1,inc,0,z,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),388226.0,zinc,1000,I,None,None,None,1799,1799.0,199.0,55,1,3524.2999999523163,384701.7000000477,1,kiwi,NF,C,383813,383813,382088,383096,382088,385612,383613,383613,385612,25
21,test,1,inc,1,z,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),390409.2000000477,lead,1100,I,z,z,None,543,344.0,199.0,64,1,2174.7000000476837,388234.5,1,plum,NF,C,387446,387446,385621,386729,385621,387795,387246,387246,387795,26
22,test,1,inc,1,z,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),392659.3000000715,gold,800,I,z,z,None,901,701.0,200.0,45,1,2241.5,390417.8000000715,1,pear,NF,C,389329,389329,387804,388612,387804,390045,389129,389129,390045,27
23,test,1,con,1,m,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),394576.0,iron,1000,I,m,m,None,371,171.0,200.0,107,1,1908.3999999761581,392667.60000002384,1,iron,NF,C,391779,391779,390054,391062,390054,391962,391579,391579,391962,28
24,test,1,inc,1,z,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),396509.3000000715,bronze,800,I,z,z,None,589,390.0,199.0,29,1,1923.0,394586.3000000715,1,raisin,NF,C,393496,393496,391972,392779,391973,393895,393296,393296,393895,29
25,test,1,con,1,z,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),398826.0,plum,1000,I,z,z,None,776,577.0,199.0,59,1,2307.0,396519.0,1,plum,NF,C,395629,395629,393905,394912,393905,396212,395429,395429,396212,30
26,test,1,inc,1,z,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),401075.90000009537,cobalt,1100,I,z,z,None,599,400.0,199.0,24,1,2240.100000023842,398835.8000000715,1,orange,NF,C,398046,398046,396222,397329,396222,398462,397846,397846,398462,31
27,test,1,inc,1,m,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),403359.40000009537,orange,1000,I,m,m,None,737,538.0,199.0,71,1,2274.2000000476837,401085.2000000477,1,bronze,NF,C,400196,400196,398471,399479,398472,400745,399996,399996,400745,32
28,test,1,inc,1,m,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),405592.60000002384,kiwi,1000,I,m,m,None,695,495.0,200.0,127,1,2223.899999976158,403368.7000000477,1,lead,NF,C,402479,402479,400755,401762,400755,402979,402279,402279,402979,33
29,test,1,inc,1,z,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),407975.90000009537,lead,1100,I,z,z,None,745,545.0,200.0,56,1,2374.2000000476837,405601.7000000477,1,kiwi,NF,C,404813,404813,402988,404096,402988,405362,404612,404612,405362,34
30,test,1,con,1,z,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),410076.0,kiwi,1100,I,z,z,None,457,258.0,199.0,52,1,2088.5999999046326,407987.40000009537,1,kiwi,NF,C,407196,407196,405373,406479,405374,407462,406996,406996,407462,35
31,test,1,con,1,m,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),411809.2000000477,bronze,800,I,m,m,None,385,186.0,199.0,65,1,1724.6000000238419,410084.60000002384,1,bronze,NF,C,408996,408996,407471,408279,407471,409195,408796,408796,409195,36
32,test,1,con,1,m,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),413759.2000000477,gold,900,I,m,m,None,504,305.0,199.0,98,1,1941.2999999523163,411817.90000009537,1,gold,NF,C,410829,410829,409204,410112,409204,411145,410629,410629,411145,37
33,test,1,inc,1,m,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),415959.10000002384,raisin,1100,I,m,m,None,564,364.0,200.0,96,1,2190.6999999284744,413768.40000009537,1,cobalt,NF,C,412979,412979,411154,412262,411155,413345,412779,412779,413345,38
34,test,1,inc,1,m,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),417875.8000000715,lime,800,I,m,m,None,567,367.0,200.0,117,1,1908.1000000238419,415967.7000000477,1,zinc,NF,C,414879,414879,413354,414162,413354,415262,414679,414679,415262,39
35,test,1,inc,1,m,Fri Mar 27 2026 14:47:40 GMT-0400 (Eastern Daylight Time),419942.3000000715,kiwi,1000,I,m,m,None,529,330.0,199.0,111,1,2056.2000000476837,417886.10000002384,1,iron,NF,C,416996,416996,415272,416279,415272,417328,416796,416796,417328,40
