block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Fri Aug 29 2025 12:44:58 GMT-0500 (Central Daylight Time),,,,I,space,359,3,,,8016,WL,B,
prac,,0,,Fri Aug 29 2025 12:44:58 GMT-0500 (Central Daylight Time),,NA,b,I,b,3442,3,,,8016,WL,B,1.0
prac,,0,,Fri Aug 29 2025 12:44:58 GMT-0500 (Central Daylight Time),,NA,bo,I,o,234,3,,,8016,WL,B,1.0
prac,,0,,Fri Aug 29 2025 12:44:58 GMT-0500 (Central Daylight Time),,NA,boo,I,o,185,3,,,8016,WL,B,1.0
prac,,0,,Fri Aug 29 2025 12:44:58 GMT-0500 (Central Daylight Time),,NA,boos,I,s,121,3,,,8016,WL,B,1.0
prac,,0,,Fri Aug 29 2025 12:44:58 GMT-0500 (Central Daylight Time),,NA,boost,I,t,204,3,,,8016,WL,B,1.0
prac,,0,,Fri Aug 29 2025 12:44:58 GMT-0500 (Central Daylight Time),,NA,boostenter,I,enter,554,3,,,8016,WL,B,1.0
1,1.9489998817443848,learn,58051.000118255615,Fri Aug 29 2025 12:44:58 GMT-0500 (Central Daylight Time),148596.79999995232,A,s,I,s,1932,3,1948.8999999761581,146647.89999997616,8016,WL,B,1.0
1,2.1489999294281006,learn,57851.0000705719,Fri Aug 29 2025 12:44:58 GMT-0500 (Central Daylight Time),148796.69999998808,A,st,I,t,190,3,2148.800000011921,146647.89999997616,8016,WL,B,1.0
1,3.4819998741149902,learn,56518.00012588501,Fri Aug 29 2025 12:44:58 GMT-0500 (Central Daylight Time),150129.69999998808,A,str,I,r,1310,3,3481.800000011921,146647.89999997616,8016,WL,B,1.0
1,3.681999921798706,learn,56318.000078201294,Fri Aug 29 2025 12:44:58 GMT-0500 (Central Daylight Time),150329.69999998808,A,stre,I,e,186,3,3681.800000011921,146647.89999997616,8016,WL,B,1.0
1,3.865000009536743,learn,56134.99999046326,Fri Aug 29 2025 12:44:58 GMT-0500 (Central Daylight Time),150513.0,A,stree,I,e,162,3,3865.100000023842,146647.89999997616,8016,WL,B,1.0
1,4.082000017166138,learn,55917.99998283386,Fri Aug 29 2025 12:44:58 GMT-0500 (Central Daylight Time),150729.59999996424,A,street,I,t,196,3,4081.699999988079,146647.89999997616,8016,WL,B,1.0
1,5.247999906539917,learn,54752.00009346008,Fri Aug 29 2025 12:44:58 GMT-0500 (Central Daylight Time),151895.69999998808,A,streetenter,I,enter,1154,3,5247.800000011921,146647.89999997616,8016,WL,B,1.0
1,5.5309998989105225,learn,54469.00010108948,Fri Aug 29 2025 12:44:58 GMT-0500 (Central Daylight Time),152179.0,A,g,I,g,275,3,282.80000001192093,151896.19999998808,8016,WL,B,2.0
1,5.797999858856201,learn,54202.0001411438,Fri Aug 29 2025 12:44:58 GMT-0500 (Central Daylight Time),152445.69999998808,A,gr,I,r,257,3,549.5,151896.19999998808,8016,WL,B,2.0
1,6.180999994277954,learn,53819.000005722046,Fri Aug 29 2025 12:44:58 GMT-0500 (Central Daylight Time),152829.0,A,gra,I,a,367,3,932.8000000119209,151896.19999998808,8016,WL,B,2.0
1,6.430999994277954,learn,53569.000005722046,Fri Aug 29 2025 12:44:58 GMT-0500 (Central Daylight Time),153078.79999995232,A,gras,I,s,238,3,1182.5999999642372,151896.19999998808,8016,WL,B,2.0
1,6.5980000495910645,learn,53401.999950408936,Fri Aug 29 2025 12:44:58 GMT-0500 (Central Daylight Time),153245.29999995232,A,grass,I,s,148,3,1349.0999999642372,151896.19999998808,8016,WL,B,2.0
