acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Wed May 27 2026 14:45:06 GMT-0500 (Central Daylight Time),141131.29999999702,cobalt,1100,I,None,,,1799,,,4,1,5160.20000000298,135971.09999999404,8101,raisin,NF,C,,,,,,,,,,1
0,prac,1,con,0,m,Wed May 27 2026 14:45:06 GMT-0500 (Central Daylight Time),145996.39999999106,gold,800,I,None,,,1800,,,13,1,4859.0,141137.39999999106,8101,gold,NF,C,,,,,,,,,,2
1,prac,1,inc,1,m,Wed May 27 2026 14:45:06 GMT-0500 (Central Daylight Time),149745.29999999702,plum,1100,I,m,,,1339,,,16,1,3743.4000000059605,146001.89999999106,8101,lead,NF,C,,,,,,,,,,3
2,prac,1,con,1,z,Wed May 27 2026 14:45:06 GMT-0500 (Central Daylight Time),153144.09999999404,kiwi,1000,I,z,,,1099,,,7,1,3393.8999999910593,149750.20000000298,8101,kiwi,NF,C,,,,,,,,,,4
3,prac,1,con,1,m,Wed May 27 2026 14:45:06 GMT-0500 (Central Daylight Time),156509.79999999702,zinc,1000,I,m,,,1076,,,15,1,3359.7999999970198,153150.0,8101,zinc,NF,C,,,,,,,,,,5
4,prac,1,inc,1,z,Wed May 27 2026 14:45:06 GMT-0500 (Central Daylight Time),159925.20000000298,lead,1100,I,z,,,1010,,,8,1,3409.6000000089407,156515.59999999404,8101,plum,NF,C,,,,,,,,,,6
5,prac,1,con,1,z,Wed May 27 2026 14:45:06 GMT-0500 (Central Daylight Time),163257.70000000298,banana,800,I,z,,,1231,,,1,1,3326.9000000059605,159930.79999999702,8101,banana,NF,C,,,,,,,,,,7
6,prac,1,inc,1,z,Wed May 27 2026 14:45:06 GMT-0500 (Central Daylight Time),166489.89999999106,copper,900,I,z,,,1021,,,2,1,3227.0999999940395,163262.79999999702,8101,cherry,NF,C,,,,,,,,,,8
7,prac,1,inc,1,m,Wed May 27 2026 14:45:06 GMT-0500 (Central Daylight Time),169855.5,raisin,1100,I,m,,,966,,,12,1,3361.0,166494.5,8101,cobalt,NF,C,,,,,,,,,,9
8,prac,1,con,1,z,Wed May 27 2026 14:45:06 GMT-0500 (Central Daylight Time),172904.79999999702,lime,800,I,z,,,939,,,5,1,3043.4000000059605,169861.39999999106,8101,lime,NF,C,,,,,,,,,,10
9,prac,1,inc,1,z,Wed May 27 2026 14:45:06 GMT-0500 (Central Daylight Time),175886.89999999106,iron,900,I,z,,,774,,,6,1,2977.0,172909.89999999106,8101,pear,NF,C,,,,,,,,,,11
10,prac,1,inc,1,m,Wed May 27 2026 14:45:06 GMT-0500 (Central Daylight Time),179215.5,cherry,900,I,m,,,985,,,10,1,3323.4000000059605,175892.09999999404,8101,copper,NF,C,,,,,,,,,,12
11,prac,1,inc,1,m,Wed May 27 2026 14:45:06 GMT-0500 (Central Daylight Time),182335.09999999404,pear,900,I,m,,,900,,,14,1,3114.2000000029802,179220.89999999106,8101,iron,NF,C,,,,,,,,,,13
12,prac,1,con,1,m,Wed May 27 2026 14:45:06 GMT-0500 (Central Daylight Time),185483.89999999106,silver,1000,I,m,,,845,,,11,1,3143.3999999910593,182340.5,8101,silver,NF,C,,,,,,,,,,14
13,prac,1,con,1,m,Wed May 27 2026 14:45:06 GMT-0500 (Central Daylight Time),188549.79999999702,bronze,800,I,m,,,960,,,9,1,3061.0,185488.79999999702,8101,bronze,NF,C,,,,,,,,,,15
14,prac,1,con,1,z,Wed May 27 2026 14:45:06 GMT-0500 (Central Daylight Time),191749.0,orange,1000,I,z,,,894,,,3,1,3194.4000000059605,188554.59999999404,8101,orange,NF,C,,,,,,,,,,16
1,test,1,inc,1,z,Wed May 27 2026 14:45:06 GMT-0500 (Central Daylight Time),210609.5,zinc,1000,I,z,z,None,991,791.0,200.0,63,1,2528.7000000029802,208080.79999999702,8101,plum,NF,C,203647,203647,201918,202931,201918,204447,203447,203447,204446,1
2,test,1,con,1,m,Wed May 27 2026 14:45:06 GMT-0500 (Central Daylight Time),213442.0,iron,1000,I,m,m,None,1298,1098.0,200.0,107,1,2827.4000000059605,210614.59999999404,8101,iron,NF,C,206180,206180,204452,205463,204452,207279,205979,205979,207279,2
3,test,1,inc,1,z,Wed May 27 2026 14:45:06 GMT-0500 (Central Daylight Time),215457.89999999106,bronze,800,I,z,z,None,673,473.0,200.0,21,1,2011.2999999970198,213446.59999999404,8101,orange,NF,C,208813,208813,207284,208096,207284,209295,208612,208612,209295,3
4,test,1,con,1,m,Wed May 27 2026 14:45:06 GMT-0500 (Central Daylight Time),217507.20000000298,zinc,900,I,m,m,None,606,406.0,200.0,114,1,2044.6000000089407,215462.59999999404,8101,zinc,NF,C,210928,210928,209300,210212,209300,211344,210728,210728,211344,4
5,test,1,con,1,z,Wed May 27 2026 14:45:06 GMT-0500 (Central Daylight Time),219606.5,lime,1000,I,z,z,None,561,361.0,200.0,35,1,2094.6000000089407,217511.89999999106,8101,lime,NF,C,213077,213077,211349,212361,211349,213444,212877,212877,213444,5
6,test,1,inc,1,z,Wed May 27 2026 14:45:06 GMT-0500 (Central Daylight Time),221922.5,lead,1100,I,z,z,None,680,481.0,199.0,40,1,2311.7000000029802,219610.79999999702,8101,lime,NF,C,215277,215277,213448,214560,213448,215760,215077,215077,215760,6
7,test,1,con,1,z,Wed May 27 2026 14:45:06 GMT-0500 (Central Daylight Time),224005.09999999404,raisin,1000,I,z,z,None,544,345.0,199.0,27,1,2077.7999999970198,221927.29999999702,8101,raisin,NF,C,217493,217493,215764,216776,215765,217842,217293,217293,217842,7
8,test,1,con,1,m,Wed May 27 2026 14:45:06 GMT-0500 (Central Daylight Time),225921.20000000298,bronze,800,I,m,m,None,567,367.0,200.0,65,1,1911.4000000059605,224009.79999999702,8101,bronze,NF,C,219375,219375,217847,218659,217847,219758,219175,219175,219758,8
