Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
2,1,prac,1,A,circle.png,1,z,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),47645.0,2000,I,z,989,2,2,3893.7000000476837,43751.299999952316,8051,NTS,A,1
8,2,prac,1,A,circle.png,1,m,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),50460.5,1600,I,m,427,7,2,2809.2999999523163,47651.200000047684,8051,NTS,A,2
7,3,prac,1,A,circle.png,1,m,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),53393.0,1700,I,m,440,6,2,2927.2999999523163,50465.700000047684,8051,NTS,A,3
6,4,prac,1,A,circle.png,1,m,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),56592.09999990463,1900,I,m,508,5,2,3193.5,53398.59999990463,8051,NTS,A,4
1,5,prac,1,A,circle.png,1,z,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),58975.700000047684,1000,I,z,609,1,2,2377.7000000476837,56598.0,8051,NTS,A,5
9,6,prac,1,A,circle.png,1,m,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),61807.0,1500,I,m,534,8,2,2825.5,58981.5,8051,NTS,A,6
4,7,prac,1,A,circle.png,1,z,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),64639.40000009537,1400,I,z,642,4,2,2826.7000000476837,61812.700000047684,8051,NTS,A,7
6,8,prac,1,A,circle.png,1,m,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),67938.20000004768,1900,I,m,606,5,2,3293.7000000476837,64644.5,8051,NTS,A,8
1,9,prac,1,A,circle.png,1,z,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),70254.5,1000,I,z,526,1,2,2311.4000000953674,67943.09999990463,8051,NTS,A,9
8,10,prac,1,A,circle.png,1,m,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),73153.5,1600,I,m,507,7,2,2893.5999999046326,70259.90000009537,8051,NTS,A,10
2,11,prac,1,A,circle.png,1,z,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),76436.09999990463,2000,I,z,487,2,2,3277.2999999523163,73158.79999995232,8051,NTS,A,11
3,12,prac,1,A,circle.png,1,z,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),79051.59999990463,1200,I,z,621,3,2,2610.399999856949,76441.20000004768,8051,NTS,A,12
9,0,prac,1,B,triangle.png,0,z,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),101960.90000009537,1400,I,m,799,8,2,2978.4000000953674,98982.5,8051,NTS,A,1
6,0,prac,1,B,triangle.png,0,m,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),105260.09999990463,1000,I,None,1516,5,2,3291.199999809265,101968.90000009537,8051,NTS,A,2
8,1,prac,1,B,triangle.png,1,m,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),107759.40000009537,1200,I,m,500,7,2,2494.4000000953674,105265.0,8051,NTS,A,3
7,2,prac,1,B,triangle.png,1,z,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),111141.59999990463,2000,I,z,586,6,2,3377.199999809265,107764.40000009537,8051,NTS,A,4
9,3,prac,1,B,triangle.png,1,z,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),114190.59999990463,1400,I,z,851,8,2,3044.0,111146.59999990463,8051,NTS,A,5
1,4,prac,1,B,triangle.png,1,z,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),117423.20000004768,1900,I,z,535,1,2,3226.9000000953674,114196.29999995232,8051,NTS,A,6
2,5,prac,1,B,triangle.png,1,m,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),120505.20000004768,1700,I,m,591,2,2,3077.2999999523163,117427.90000009537,8051,NTS,A,7
4,6,prac,1,B,triangle.png,1,m,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),123320.90000009537,1500,I,m,532,4,2,2810.9000000953674,120510.0,8051,NTS,A,8
4,7,prac,1,B,triangle.png,1,m,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),126019.79999995232,1500,I,m,404,4,2,2693.2000000476837,123326.59999990463,8051,NTS,A,9
3,7,prac,1,B,triangle.png,0,z,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),128652.70000004768,1600,I,m,237,3,2,2627.2999999523163,126025.40000009537,8051,NTS,A,10
3,8,prac,1,B,triangle.png,1,z,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),131535.40000009537,1600,I,z,500,3,2,2877.7000000476837,128657.70000004768,8051,NTS,A,11
2,9,prac,1,B,triangle.png,1,m,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),134584.09999990463,1700,I,m,558,2,2,3043.7999999523163,131540.29999995232,8051,NTS,A,12
7,0,test,1,A,circle.png,0,m,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),150995.70000004768,1700,I,z,429,6,2,2145.0,148850.70000004768,8051,NTS,A,1
8,1,test,1,A,circle.png,1,m,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),153161.5,1600,I,m,533,7,2,2161.7999999523163,150999.70000004768,8051,NTS,A,2
9,2,test,1,A,circle.png,1,m,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),155061.20000004768,1500,I,m,380,8,2,1895.7000000476837,153165.5,8051,NTS,A,3
8,3,test,1,A,circle.png,1,m,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),157027.09999990463,1600,I,m,347,7,2,1962.3999998569489,155064.70000004768,8051,NTS,A,4
3,4,test,1,A,circle.png,1,z,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),158759.70000004768,1200,I,z,509,3,2,1728.6000001430511,157031.09999990463,8051,NTS,A,5
4,5,test,1,A,circle.png,1,z,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),160625.59999990463,1400,I,z,448,4,2,1862.0999999046326,158763.5,8051,NTS,A,6
8,6,test,1,A,circle.png,1,m,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),162641.90000009537,1600,I,m,399,7,2,2012.8000001907349,160629.09999990463,8051,NTS,A,7
2,7,test,1,A,circle.png,1,z,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),165157.90000009537,2000,I,z,486,2,2,2512.5,162645.40000009537,8051,NTS,A,8
7,8,test,1,A,circle.png,1,m,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),167390.59999990463,1700,I,m,510,6,2,2228.899999856949,165161.70000004768,8051,NTS,A,9
2,9,test,1,A,circle.png,1,z,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),169922.70000004768,2000,I,z,514,2,2,2527.5,167395.20000004768,8051,NTS,A,10
1,10,test,1,A,circle.png,1,z,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),171489.40000009537,1000,I,z,532,1,2,1562.8000001907349,169926.59999990463,8051,NTS,A,11
4,11,test,1,A,circle.png,1,z,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),173538.40000009537,1400,I,z,623,4,2,2045.4000000953674,171493.0,8051,NTS,A,12
1,12,test,1,A,circle.png,1,z,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),175121.40000009537,1000,I,z,559,1,2,1579.2000000476837,173542.20000004768,8051,NTS,A,13
2,13,test,1,A,circle.png,1,z,Thu Sep 18 2025 13:48:04 GMT-0500 (Central Daylight Time),177687.20000004768,2000,I,z,536,2,2,2561.7999999523163,175125.40000009537,8051,NTS,A,14
