block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Fri May 23 2025 14:34:39 GMT-0500 (Central Daylight Time),,,,O,space,419,1,,,7152,WL,C,
prac,,0,,Fri May 23 2025 14:34:39 GMT-0500 (Central Daylight Time),,NA,b,O,b,3128,1,,,7152,WL,C,1.0
prac,,0,,Fri May 23 2025 14:34:39 GMT-0500 (Central Daylight Time),,NA,bo,O,o,117,1,,,7152,WL,C,1.0
prac,,0,,Fri May 23 2025 14:34:39 GMT-0500 (Central Daylight Time),,NA,boo,O,o,117,1,,,7152,WL,C,1.0
prac,,0,,Fri May 23 2025 14:34:39 GMT-0500 (Central Daylight Time),,NA,boos,O,s,106,1,,,7152,WL,C,1.0
prac,,0,,Fri May 23 2025 14:34:39 GMT-0500 (Central Daylight Time),,NA,boost,O,t,85,1,,,7152,WL,C,1.0
prac,,0,,Fri May 23 2025 14:34:39 GMT-0500 (Central Daylight Time),,NA,boostenter,O,enter,1281,1,,,7152,WL,C,1.0
1,1.3840000629425049,learn,58615.999937057495,Fri May 23 2025 14:34:39 GMT-0500 (Central Daylight Time),192518.2999999998,A,t,O,t,1364,1,1383.7999999998137,191134.5,7152,WL,C,1.0
1,1.448000192642212,learn,58551.99980735779,Fri May 23 2025 14:34:39 GMT-0500 (Central Daylight Time),192582.5,A,to,O,o,45,1,1448.0,191134.5,7152,WL,C,1.0
1,1.565999984741211,learn,58434.00001525879,Fri May 23 2025 14:34:39 GMT-0500 (Central Daylight Time),192700.09999999963,A,tow,O,w,108,1,1565.5999999996275,191134.5,7152,WL,C,1.0
1,1.933000087738037,learn,58066.99991226196,Fri May 23 2025 14:34:39 GMT-0500 (Central Daylight Time),193067.2999999998,A,towe,O,e,359,1,1932.7999999998137,191134.5,7152,WL,C,1.0
1,2.0340001583099365,learn,57965.99984169006,Fri May 23 2025 14:34:39 GMT-0500 (Central Daylight Time),193168.0,A,tower,O,r,87,1,2033.5,191134.5,7152,WL,C,1.0
1,2.265000104904175,learn,57734.999895095825,Fri May 23 2025 14:34:39 GMT-0500 (Central Daylight Time),193399.7000000002,A,towerenter,O,enter,220,1,2265.2000000001863,191134.5,7152,WL,C,1.0
1,2.615000009536743,learn,57384.99999046326,Fri May 23 2025 14:34:39 GMT-0500 (Central Daylight Time),193749.59999999963,A,w,O,w,340,1,349.3999999994412,193400.2000000002,7152,WL,C,2.0
1,2.7350001335144043,learn,57264.999866485596,Fri May 23 2025 14:34:39 GMT-0500 (Central Daylight Time),193869.09999999963,A,wh,O,h,111,1,468.8999999994412,193400.2000000002,7152,WL,C,2.0
1,2.882000207901001,learn,57117.999792099,Fri May 23 2025 14:34:39 GMT-0500 (Central Daylight Time),194016.2999999998,A,whe,O,e,134,1,616.0999999996275,193400.2000000002,7152,WL,C,2.0
1,3.499000072479248,learn,56500.99992752075,Fri May 23 2025 14:34:39 GMT-0500 (Central Daylight Time),194633.0,A,whea,O,a,603,1,1232.7999999998137,193400.2000000002,7152,WL,C,2.0
